8.30992479064907e-27,4.431822877344287e-25,1.4015118771356668e-24,2.397477385123676e-24,3.658386237189048e-24,5.441468843628657e-24,7.889822401163856e-24,1.1273466878662783e-23,1.6076464126795606e-23,2.33609055583537e-23,3.704032450245595e-23,7.135033017040382e-23,1.3541677577418465e-22,2.254782740544799e-22,3.320700062506376e-22,4.41331783507939e-22,5.391842764185983e-22,6.230958272501804e-22,6.937739307420942e-22,7.49990995951357e-22,7.862712898548544e-22,7.982984725693775e-22,7.86886255524231e-22,7.545681294438637e-22,7.054558748465069e-22,6.443795066980805e-22,5.773429587537073e-22,5.112930592316947e-22,4.5128687961697385e-22,3.984939983459333e-22,3.52410408217423e-22,3.122346275202243e-22,2.771822514951714e-22,2.465525293502739e-22,2.19737383970536e-22,1.9621485946375964e-22,1.7553867602398738e-22,4.09504423212506e-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5.1010830307625815e-26,4.701080415344833e-25,9.600508446741558e-25,1.3682644233612163e-24,1.9235963223280854e-24,2.6387162999916415e-24,3.534589903054432e-24,4.6465041021859656e-24,6.020547895939269e-24,7.716703577716682e-24,9.814848197174604e-24,1.2425177369608796e-23,1.5707255436501174e-23,1.9908301841368354e-23,2.5452213543941074e-23,3.3203948162167995e-23,4.5640455431961406e-23,6.986004558820528e-23,1.1260262303920673e-22,1.7481131014565727e-22,2.545657028377285e-22,3.482340088296628e-22,4.508608603012825e-22,5.561628301639335e-22,6.560957745495568e-22,7.435070376119397e-22,8.134423063429113e-22,8.626982094984907e-22,8.906596717841491e-22,8.984132328909859e-22,8.878186667409151e-22,8.612808398823232e-22,8.216195770549533e-22,7.719955048684097e-22,7.159594795006694e-22,6.5763143359700335e-22,6.008698201219109e-22,5.479807777338269e-22,4.996818762092754e-22,4.5589608870408885e-22,4.1629990811176972e-22,3.8051400689410826e-22,3.4816408162960475e-22,3.189011751032201e-22,2.924077018586556e-22,2.6839793077933953e-22,2.466162624425379e-22,2.2683469491655547e-22,2.088500906316286e-22,1.9248151672904393e-22,4.5736560989499643e-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5.349267084269518e-27,1.8777343662669758e-25,5.34885158478817e-25,7.498624538595247e-25,1.0076281541996768e-24,1.3438505169093641e-24,1.7538066213763558e-24,2.245761379805805e-24,2.8310657569169237e-24,3.523436641178318e-24,4.339174239165953e-24,5.297700093631655e-24,6.422361087244467e-24,7.741570126579798e-24,9.29043702844308e-24,1.1113157487133193e-23,1.326662954004514e-23,1.5826158511219735e-23,1.8894936800947346e-23,2.2620901477157802e-23,2.722962650154951e-23,3.309781793797273e-23,4.095653059028965e-23,5.260814842014919e-23,7.222786232345099e-23,1.0436523447927713e-22,1.508211981572957e-22,2.114232120651081e-22,2.849684843401733e-22,3.6946205663719986e-22,4.621792393987431e-22,5.595655523878715e-22,6.566548775398341e-22,7.466355196318852e-22,8.230763745259328e-22,8.82421199402669e-22,9.23791702601083e-22,9.47707611718762e-22,9.553410424771908e-22,9.4826325303768e-22,9.282956083648455e-22,8.974702572296494e-22,8.579827566002354e-22,8.122667219955504e-22,7.6303862298150495e-22,7.129490067755029e-22,6.640504718288088e-22,6.1760804247259385e-22,5.741812435207343e-22,5.338742382918981e-22,4.965855561028265e-22,4.621377265433852e-22,4.3033011116313115e-22,4.0096069801512382e-22,3.738354376369123e-22,3.487721467243915e-22,3.2560187388092344e-22,3.0416903120786694e-22,2.843309216777693e-22,2.6595698243795054e-22,2.4892791217362373e-22,2.3313477218611155e-22,2.1847810874403746e-22,2.0486712104801417e-22,9.763333906396385e-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.0206562047690071e-27,9.90541820991517e-26,3.4624448335552225e-25,4.9614883969582195e-25,6.393244273546829e-25,8.335374100337786e-25,1.0677745493819414e-24,1.3440249797013169e-24,1.666433234766659e-24,2.0401126746721442e-24,2.470970997889826e-24,2.965739668058809e-24,3.532079159573792e-24,4.178733836776636e-24,4.915735965578718e-24,5.754668953307321e-24,6.709007910024243e-24,7.794565034199556e-24,9.03008074119945e-24,1.0438022100327185e-23,1.2045683355103955e-23,1.3886738826474423e-23,1.600349531979595e-23,1.8450268473926216e-23,2.129865203044182e-23,2.4646169377658887e-23,2.863145018176235e-23,3.346336426760651e-23,3.948465631036381e-23,4.73391833493549e-23,5.845175462143108e-23,7.5563989996113e-23,1.0170381463888074e-22,1.3866342509827638e-22,1.8688532104170424e-22,2.460044744611968e-22,3.151083038405765e-22,3.927681435629202e-22,4.769233873314313e-22,5.645997172888993e-22,6.519457769565906e-22,7.348619110047278e-22,8.094734894839802e-22,8.726582317612327e-22,9.224847802792765e-22,9.581780669425529e-22,9.799027961171595e-22,9.884476721767884e-22,9.84936931734495e-22,9.707031063039872e-22,9.47225405094962e-22,9.161120853581366e-22,8.79132888681093e-22,8.382329443233799e-22,7.953151343791071e-22,7.519789610211131e-22,7.094245455412993e-22,6.684559447812822e-22,6.295196183568884e-22,5.927871893420612e-22,5.582679974266534e-22,5.258933589955974e-22,4.955605559524278e-22,4.671537375235544e-22,4.405540630656214e-22,4.156447761359201e-22,3.923137523501414e-22,3.7045472074093233e-22,3.499677616052712e-22,3.3075940095171475e-22,3.127424790977994e-22,2.958358952534469e-22,2.799642879210729e-22,2.650576867937965e-22,2.5105115754119703e-22,2.378844522195468e-22,2.255016727143623e-22,2.1385095130120195e-22,1.5315555946045628e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.8023149320946515e-28,6.349901157286923e-26,2.5427684504462e-25,3.6434000267020213e-25,4.547939493767709e-25,5.812916559226336e-25,7.331425357804567e-25,9.102374835083633e-25,1.1143453229073777e-24,1.3478432137950403e-24,1.6134860713417502e-24,1.91436076872774e-24,2.2538944409295207e-24,2.6358857102312704e-24,3.064550191996228e-24,3.5445784394018536e-24,4.0812071875261656e-24,4.680306295938524e-24,5.3484850949964745e-24,6.093223310319491e-24,6.92303363753875e-24,7.847665646338198e-24,8.878364394218407e-24,1.0028202514302346e-23,1.1312512551525882e-23,1.2749458526703321e-23,1.436080480623062e-23,1.617297115850049e-23,1.821851433274981e-23,2.0538266057558692e-23,2.3184521080359144e-23,2.6225986499099666e-23,2.975586685115707e-23,3.3905978905078766e-23,3.8873710516317583e-23,4.498033099952181e-23,5.281678164599379e-23,6.356923465917501e-23,7.916894528870722e-23,1.0166353553569818e-22,1.3253497731815532e-22,1.7246100562554215e-22,2.2145686375002727e-22,2.790791750470084e-22,3.4447476075708045e-22,4.162803884229145e-22,4.92478533538873e-22,5.7056563873518015e-22,6.479510618523197e-22,7.221941570349455e-22,7.910657317960575e-22,8.525382327613063e-22,9.04909260191235e-22,9.469819578067262e-22,9.78123921950742e-22,9.982277816656342e-22,1.007645404553298e-21,1.0070860924109826e-21,9.974905045630207e-22,9.799470572399086e-22,9.556649635566821e-22,9.259903313972358e-22,8.923708237593655e-22,8.562091687776438e-22,8.187298444499196e-22,7.809297656404273e-22,7.435770370336031e-22,7.072262022182769e-22,6.722384218093855e-22,6.388101052880392e-22,6.070155811589575e-22,5.768541320489372e-22,5.482847994049634e-22,5.212465000482987e-22,4.956688183394194e-22,4.714778380022429e-22,4.485993677811235e-22,4.269607501832201e-22,4.0649186847381684e-22,3.8712568428416053e-22,3.6879849335877427e-22,3.5145000934392212e-22,3.350233420925953e-22,3.194649117279872e-22,3.047243245614011e-22,2.9075422761195194e-22,2.7751015257028305e-22,2.64950356244396e-22,2.530356620363049e-22,2.4172930534803923e-22,2.309967847122655e-22,2.2080571969991547e-22,2.1112571615627363e-22,1.0208471254521007e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.9351409671007349e-28,5.315732992146192e-26,2.009049424587834e-25,2.8721662871068143e-25,3.486414818331787e-25,4.380467651034287e-25,5.449806662517831e-25,6.686455028173627e-25,8.098477906133793e-25,9.698434145807627e-25,1.1501181911398064e-24,1.3523304803147764e-24,1.5782988585762994e-24,1.8300063904461063e-24,2.10961284618132e-24,2.4194719717851382e-24,2.7621529401441555e-24,3.1404659643913457e-24,3.5574925059442555e-24,4.016620828333124e-24,4.521587943809825e-24,5.0765293296654855e-24,5.686038196211001e-24,6.3552366097047765e-24,7.089861462282322e-24,7.896369207271889e-24,8.782064543057832e-24,9.75525998126003e-24,1.082547570157883e-23,1.2003692626187749e-23,1.330267679518177e-23,1.473740079132439e-23,1.632559965074974e-23,1.808851700023334e-23,2.0051926722202647e-23,2.224756492835267e-23,2.4715193404803797e-23,2.750567426323208e-23,3.06857448664559e-23,3.434583234451793e-23,3.8613746465211176e-23,4.368095460358771e-23,4.985915625319764e-23,5.771053623082194e-23,6.82489042862656e-23,8.289110179724459e-23,1.0306288329802988e-22,1.2989435267801117e-22,1.640739362113535e-22,2.0581401352568446e-22,2.5491661794768203e-22,3.108131528548634e-22,3.7250508971827504e-22,4.385433977795166e-22,5.072157645702413e-22,5.767657978321365e-22,6.455111672778064e-22,7.119007887368674e-22,7.745298605159346e-22,8.320952764352304e-22,8.833647120944799e-22,9.272772224658275e-22,9.630565609813421e-22,9.902467573299702e-22,1.0087004503330044e-21,1.0185476180316499e-21,1.0201687954198785e-21,1.0141630220915621e-21,1.0013054287075335e-21,9.825147019311016e-22,9.588340390591354e-22,9.313672024574733e-22,9.01172837878309e-22,8.691943444222438e-22,8.362351259230383e-22,8.029566852200561e-22,7.698863390932943e-22,7.374280381041125e-22,7.058737263187274e-22,6.754152185936562e-22,6.461593654002758e-22,6.181489946952287e-22,5.913851734606579e-22,5.658444155064506e-22,5.414895853276531e-22,5.182763211012676e-22,4.96156795971447e-22,4.7508195434371325e-22,4.550028615605327e-22,4.358715233446771e-22,4.176413789832806e-22,4.002675888172318e-22,3.8370718958319436e-22,3.679191637599605e-22,3.528644525915643e-22,3.3850593225794633e-22,3.248083661832839e-22,3.117383422622788e-22,2.992642009968591e-22,2.873559586571865e-22,2.75985228297576e-22,2.6512514057064083e-22,2.547502656628903e-22,2.4483653723851954e-22,2.3536117896954095e-22,2.263026340107594e-22,2.176404976219522e-22,2.0935545302897744e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6.907182790431364e-28,5.282055786542185e-26,1.7212741904318452e-25,2.3607844910425603e-25,2.8146537241298055e-25,3.4858835168125005e-25,4.284469556985779e-25,5.2013817634479165e-25,6.2404077947796825e-25,7.408787750780114e-25,8.715347632842106e-25,1.0169965698230466e-24,1.1783409874739005e-24,1.3567307404793837e-24,1.5534171923014842e-24,1.7697461092652734e-24,2.007165453215254e-24,2.2672348356935784e-24,2.55163656524886e-24,2.8621883787329818e-24,3.2008580515978213e-24,3.569780167586074e-24,3.971275412683187e-24,4.4078728524837725e-24,4.8823357645734064e-24,5.397691736487596e-24,5.957267915062339e-24,6.5647325171277574e-24,7.224144001379714e-24,7.940009680093716e-24,8.717356049639926e-24,9.561813786720931e-24,1.0479721259695495e-23,1.1478251639226175e-23,1.256557040618409e-23,1.3751032469854242e-23,1.5045431571986376e-23,1.6461319712019736e-23,1.801342188318127e-23,1.971918296508614e-23,2.1599501792258997e-23,2.3679736926122247e-23,2.5991118381924135e-23,2.857278709542446e-23,3.147484624348821e-23,3.476312904976796e-23,3.8527070386923985e-23,4.289365947331333e-23,4.805449865640637e-23,5.43230768551737e-23,6.224605811759738e-23,7.269283999989557e-23,8.672580602229807e-23,1.0536653010862903e-22,1.2945524376720512e-22,1.595767879477079e-22,1.9600844765317402e-22,2.386913507454353e-22,2.872167527135301e-22,3.4081026355969494e-22,3.9840141682804816e-22,4.587790833999426e-22,5.207072305497878e-22,5.829833383707048e-22,6.444705624581608e-22,7.041183329768722e-22,7.609683341613444e-22,8.141305694688878e-22,8.6274287172964e-22,9.059874890178256e-22,9.431704029178972e-22,9.737812407693559e-22,9.97507255903513e-22,1.0142251522185598e-21,1.023989413338341e-21,1.0270194552103201e-21,1.0236901041819721e-21,1.0145274957321752e-21,1.0002051330033757e-21,9.815129545190644e-22,9.59284421047135e-22,9.343221249266763e-22,9.073559949737051e-22,8.790277300669963e-22,8.498881094722708e-22,8.204000749471032e-22,7.90944443605639e-22,7.618265105355362e-22,7.3328271218048235e-22,7.054870252418184e-22,6.785575153717288e-22,6.525643172872351e-22,6.275398400375942e-22,6.034898472987933e-22,5.804029202337747e-22,5.582571701618247e-22,5.370245726485037e-22,5.166736869540917e-22,4.971713657622214e-22,4.784838419887677e-22,4.605774263936004e-22,4.4341895695045175e-22,4.269760864908053e-22,4.112174629850927e-22,3.9611283744717732e-22,3.816331224843008e-22,3.6775041694560114e-22,3.544380072219978e-22,3.416703525096254e-22,3.2942305916636196e-22,3.1767284779464577e-22,3.063975156431274e-22,2.9557589618664106e-22,2.851878172210364e-22,2.752140584332426e-22,2.6563630913384396e-22,2.564371266397941e-22,2.475998956481155e-22,2.3910878883322926e-22,2.309487288205982e-22,2.2310535162988236e-22,2.1556497163705177e-22,1.5690025410990902e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.8040472152410477e-27,5.78270004850052e-26,1.529680919911631e-25,1.99827823985313e-25,2.358745746857897e-25,2.886437963119214e-25,3.509404231136053e-25,4.219900151311324e-25,5.019762429548128e-25,5.913463260997447e-25,6.906629214997808e-25,8.005592811112518e-25,9.217238666946465e-25,1.0548954998372296e-24,1.2008629663870704e-24,1.3604668189475697e-24,1.5346024602057141e-24,1.72422411969591e-24,1.9303495691726315e-24,2.1540655349457326e-24,2.3965338277275128e-24,2.6589982503968263e-24,2.9427923746498906e-24,3.2493483052736614e-24,3.580206579455006e-24,3.937027380611775e-24,4.321603283797021e-24,4.735873794882472e-24,5.181942000888078e-24,5.66209371694436e-24,6.178819600235888e-24,6.734840807857305e-24,7.333138910350658e-24,7.976990944690294e-24,8.670010711623945e-24,9.416197709158682e-24,1.0219995469622558e-23,1.1086361564649081e-23,1.202085220702088e-23,1.3029725277949464e-23,1.412006684224398e-23,1.5299947930826346e-23,1.6578620797814655e-23,1.7966767353696092e-23,1.9476817606391741e-23,2.1123363644526534e-23,2.2923706558765898e-23,2.489859250066559e-23,2.707322490130687e-23,2.947869240400921e-23,3.215404579307336e-23,3.514943375109847e-23,3.853106191148715e-23,4.238950697626191e-23,4.685470833599835e-23,5.2125227975904436e-23,5.852605715211702e-23,6.658821728477342e-23,7.704703122053165e-23,9.070876888894262e-23,1.0832223544205762e-22,1.3051016728369523e-22,1.5772820610120452e-22,1.90225638409428e-22,2.2799617769399456e-22,2.7073007768435804e-22,3.1782511855717547e-22,3.684877539096002e-22,4.2184233036993374e-22,4.7699464281098675e-22,5.330641577373029e-22,5.892027023751676e-22,6.446075996528539e-22,6.98531344821815e-22,7.50284727287117e-22,7.992251596656264e-22,8.447292186468096e-22,8.861808190496252e-22,9.230094976759019e-22,9.547440109874582e-22,9.810411121798537e-22,1.0016913437563471e-21,1.016613090281909e-21,1.0258454600890259e-21,1.0295427039187162e-21,1.0279721824344499e-21,1.0215168075523755e-21,1.0106716108855664e-21,9.960130402871001e-22,9.781481273352596e-22,9.576717701932118e-22,9.35140614686671e-22,9.11059701425617e-22,8.85877259804249e-22,8.599842815803875e-22,8.337167058691299e-22,8.073587803766443e-22,7.811468044818302e-22,7.552729379408773e-22,7.298888992358853e-22,7.05109499187284e-22,6.810162046753197e-22,6.576612061092216e-22,6.350724760146451e-22,6.132595706770106e-22,5.9221914151738735e-22,5.719393161054449e-22,5.524028046155966e-22,5.335889883987153e-22,5.154753026854268e-22,4.9803815386952e-22,4.812535326518247e-22,4.650974267184569e-22,4.495460992984707e-22,4.345762765282911e-22,4.2016527186988366e-22,4.0629106651295585e-22,3.929323586759191e-22,3.800685907629468e-22,3.6767996068191473e-22,3.5574742181952598e-22,3.442526749166741e-22,3.331781542050613e-22,3.2250700953803603e-22,3.122230857954293e-22,3.023109005111848e-22,2.927556204300285e-22,2.8354303751848117e-22,2.74659544820451e-22,2.6609211244646005e-22,2.5782826390855877e-22,2.4985605295448366e-22,2.421640410107544e-22,2.3474127530967583e-22,2.2757726775019754e-22,2.2066197452201064e-22,2.139857765077497e-22,1.04561501282449e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.9481609762629475e-27,6.489154952628034e-26,1.4027251587233429e-25,1.7323706087657987e-25,2.0336381922361869e-25,2.463469360884817e-25,2.966112386473653e-25,3.535687261343562e-25,4.1731495129324235e-25,4.881433750531512e-25,5.664332157409621e-25,6.526137185511362e-25,7.471510417670183e-25,8.505433874120164e-25,9.63319621662659e-25,1.08603957415462e-24,1.2192952559572567e-24,1.363712656526407e-24,1.5199539646204356e-24,1.6887201462304905e-24,1.8707538582358638e-24,2.066842702568959e-24,2.277822842490077e-24,2.5045830150825357e-24,2.7480689848493643e-24,3.0092884937889313e-24,3.289316774455302e-24,3.589302704972075e-24,3.9104756993802935e-24,4.2541534436792986e-24,4.6217506081910496e-24,5.014788691264868e-24,5.434907178920709e-24,5.883876241096226e-24,6.3636112294359206e-24,6.87618929619744e-24,7.423868521723735e-24,8.009110022763176e-24,8.634603620691822e-24,9.303297784054401e-24,1.001843473276776e-23,1.0783591814121804e-23,1.1602730550305657e-23,1.2480255137297657e-23,1.342108267912969e-23,1.443072811799297e-23,1.5515407739595987e-23,1.6682166398870544e-23,1.7939035380807183e-23,1.929523032739422e-23,2.076140230646031e-23,2.234996048943713e-23,2.407549306935929e-23,2.5955325749879387e-23,2.801027750459258e-23,3.02657071512841e-23,3.275300288527639e-23,3.551177336642047e-23,3.859320345410148e-23,4.206545630407356e-23,4.60229175644925e-23,5.060313468705051e-23,5.601909214121611e-23,6.261168144167075e-23,7.08831624650778e-23,8.144233080742956e-23,9.490580101826577e-23,1.1183087562732667e-22,1.3267847972940286e-22,1.5778545192208298e-22,1.873319829819728e-22,2.2129776410677824e-22,2.5943009220978044e-22,3.0127414199432413e-22,3.462503648830936e-22,3.937203060772894e-22,4.430255099142475e-22,4.935090840002434e-22,5.445286302617309e-22,5.954651396604882e-22,6.457298537139923e-22,6.94769375532997e-22,7.420673108783504e-22,7.871383232371484e-22,8.295122396419612e-22,8.687204257056012e-22,9.043091756526347e-22,9.358756079395366e-22,9.630967808908338e-22,9.857424023159062e-22,1.0036767899961448e-21,1.01685535115312e-21,1.0253210902909532e-21,1.029203857740237e-21,1.028722410132523e-21,1.024184222138887e-21,1.0159701126735394e-21,1.0045026682202495e-21,9.90216035444903e-22,9.735368297900463e-22,9.548733323198681e-22,9.346085740892838e-22,9.130953759982522e-22,8.906531901488922e-22,8.675668011465648e-22,8.440865580557585e-22,8.204296330630897e-22,7.967818857157472e-22,7.7330000611059e-22,7.501136911763581e-22,7.273277379936971e-22,7.050240505842002e-22,6.832636317870629e-22,6.620887336709688e-22,6.415253890071054e-22,6.21586379835426e-22,6.022743679121365e-22,5.835847432092883e-22,5.65507902699902e-22,5.480309261669918e-22,5.311387569206974e-22,5.148150207312878e-22,4.990425929313135e-22,4.838039927197319e-22,4.690816586475341e-22,4.548581416374489e-22,4.411162400845546e-22,4.2783909378362715e-22,4.150102482605477e-22,4.0261369762446363e-22,3.9063391170978943e-22,3.7905585166247362e-22,3.678649769957992e-22,3.570472463439925e-22,3.4658911356811846e-22,3.3647752045416883e-22,3.266998869377058e-22,3.172440995640113e-22,3.0809849872302083e-22,2.9925186507142965e-22,2.906934054570114e-22,2.824127385867123e-22,2.7439988062220003e-22,2.6664523084354675e-22,2.5913955748679786e-22,2.518739838347769e-22,2.448399746197029e-22,2.380293227799089e-22,2.314341366001392e-22,2.250468272547574e-22,2.18860096765874e-22,2.128669263816993e-22,1.0424465882186813e-22
