"vmin","0.1–0.2 eV","0.2–0.3 eV","0.3–0.4 eV","0.4–0.5 eV","0.5–0.6 eV","0.6–0.7 eV","0.7–0.8 eV","0.8–0.9 eV","0.9–1. eV","1.–1.1 eV"
22.113626234038612,1.903873594785792e+20,3.045238967382976e+20,3.2335699481370073e+20,2.1865214412424433e+20,1.6289732447053558e+19,5.413047555091922e+18,3.565017749068083e+18,2.9417089942868e+18,2.5495065459054054e+18,2.2427460305461996e+18
22.39602101513415,1.8747159686742937e+20,3.025990120555422e+20,3.233969610016558e+20,2.3482375355632878e+20,1.848941940016024e+19,5.759713708479312e+18,3.654619260441368e+18,2.992217442959018e+18,2.59106510246149e+18,2.2784748735606938e+18
22.682022025779997,1.8456502594379655e+20,3.006031678327362e+20,3.233951556682954e+20,2.5092373537628547e+20,2.1769167834769867e+19,6.167779168727671e+18,3.7529317909633336e+18,3.0447133310007004e+18,2.633292992974602e+18,2.315450148560921e+18
22.971675318143003,1.8167491799402067e+20,2.985350201221813e+20,3.2335212807817016e+20,2.6631801237239362e+20,2.6730495034908344e+19,6.646441206965214e+18,3.8611697140944143e+18,3.0994235532523633e+18,2.676226265163365e+18,2.353351375596768e+18
23.265027532484016,1.78792456418087e+20,2.964015335913797e+20,3.232668953616946e+20,2.805502469810407e+20,3.4026903661774696e+19,7.200369635362426e+18,3.9811867734477604e+18,3.156821206229794e+18,2.719965148978164e+18,2.3920102439754317e+18
23.562125904667965,1.7591734366224895e+20,2.9420049375953686e+20,3.2313423288318833e+20,2.929290095660485e+20,4.426368783712909e+19,7.833016963581781e+18,4.1150227756254715e+18,3.217232187498947e+18,2.7645846779555236e+18,2.4313183887529334e+18
23.86301827376988,1.730538014653887e+20,2.9193022406948012e+20,3.229468265150699e+20,3.02719847414305e+20,5.744410463139382e+19,8.544510158384407e+18,4.264801420462955e+18,3.2812691988017423e+18,2.810235802133243e+18,2.471231701042427e+18
24.167753089777907,1.7021055120241833e+20,2.896013102563757e+20,3.22697965662699e+20,3.0975774091438005e+20,7.31589624124201e+19,9.32981313614043e+18,4.4336453917014026e+18,3.3494686819008364e+18,2.857036019096002e+18,2.51172822145261e+18
24.476379421394817,1.6739011579475893e+20,2.872198052912116e+20,3.223791684817177e+20,3.1407994785398627e+20,9.062544754516887e+19,1.0189745142836865e+19,4.625232105956481e+18,3.422526088187135e+18,2.9052000322523315e+18,2.5528177906981443e+18
24.78894696393909,1.6459003253112144e+20,2.847817421998148e+20,3.2198526511163684e+20,3.164005289848691e+20,1.0904405565874156e+20,1.112809121510151e+19,4.842960435079286e+18,3.5012785083003633e+18,2.954899658442327e+18,2.594523615090372e+18
25.1055060473469,1.618165257430799e+20,2.8229111021008536e+20,3.215133017150386e+20,3.1749853129986834e+20,1.2789803045747443e+20,1.2152799519735433e+19,5.094178256750561e+18,3.5867312814785096e+18,3.0064351245528504e+18,2.636913470152018e+18
25.426107644276325,1.590665580402763e+20,2.797604031180705e+20,3.2096477145174376e+20,3.1797759510703584e+20,1.4687500864901023e+20,1.3278829277506562e+19,5.386700276780402e+18,3.6798973431302016e+18,3.060072153401982e+18,2.6800318236508764e+18
25.75080337831495,1.56336964711907e+20,2.771857925561803e+20,3.203387884370746e+20,3.183910070973897e+20,1.6598654989881023e+20,1.4597247629158365e+19,5.727296040871327e+18,3.782164452692574e+18,3.1161338982755676e+18,2.723995096352418e+18
26.079645532292382,1.5362096185831316e+20,2.7456085130507656e+20,3.1963374396713533e+20,3.187789838564118e+20,1.8518438733874794e+20,1.6218702778133381e+19,6.126016861582971e+18,3.8948289948511677e+18,3.175049809314879e+18,2.7688794599603256e+18
26.412687056698932,1.5091607045297327e+20,2.718916487313737e+20,3.188425743763515e+20,3.191412155474696e+20,2.0431604615980335e+20,1.826238732416386e+19,6.595964964399123e+18,4.019968912235119e+18,3.237275733303218e+18,2.814863921711288e+18
26.749981578211646,1.4823100453059386e+20,2.6917770241302584e+20,3.179673104747632e+20,3.194758812733973e+20,2.2324457616927946e+20,2.0941300438053855e+19,7.143943831317898e+18,4.1597242824227927e+18,3.3033885711022807e+18,2.862063974790959e+18
27.091583408329452,1.45567157416055e+20,2.6641665933337962e+20,3.170067026999045e+20,3.197796048346394e+20,2.4182881192285523e+20,2.4908925986335773e+19,7.773489772576509e+18,4.315956856962395e+18,3.373950586006605e+18,2.910701140680598e+18
27.43754755211835,1.4292903367482609e+20,2.6361352890513234e+20,3.159593589897225e+20,3.2005526376653704e+20,2.5951001043646847e+20,3.0959612564347638e+19,8.489555466588868e+18,4.4925442342360704e+18,3.4497833403286364e+18,2.960987832159179e+18
27.787929717068394,1.4031367810214817e+20,2.607762763998076e+20,3.148273480516382e+20,3.203013142266994e+20,2.7554688166503626e+20,3.973202445832478e+19,9.285935184852736e+18,4.692641983879793e+18,3.53170111753137e+18,3.0131795583299246e+18
28.14278632206386,1.3772516079727487e+20,2.5791005193592314e+20,3.13610220035918e+20,3.205196696510054e+20,2.8910820372644633e+20,5.195056882117688e+19,1.0158928720793696e+19,4.920648034080746e+18,3.6207555487640294e+18,3.06761636756023e+18
28.50217450646775,1.3516597555280111e+20,2.5501550273773827e+20,3.12312291539697e+20,3.2070822929096776e+20,2.9956613131029774e+20,6.753392991500107e+19,1.1108618807009767e+19,5.182751392820829e+18,3.718046185595588e+18,3.124601003757893e+18
28.86615213932253,1.3263430498045115e+20,2.5209541175121782e+20,3.109336166034102e+20,3.208624889060391e+20,3.0666002869954753e+20,8.595607462445896e+19,1.2139135483835281e+19,5.488343782637564e+18,3.8250665264578683e+18,3.184630417248984e+18
29.23477782866817,1.3013052317656402e+20,2.491503786583922e+20,3.094777007112217e+20,3.209770085527037e+20,3.1086701374951975e+20,1.0638461501412427e+20,1.3252384719395598e+19,5.844579020481181e+18,3.9432548706922906e+18,3.24809407947226e+18
29.608110930979333,1.2765075059495353e+20,2.461847108112607e+20,3.0794255821458335e+20,3.21043863357689e+20,3.1307442991650924e+20,1.2796046283108377e+20,1.4487697487619078e+19,6.26178134895443e+18,4.074589292368356e+18,3.3156662721991977e+18
29.986211560723007,1.2520264575200284e+20,2.4319698675806034e+20,3.063285887576335e+20,3.210553983487032e+20,3.1409887354712936e+20,1.499697915502143e+20,1.5962609425183826e+19,6.752583190663137e+18,4.2213318626020547e+18,3.3878730544930924e+18
30.369140600038158,1.2278535113505535e+20,2.4019099698824295e+20,3.046353365547344e+20,3.210031264050519e+20,3.146203562033397e+20,1.719824099773989e+20,1.7815833656131785e+19,7.326581204315225e+18,4.3860209556295214e+18,3.465658048407553e+18
30.756959708539075,1.2039255567710935e+20,2.3717694878049134e+20,3.028616375552708e+20,3.2088126118545975e+20,3.151048637004286e+20,1.9385941678470532e+20,2.0185033593324327e+19,7.987780483880339e+18,4.571935292867917e+18,3.549826517245992e+18
31.14973133324383,1.1802216628907971e+20,2.341491364588785e+20,3.010115369402174e+20,3.206880723193448e+20,3.15562125738205e+20,2.154257106864683e+20,2.3438149764307964e+19,8.738198514366602e+18,4.783217292359222e+18,3.641373554785027e+18
31.547518718629576,1.156762956976001e+20,2.3110897985915493e+20,2.990855795585684e+20,3.204199850485285e+20,3.159959038765507e+20,2.363907535939103e+20,2.835557245736798e+19,9.574317879970578e+18,5.023684023131398e+18,3.741578146165286e+18
31.95038591681626,1.1335640418638648e+20,2.280631653213656e+20,2.970908412816773e+20,3.20074210427002e+20,3.1640927064119214e+20,2.559767809319145e+20,3.5747743107073024e+19,1.0488150253557533e+19,5.300906822070793e+18,3.85188815032788e+18
32.3583977978803,1.1106360956468953e+20,2.2500953230801217e+20,2.9502744373248832e+20,3.196461240221619e+20,3.168035387959341e+20,2.7335232973547346e+20,4.643203201731215e+19,1.1476588520582693e+19,5.624250805379993e+18,3.9738416987621053e+18
32.77162006030006,1.0879756050447735e+20,2.219428227683348e+20,2.9290345145863743e+20,3.1913270391217665e+20,3.17176902248857e+20,2.8771771124412626e+20,6.099594976870397e+19,1.2539982226984888e+19,6.001485839053445e+18,4.1094347508019226e+18
33.19011924153472,1.0656475129388519e+20,2.1886762672537842e+20,2.9072045202386177e+20,3.185323919235993e+20,3.175288734514687e+20,2.983856104664019e+20,7.937488545662827e+19,1.3682645657720422e+19,6.443810764070777e+18,4.2612068316870815e+18
33.61396272873814,1.0436804304187746e+20,2.15790017471624e+20,2.8847631176292434e+20,3.178466140164899e+20,3.1785921550126835e+20,3.0533435807692417e+20,1.0080571254309947e+20,1.492783611377331e+19,6.965231578956617e+18,4.43150424680423e+18
34.04321876960963,1.0220541079919033e+20,2.127039530288061e+20,2.8617573712058588e+20,3.170777940595358e+20,3.18169646814151e+20,3.093213357769067e+20,1.2428731305655498e+20,1.63974078121025e+19,7.573878081229164e+18,4.623787621821096e+18
34.4779564833833,1.0007301386083633e+20,2.096119362118413e+20,2.83813031054275e+20,3.1622723844998444e+20,3.184578696478371e+20,3.112944870267958e+20,1.4876381237817465e+20,1.82497622825783e+19,8.273185999788104e+18,4.842452464350919e+18
34.91824587195762,9.797120338767988e+19,2.0652687455827916e+20,2.8138975300989164e+20,3.152914885205858e+20,3.1871637027905307e+20,3.1217992437619275e+20,1.7334985683069095e+20,2.066306517910739e+19,9.066355252945079e+18,5.091517023639362e+18
35.36415783116734,9.59028458993047e+19,2.0345010707801083e+20,2.789031967720691e+20,3.142701662959946e+20,3.189348932936183e+20,3.127328847049219e+20,1.9765890788745845e+20,2.3923746671902536e+19,9.947923865443617e+18,5.378490061969785e+18
35.815764162199024,9.386803325171145e+19,2.0038388019823837e+20,2.763617761965776e+20,3.131607369168288e+20,3.191033974673761e+20,3.132529629568709e+20,2.2135540765536964e+20,2.8839164617887334e+19,1.0904310239340302e+19,5.713968244780631e+18
36.27313758315272,9.186251950639931e+19,1.9733542399395866e+20,2.7377035526929213e+20,3.119640508939915e+20,3.1921229385199924e+20,3.1374740042475825e+20,2.436234699628214e+20,3.6291665508672848e+19,1.1930431953688375e+19,6.105291123331631e+18
36.73635174075096,8.988312044282891e+19,1.943082184905884e+20,2.711337884446454e+20,3.106796724460789e+20,3.192536338848379e+20,3.142178679584056e+20,2.6353003204337844e+20,4.7203557550212375e+19,1.3029358316994275e+19,6.564569885357064e+18
37.205481222197534,8.793399591353162e+19,1.9129663853873e+20,2.6845908177240805e+20,3.09311550971636e+20,3.192264133159351e+20,3.146686162288786e+20,2.8020922661763164e+20,6.231538980935859e+19,1.4199535238536659e+19,7.105808328874642e+18
37.680601567187544,8.601507667678126e+19,1.883005177852017e+20,2.6575245156121e+20,3.0786276873830656e+20,3.1912741764375563e+20,3.151020096269949e+20,2.9286524313773762e+20,8.175998079469191e+19,1.5462839155601314e+19,7.737944405360128e+18
38.16178928007086,8.412330929473652e+19,1.853216957350335e+20,2.6301326510750607e+20,3.063364481429545e+20,3.1895245209907384e+20,3.155222926054081e+20,3.013360902551949e+20,1.0487000618919648e+20,1.6961576319539474e+19,8.465092102564762e+18
38.649121842171034,8.225466867658795e+19,1.8235107865218502e+20,2.6024340754367028e+20,3.04735805440063e+20,3.186989414711995e+20,3.159324131254398e+20,3.063465607120435e+20,1.304269465768925e+20,1.8883084616168067e+19,9.288923804680219e+18
39.14267772426126,8.041211190997724e+19,1.7938657336420378e+20,2.5743522362273078e+20,3.030586488324981e+20,3.183636282042688e+20,3.163309999131727e+20,3.089232566903746e+20,1.572254467975669e+20,2.142783226083196e+19,1.0201774645182638e+19
39.642536399199926,7.859729565423421e+19,1.7642970119818468e+20,2.5459244717828227e+20,3.0130587447743264e+20,3.179444265991359e+20,3.1671705339860956e+20,3.100704811655736e+20,1.8416293067584563e+20,2.491513285639331e+19,1.1186604076599108e+19
40.148778354727426,7.681040375997768e+19,1.7348281424155194e+20,2.517113319271832e+20,2.994745986521273e+20,3.174410119005052e+20,3.17085621854891e+20,3.1069407185411814e+20,2.104199659542012e+20,3.0198593400971158e+19,1.2238714153654378e+19
40.661485106426255,7.505174885334635e+19,1.705464702501919e+20,2.4879699738325795e+20,2.975676541041255e+20,3.1685218813024607e+20,3.174292151751991e+20,3.1125546483036756e+20,2.3506856540319138e+20,3.825442921629763e+19,1.3356756936912417e+19
41.1807392108469,7.332694266639925e+19,1.6762673237267815e+20,2.4585336324995737e+20,2.9558506157189916e+20,3.161763867097677e+20,3.1773864025413557e+20,3.117786210366133e+20,2.570973251357653e+20,5.006030127980725e+19,1.4538826591742839e+19
41.70662427880104,7.163876607233293e+19,1.6473469663506124e+20,2.4288732958162164e+20,2.9353069126337728e+20,3.1541179853680666e+20,3.180028995948399e+20,3.12275079154889e+20,2.7550631637101622e+20,6.6529537377361e+19,1.5807466868513184e+19
42.23922498882463,6.998566341115717e+19,1.618659718705493e+20,2.399070774478355e+20,2.9141136326319322e+20,3.1456046999499964e+20,3.1821176025743104e+20,3.1275345924821e+20,2.894771428210076e+20,8.777765818443275e+19,1.7319383394830545e+19
42.77862710081311,6.836613951714955e+19,1.590197457301453e+20,2.3690997925478305e+20,2.8922876891282794e+20,3.136244387434802e+20,3.183576912985112e+20,3.132162128437019e+20,2.988598008253777e+20,1.1295634084912787e+20,1.930234105273283e+19
43.324917469830304,6.677908867127121e+19,1.562008325290669e+20,2.3390231434116347e+20,2.8698696019967243e+20,3.126045800211558e+20,3.184368489643902e+20,3.1366636332751585e+20,3.043700106525389e+20,1.4073161615385528e+20,2.201695070621812e+19
43.878184060094114,6.52252811348831e+19,1.534075471880101e+20,2.3087971923621662e+20,2.8468792829450427e+20,3.115017941968717e+20,3.184464776521894e+20,3.141081265691719e+20,3.072290592686292e+20,1.6970485586068685e+20,2.5779879681956057e+19
44.43851595914045,6.370447940421276e+19,1.5063573245467827e+20,2.2784595071725765e+20,2.8233284312114243e+20,3.1031368593695664e+20,3.183810885030336e+20,3.145451516878531e+20,3.0850652437205746e+20,1.984632718431599e+20,3.146119441810812e+19
45.00600339216828,6.221487455855652e+19,1.4788680394897372e+20,2.2480125567698495e+20,2.79923245767935e+20,3.0904051442296966e+20,3.1823701370611656e+20,3.149805298788458e+20,3.0919609158143554e+20,2.2547465698357582e+20,4.007631071104184e+19
45.580737736567805,6.0753830653056745e+19,1.4516477485860957e+20,2.217507689286394e+20,2.7745950690175582e+20,3.0768139114855196e+20,3.180109019025435e+20,3.154100676458815e+20,3.09801716337848e+20,2.4965922097825612e+20,5.262174935252251e+19
46.16281153663404,5.932145763411819e+19,1.424630741634308e+20,2.1869873407104995e+20,2.7494426858984797e+20,3.062355502236295e+20,3.177024308604772e+20,3.1582349542481415e+20,3.1035305141545966e+20,2.6994056794045297e+20,7.005104423242905e+19
46.75231851846842,5.791856322893785e+19,1.3978182678242258e+20,2.1564444004357662e+20,2.723762920706472e+20,3.0470725485860376e+20,3.173129265220495e+20,3.1620980474504144e+20,3.108657064977234e+20,2.8543234032675904e+20,9.251106978044763e+19
47.34935360507079,5.654427124415212e+19,1.3712545067917887e+20,2.1259512215832386e+20,2.6975960441039785e+20,3.030999447425946e+20,3.1684068260904704e+20,3.165576626976754e+20,3.113544661888698e+20,2.960080897667243e+20,1.191978102176415e+20
47.95401293162379,5.51966972798697e+19,1.3449609407711016e+20,2.095481823249815e+20,2.670948281417123e+20,3.014186983085261e+20,3.1628316207399476e+20,3.1685680732348e+20,3.118301626068428e+20,3.023718270249493e+20,1.485936039025724e+20
48.566393860972894,5.387456676984207e+19,1.3189555263727233e+20,2.0650578872401553e+20,2.6438450823224725e+20,2.996666307845738e+20,3.156375095267908e+20,3.170990739334148e+20,3.122969342514512e+20,3.057358552838578e+20,1.7914495940861723e+20
49.18659499930353,5.25795881492377e+19,1.2932720946305432e+20,2.0346390299301718e+20,2.6163211834903832e+20,2.9784402009100144e+20,3.1490166371475554e+20,3.1728077730696816e+20,3.1275778260707017e+20,3.0732672952553714e+20,2.08923778899198e+20
49.81471621201907,5.1310959708965724e+19,1.2679719075480352e+20,2.0042654784336793e+20,2.588419567197574e+20,2.959502776033324e+20,3.140753571063088e+20,3.173973181987777e+20,3.132163804712437e+20,3.0816093884263753e+20,2.360112274620629e+20
50.45085863982116,5.006623023220605e+19,1.2430226443535085e+20,1.9739272415153596e+20,2.5602372630227232e+20,2.9398537136289133e+20,3.131620579658714e+20,3.174434492735769e+20,3.1367674101141937e+20,3.08849648185582e+20,2.5927940258509737e+20
51.09512471499538,4.8843688089604006e+19,1.2184022340750547e+20,1.943604835117311e+20,2.531816353262051e+20,2.9194701185355573e+20,3.121651161336304e+20,3.174135101746593e+20,3.141396435630616e+20,3.094557287337923e+20,2.7768190081906265e+20
51.747618177905146,4.7645432315621745e+19,1.1941043357869515e+20,1.9133363406941317e+20,2.5031959872623795e+20,2.89833216566801e+20,3.110870144845369e+20,3.173026194141783e+20,3.145971685252134e+20,3.099993163095421e+20,2.9072384642545448e+20
52.408444093695984,4.64713560248689e+19,1.1701053692999382e+20,1.8830940840036227e+20,2.4743961934931768e+20,2.876478249724056e+20,3.0992716422687385e+20,3.171091579179725e+20,3.1503505967677106e+20,3.105029806510724e+20,2.989207313468641e+20
53.07770886921324,4.532109597690182e+19,1.1463855095908767e+20,1.8529607626596686e+20,2.445376752450249e+20,2.8539680540257105e+20,3.086839858143129e+20,3.1683465994252504e+20,3.1543945547587414e+20,3.109864076116748e+20,3.035027379497606e+20
53.75552027013591,4.4195030263394574e+19,1.1229388730675333e+20,1.8229785292709472e+20,2.4161141008116027e+20,2.8308771570360415e+20,3.073548719680194e+20,3.164788654895137e+20,3.15797771159855e+20,3.11462263356615e+20,3.057497153602221e+20
54.44198743832901,4.309537668742593e+19,1.0997692346380072e+20,1.7932119368361427e+20,2.3865378175715243e+20,2.807289404987879e+20,3.059386356422139e+20,3.160413113822279e+20,3.161009081556821e+20,3.119353585158005e+20,3.068514522622472e+20
55.13722090941789,4.202293850599461e+19,1.0768752726155508e+20,1.763731805917417e+20,2.356676444321839e+20,2.7832577900263575e+20,3.0443461686846004e+20,3.155191101469243e+20,3.163467625586021e+20,3.124084150148356e+20,3.076571662664469e+20
55.84133263058661,4.09769099355709e+19,1.0542331945283574e+20,1.7345600801178508e+20,2.3265383918785072e+20,2.7587885209167446e+20,3.028470388918816e+20,3.1490908893785404e+20,3.1653275318705114e+20,3.1288583353914235e+20,3.08348927440984e+20
56.554435978604,3.995674064208014e+19,1.0318347310625361e+20,1.7057313590507458e+20,2.2961746302650014e+20,2.733861467483528e+20,3.011820057305675e+20,3.142089959311885e+20,3.1665219054070484e+20,3.13369888013497e+20,3.089487620709515e+20
57.276645778079384,3.8961727916135236e+19,1.0096832648565816e+20,1.677168035564169e+20,2.2656746598120335e+20,2.708423733886853e+20,2.994462175569688e+20,3.13419142159636e+20,3.166984231495331e+20,3.138551731210627e+20,3.094832543752795e+20
58.008078319952126,3.799134039987606e+19,9.877838794850556e+19,1.648849643391027e+20,2.235093841079502e+20,2.6824222808794494e+20,2.976446215935554e+20,3.1254018793303114e+20,3.166651053583459e+20,3.143310749650738e+20,3.09979922653242e+20
58.74885138021672,3.704477881339034e+19,9.661171263916712e+19,1.620724647235875e+20,2.204535859967715e+20,2.6558268892035465e+20,2.957771694663162e+20,3.115752112633693e+20,3.165496610153353e+20,3.1478073260045147e+20,3.104598744089974e+20
59.49908423888704,3.6121429907235787e+19,9.447368148222172e+19,1.5927540238207146e+20,2.17404821978545e+20,2.6286958012670358e+20,2.938405234418332e+20,3.1052748462243e+20,3.1635315711404756e+20,3.151889726427676e+20,3.1093679174393994e+20
60.25889769920333,3.5220815218354106e+19,9.237000276612055e+19,1.5648955844353976e+20,2.1436918390065866e+20,2.601118466592504e+20,2.918302318433649e+20,3.0939970813292426e+20,3.1607570746031204e+20,3.1554534940880726e+20,3.114175627575016e+20
61.0284141070836,3.4342410342920282e+19,9.02994960237354e+19,1.5371353702751925e+20,2.113466142804199e+20,2.5731959997299658e+20,2.8974256360692233e+20,3.081905098202717e+20,3.157162325700408e+20,3.1584530476460835e+20,3.1190352164696e+20
61.80775737082432,3.3485513742000443e+19,8.826731641066814e+19,1.5094777476900818e+20,2.0833019630340774e+20,2.5450189915296504e+20,2.875785999820232e+20,3.068976495989905e+20,3.1527391050186274e+20,3.160874797441791e+20,3.1239934322513e+20
62.59705298105186,3.2649630680079675e+19,8.627703694289237e+19,1.4819386745456778e+20,2.0531864996258818e+20,2.516658971056359e+20,2.8534457115550663e+20,3.055181550613109e+20,3.147461282892549e+20,3.162677751142919e+20,3.129024649380559e+20
63.39642803092946,3.1834041823534494e+19,8.432612197555942e+19,1.4545398228918159e+20,2.023033550323343e+20,2.4881691653037756e+20,2.8304930272363502e+20,3.04051266328461e+20,3.141301001279051e+20,3.1637866206339216e+20,3.134045069196283e+20
64.20601123662173,3.1038403138703643e+19,8.241289982901415e+19,1.4273524427322645e+20,1.9928265618446667e+20,2.4595308183510113e+20,2.8070216993656898e+20,3.0249828428974516e+20,3.134253774939567e+20,3.1641293573473586e+20,3.1389348331623934e+20
65.02593295802053,3.026225164541222e+19,8.053755171439164e+19,1.4004062221841362e+20,1.9625242609629495e+20,2.4306893523774793e+20,2.783110303243274e+20,3.008640147195746e+20,3.126319030290236e+20,3.1636623124608686e+20,3.143512618706866e+20
65.85632521973594,2.950504232298357e+19,7.869906030140296e+19,1.3737540319273812e+20,1.9321730372067043e+20,2.4015807431191888e+20,2.758799937166762e+20,2.9915533713555e+20,3.117499500096177e+20,3.162389848702501e+20,3.1476276415388176e+20
66.69732173235485,2.876629209774378e+19,7.689573743660558e+19,1.3474491448812539e+20,1.9018571056152822e+20,2.3721481543274965e+20,2.7340437672117453e+20,2.9737890243590134e+20,3.107805816306241e+20,3.1603079699540214e+20,3.151202096765151e+20
67.54905791397097,2.804526852747761e+19,7.512706473289753e+19,1.3214685060538925e+20,1.8716339484114158e+20,2.3423740143935907e+20,2.7087876572546348e+20,2.9553880950812934e+20,3.0972722486486145e+20,3.157408038521322e+20,3.154218506626157e+20
68.41167091199038,2.7341826227172008e+19,7.339255972703272e+19,1.2958361151170245e+20,1.8415926723624593e+20,2.312292281481289e+20,2.6829747031302364e+20,2.9363161877085356e+20,3.085930447426448e+20,3.153673725575376e+20,3.156643963962362e+20
69.28529962521488,2.6655507201388765e+19,7.169070075240831e+19,1.2705031093833587e+20,1.811781930468062e+20,2.2820093710205724e+20,2.6565965486737546e+20,2.9165228655358352e+20,3.073783237043329e+20,3.149094094150974e+20,3.158430000046992e+20
70.17008472620772,2.5985846904085815e+19,7.002135382940545e+19,1.2455032593554283e+20,1.7822452531631266e+20,2.2516181653489752e+20,2.6296752373040392e+20,2.8959833781658432e+20,3.0608041135150924e+20,3.143651424753537e+20,3.159500734788213e+20
71.06616868394462,2.533223852631836e+19,6.838378466617866e+19,1.2207931637150324e+20,1.7529643060786243e+20,2.221204796026495e+20,2.602275233734538e+20,2.8747011381158147e+20,3.046973450485968e+20,3.137337354042541e+20,3.159788300124592e+20
71.97369578675462,2.46944263043923e+19,6.677684623613586e+19,1.1963922958623701e+20,1.7239449336885228e+20,2.1908375956365155e+20,2.5745084779287432e+20,2.8526999250313822e+20,3.032286920693244e+20,3.1301488959548935e+20,3.1592777951745186e+20
72.89281216555334,2.4072171597685686e+19,6.519968438523228e+19,1.1722755781835507e+20,1.6951877438455834e+20,2.1605174611310068e+20,2.546468312552027e+20,2.830045314003256e+20,3.0167533186599446e+20,3.122079263646567e+20,3.1579696251309785e+20
73.82366581737301,2.3465112500309647e+19,6.365179858881949e+19,1.1484557973314516e+20,1.6666732244903015e+20,2.1302502639827465e+20,2.518214375481043e+20,2.8068298632170557e+20,3.000400384776755e+20,3.113125244278175e+20,3.155850964469465e+20
74.76640662919321,2.2872590796924965e+19,6.2132063693148905e+19,1.1249125086834862e+20,1.6384141988859485e+20,2.100041936598129e+20,2.4897533391599822e+20,2.7831294569621032e+20,2.983293442039563e+20,3.103291869589051e+20,3.152904840563777e+20
75.72118640207606,2.2294353034661495e+19,6.0638991035078296e+19,1.101625132288682e+20,1.6103842110137034e+20,2.0698916646381634e+20,2.4610955600184187e+20,2.7589691212400896e+20,2.965488989349799e+20,3.092603856807464e+20,3.1491072691550565e+20
76.68815887560885,2.1730125570003915e+19,5.917262708605423e+19,1.0785638941709333e+20,1.5825362128728637e+20,2.039773925398374e+20,2.4322409645860985e+20,2.734363937892503e+20,2.9470222491529835e+20,3.081097922592379e+20,3.144450890998979e+20
77.66747975265983,2.1179587161473556e+19,5.773247933038183e+19,1.0557156454623247e+20,1.554839905312612e+20,2.0096423609797893e+20,2.4031379384218613e+20,2.7092727922182272e+20,2.9278789307018533e+20,3.06878368321245e+20,3.1389371412038006e+20
78.6593067244495,2.064254832127545e+19,5.632032176635421e+19,1.0331032077968623e+20,1.5272634647550958e+20,1.9794828644632147e+20,2.37376904050865e+20,2.6836729719035966e+20,2.908032195978544e+20,3.055645782694658e+20,3.1325664862367036e+20
79.66379949594192,2.011887087381677e+19,5.49374327952618e+19,1.0107447415721533e+20,1.4998333350097106e+20,1.9493220005846876e+20,2.344142565202766e+20,2.65756874495479e+20,2.887478492271518e+20,3.041678526840147e+20,3.1253328938787714e+20
80.68111981156098,1.9608584320262345e+19,5.358456118205242e+19,9.886955551433476e+19,1.4725440121110482e+20,1.919193464428672e+20,2.314283036208813e+20,2.6309738253905166e+20,2.8662240377260356e+20,3.026875970276542e+20,3.117224171017209e+20
81.71143148123446,1.91113767630712e+19,5.2263945900373205e+19,9.669999000338029e+19,1.4454567745364673e+20,1.889136958978522e+20,2.2842341261286162e+20,2.6039170537183927e+20,2.8442853466923424e+20,3.0112420115072424e+20,3.108230511700993e+20
82.7549004067709,1.8626878029658657e+19,5.097531857593996e+19,9.457078810390148e+19,1.418626699784502e+20,1.8592302291070006e+20,2.254065290104187e+20,2.5764530802350676e+20,2.821696204783416e+20,2.994791741054386e+20,3.0983487532846553e+20
83.81169460857306,1.8154724754252734e+19,4.971809875567947e+19,9.248015622562243e+19,1.3920714860145558e+20,1.8295240639475935e+20,2.2238495779807707e+20,2.5486674343448137e+20,2.7985313537972686e+20,2.9775733138486814e+20,3.0875964336804115e+20
84.88198425269312,1.7694545157701198e+19,4.849161833673363e+19,9.042890585304333e+19,1.365792082937666e+20,1.800016650522561e+20,2.1935997358971476e+20,2.520585724395538e+20,2.7748244592203232e+20,2.959627217385249e+20,3.0760099441957097e+20
85.96594167823277,1.7246134900915773e+19,4.7294874949186945e+19,8.84142295508102e+19,1.3397687034946408e+20,1.7707078627897904e+20,2.163326335359175e+20,2.492223620876145e+20,2.7505989164604673e+20,2.9409806125241382e+20,3.0636144341066455e+20
87.06374142509327,1.680921306032153e+19,4.612708179681001e+19,8.643650167900923e+19,1.3140120479663e+20,1.7415902367874443e+20,2.133031355749624e+20,2.463592348239079e+20,2.7258768237014994e+20,2.9216573308420178e+20,3.050414895072296e+20
88.17556026208038,1.6383522549811493e+19,4.498780884703198e+19,8.449451831150653e+19,1.2884983812708814e+20,1.7126641368901547e+20,2.1027153385059438e+20,2.434702749942394e+20,2.7006844626963936e+20,2.9016672070837823e+20,3.036408520363552e+20
89.30157721536773,1.596874590699244e+19,4.387619627095041e+19,8.258709558709803e+19,1.2632373823111994e+20,1.6839302117142318e+20,2.0723867390809814e+20,2.40558703605812e+20,2.6750402919708823e+20,2.881015422338517e+20,3.0215889542650646e+20
90.44197359732345,1.556459191798625e+19,4.27913271306118e+19,8.071446287626412e+19,1.2382233850204252e+20,1.6553805296030836e+20,2.0420547223157182e+20,2.3762819589619227e+20,2.6489649996073835e+20,2.8597073215247565e+20,3.005953287417368e+20
91.59693303570593,1.5170736670956919e+19,4.173268886771448e+19,7.88740751655691e+19,1.2134423803371287e+20,1.6270151450485644e+20,2.0117734644173367e+20,2.3468141828727738e+20,2.6224730497156645e+20,2.8377479691376948e+20,2.989498395680913e+20
