0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.9653294031912996e-23,7.520347612582154e-22,1.353945805999136e-21,1.792966630886081e-21,1.8580417665145967e-21,2.0887591285448365e-21,2.649984653666102e-21,2.444027690540026e-21,2.1358448856030733e-21,1.7469336989368867e-21,1.555554948139531e-21,1.4160485340328816e-21,1.3035286953755843e-21,1.2086566992185127e-21,1.1263518331198071e-21,1.0538098359033733e-21,9.891752241205083e-22,9.309326442247522e-22,8.781203760843027e-22,8.299863502314785e-22,7.859304948042705e-22,7.453296043659173e-22,7.077049373558288e-22,6.728692364491379e-22,6.4061532327591465e-22,6.106025011270422e-22,5.825609467481654e-22,5.562889274125525e-22,5.316326946638173e-22,5.085363135111308e-22,4.86870296524467e-22,4.665485371460071e-22,4.474325348508538e-22,4.293922687683116e-22,4.1234006765084734e-22,3.961458964446848e-22,3.807812562621769e-22,3.6619982496123225e-22,3.5239768852392302e-22,3.3937136310936506e-22,3.270541291264433e-22,3.1540159999432925e-22,3.043577730288468e-22,2.938617242866129e-22,2.8388059558667463e-22,2.7438551661088685e-22,2.653298697119209e-22,2.5668688572846876e-22,2.484376906607518e-22,2.405447568354003e-22,2.329795283585894e-22,2.2573684840750556e-22,2.1879885031795857e-22,2.121535496736141e-22,2.0580393143141976e-22,1.997408033614074e-22,1.9394513950231176e-22,1.8840513876232638e-22,1.8310347986098856e-22,1.780256650670375e-22,1.7315864412686927e-22,1.6849114920691248e-22,1.640118076859151e-22,1.5971027544879126e-22,1.5557659542678304e-22,1.5160156220456643e-22,1.4777774515816256e-22,1.440972204435937e-22,1.4055264626154722e-22,1.3713643914837508e-22,1.3384218043263535e-22,1.306648362042495e-22,1.2759879179193599e-22,1.2463849124049244e-22,1.2177817403120244e-22,1.1901380352094699e-22,1.1634173961036717e-22,1.1375804049417004e-22,1.1125818056431132e-22,1.0883780038886955e-22,1.064937599072121e-22,1.0422327429738029e-22,1.0202340851997066e-22,9.989143564036996e-23,9.782483625337572e-23,9.582166974979747e-23,9.388013813770989e-23,9.199776642579332e-23,9.017211721192517e-23,8.840073347484202e-23,8.668132943085485e-23,8.501206068480753e-23,8.339107585280485e-23,8.181657438117614e-23,8.028682624957807e-23,7.880016307468291e-23,7.735496811260888e-23,7.594967788308105e-23,7.458277752552222e-23,7.3252729279084e-23,7.19583019318205e-23,7.069829053306356e-23,6.947152543349659e-23,6.82768784218033e-23,6.711324860647829e-23,6.597956637830114e-23,6.487479216154383e-23,6.379791548475377e-23,6.274800560345286e-23,6.172413727128131e-23,6.072547075346242e-23,5.975122097842508e-23,5.88006223083767e-23,5.787292859507017e-23,5.696741038417462e-23,5.608335284087093e-23,5.522005900592287e-23,5.437694312023701e-23,5.355339625876837e-23,5.274873290935744e-23,5.1962403564634636e-23,5.1193877310495077e-23,5.044263391789136e-23,4.970816171742224e-23,4.89899563460685e-23,4.8287529148503144e-23,4.760049996544123e-23,4.6928385578144084e-23,4.6270692868441397e-23,4.5627035997949725e-23,4.499703757203412e-23,4.4380326578903646e-23,4.3776534799715597e-23,4.318529927673719e-23,4.2606276898388113e-23,4.203921571453047e-23,4.148380717518667e-23,4.0939646000759597e-23,4.040640846689284e-23,3.9883821522449596e-23,3.937161397748543e-23,3.8869517105894605e-23,3.837726414066265e-23,3.78946138704866e-23,3.7421398565625986e-23,3.695738776392244e-23,3.6502327298609863e-23,3.6055908803299865e-23,3.561791278326816e-23,3.518813820155536e-23,3.476638542244189e-23,3.4352454121023767e-23,3.394618259375919e-23,3.3547452688142096e-23,3.315608676575463e-23,3.277187503449405e-23,3.239456765856122e-23,3.2024006273280023e-23,3.166004019944183e-23,3.130251772477322e-23,3.0951287541273334e-23,3.060624909068454e-23,3.0267310980532765e-23,2.9934335963029846e-23,2.960718668342849e-23,2.92856763420895e-23,2.896962947381767e-23,2.8658930519832875e-23,2.8353463392910754e-23,2.805311181772702e-23,2.775775977242724e-23,2.7467289959372406e-23,2.7181586471839277e-23,2.6900533964375755e-23,2.662401442365039e-23,2.635185739054318e-23,2.608394366574331e-23,2.582018480134273e-23,2.5560494653407568e-23,2.5304789310042438e-23,2.5052987022086336e-23,2.480500813629755e-23,2.456077503095502e-23,2.432021205264135e-23,2.4083245454828917e-23,2.384980335116036e-23,2.3619815647276313e-23,2.3393213990452669e-23,2.3169931718317025e-23,2.2949903808753392e-23,2.2733066831524756e-23,2.251935890157018e-23,2.2308719633882345e-23,2.2101090099933295e-23,2.1896412785562818e-23,2.1694631550298943e-23,2.1495691588026753e-23,2.1299539388974123e-23,2.1106122702967414e-23,2.0915390503884725e-23,2.0727292955289977e-23,2.0541781377181897e-23,2.03588082138366e-23,2.0178327002678495e-23,2.0000292344164547e-23,1.9824659872628728e-23,1.9651386228066907e-23,1.9480429028807134e-23,1.931174684504999e-23,1.9145299173249217e-23,1.8981046411282433e-23,1.881894983440813e-23,1.8658971571960985e-23,1.8501074584779262e-23,1.8345222643314252e-23,1.819138030619169e-23,1.80395128976762e-23,1.7889586494397167e-23,1.7741567900289605e-23,1.7595424628288915e-23,1.7451124882944595e-23,1.7308637542763215e-23,1.716793214308727e-23,1.7028978859473078e-23,1.6891748491568885e-23,1.6756212447453062e-23,1.662234272844006e-23,1.64901119143214e-23,1.6359493149043623e-23,1.6230460126788177e-23,1.6102987078456663e-23,1.597704875854785e-23,1.5852620432397828e-23,1.572967786379122e-23,1.5608197302915684e-23,1.5488155474664746e-23,1.5369529567256494e-23,1.5252297221180197e-23,1.513643651844222e-23,1.5021925972118721e-23,1.4908744516187952e-23,1.4796871495643244e-23,1.468628665688513e-23,1.4576970138362428e-23,1.446890246147627e-23,1.436206452172598e-23,1.425643758009789e-23,1.4152003254660366e-23,1.404874351112675e-23,1.3946640658102199e-23,1.3845677337740302e-23,1.3745836517078406e-23,1.3647101481564908e-23,1.3549455827926755e-23,1.3452883457214857e-23,1.3357368568035176e-23,1.3262895649953513e-23,1.3169449477075344e-23,1.3077015101781602e-23,1.2985577848634075e-23,1.2895123308429053e-23,1.2805637332410897e-23,1.2717106026622788e-23,1.2629515746404595e-23,1.2542853091032874e-23,1.2457104898487464e-23,1.2372258240355233e-23,1.2288300416855079e-23,1.2205218951994644e-23,1.2123001588836339e-23,1.2041636284888067e-23,1.19611112076017e-23,1.1881414729987067e-23,1.1802535426327385e-23,1.1724462067999639e-23,1.1647183619401238e-23,1.1570689233967952e-23,1.1494968250291543e-23,1.1420010188327796e-23,1.1345804745700321e-23,1.1272341793516987e-23,1.1199611373769126e-23,1.1127603696566773e-23,1.1056309134922531e-23,1.0985718222278744e-23,1.0915821649308122e-23,1.0846610260784401e-23,1.07780750525199e-23,1.071020716837866e-23,1.0642997897354952e-23,1.0576438670724722e-23,1.0510521059253743e-23,1.0445236770477152e-23,1.038057764603559e-23,1.0316535659076914e-23,1.0253102911710846e-23,1.0190271632524337e-23,1.0128034174154438e-23,1.0066383010910622e-23,1.0005310736454385e-23,9.944810061526943e-24,9.884873811732782e-24,9.825494925364776e-24,9.766666451284107e-24,9.708381546840288e-24,9.650633475844517e-24,9.593415606579414e-24,9.536721409856347e-24,9.480544457115643e-24,9.424878418561466e-24,9.369717061349445e-24,9.315054247798056e-24,9.260883933435548e-24,9.207200165290605e-24,9.153997081499452e-24,9.101268908028064e-24,9.049009957609945e-24,8.997214628223834e-24,8.945877401567774e-24,8.894992841551209e-24,8.844555592829753e-24,8.794560379364625e-24,8.745002003014606e-24,8.695875342156662e-24,8.647175350331237e-24,8.598897054925486e-24,8.551035555870487e-24,8.503586024374788e-24,8.45654370167948e-24,8.409903897840166e-24,8.36366199053327e-24,8.317813423883907e-24,8.272353707324798e-24,8.227278414468275e-24,8.182583182007955e-24,8.138263708639562e-24,8.094315754004543e-24,8.050735137653201e-24,8.007517738030048e-24,7.964659491475558e-24,7.922156391255827e-24,7.880004486600284e-24,7.838199881766686e-24,7.796738735120605e-24,7.755617258167053e-24,7.714831714399443e-24,7.674378419559769e-24,7.634253739697355e-24,7.594454090535278e-24,7.554975936750634e-24,7.515815791170838e-24,7.476970213987083e-24,7.438435811982847e-24,7.400209237773837e-24,7.36228718907049e-24,7.324666407944251e-24,7.287343680113922e-24,7.250315834244641e-24,7.213579741258649e-24,7.17713231365988e-24,7.140970504870829e-24,7.105091308580144e-24,7.069491758108541e-24,7.034168925776262e-24,6.999119922291332e-24,6.964341896144622e-24,6.929832033016507e-24,6.895587555195788e-24,6.861605721005585e-24,6.827883824247079e-24,6.79441919364412e-24,6.76120919230419e-24,6.728251217187048e-24,6.695542698583487e-24,6.663081099602484e-24,6.63086391566919e-24,6.598888674015566e-24,6.567152932932965e-24,6.535654282047661e-24,6.504390341326238e-24,6.4733587605332094e-24,6.442557218913173e-24,6.411983424746788e-24,6.381635114912995e-24,6.351510054465181e-24,6.321606036205415e-24,6.2919208802732274e-24,6.262452433739505e-24,6.233198570205492e-24,6.204157189412621e-24,6.1753262168535926e-24,6.146703603397677e-24,6.118287324914269e-24,6.090075381908948e-24,6.062065799162487e-24,6.03425662537785e-24,6.0066459328317155e-24,5.979231817033942e-24,5.952012396388186e-24,5.924985811866864e-24,5.898150226681154e-24,5.871503825964475e-24,5.845044816457337e-24,5.818771426198997e-24,5.792681904223971e-24,5.766774520261454e-24,5.741047564445656e-24,5.715499347023077e-24,5.690128198070457e-24,5.664932467046104e-24,5.639910522867483e-24,5.61506075360613e-24,5.5903815659086e-24,5.56587138490157e-24,5.541528653930982e-24,5.517351834310902e-24,5.493339405074083e-24,5.469489862727206e-24,5.4458017210093374e-24,5.42227351065595e-24,5.3989037791628926e-24,5.375691090561469e-24,5.352634025187844e-24,5.329731179463361e-24,5.306981165674777e-24,5.284382611759144e-24,5.2619341610924916e-24,5.239634472279378e-24,5.217482218950787e-24,5.195476089559135e-24,5.1736147871805305e-24,5.15189702931928e-24,5.130321547714665e-24,5.108887088151771e-24,5.087592410273133e-24,5.066436287398192e-24,5.045417506338555e-24,5.024534867222155e-24,5.0037871833165546e-24,4.983173280857031e-24,4.962691998875711e-24,4.9423421889579424e-24,4.922122715145123e-24,4.902032454029081e-24,4.882070294185747e-24,4.8622351361705506e-24,4.842525892368657e-24,4.822941486841525e-24,4.8034808551771545e-24,4.784142944340185e-24,4.764926712528899e-24,4.74583112902817e-24,4.726855174069385e-24,4.707997838690711e-24,4.689258124599164e-24,4.670635044035994e-24,4.6521276196410476e-24,4.633734884324765e-24,4.615455881135478e-24,4.59728966313324e-24,4.579235293263731e-24,4.561291844234269e-24,4.543458398391825e-24,4.525734047602834e-24,4.508117893133374e-24,4.49060904553488e-24,4.4732066245262566e-24,4.455909758881754e-24,4.438717586318988e-24,4.421629253388429e-24,4.404643915365311e-24,4.38776073614072e-24,4.3709788881192066e-24,4.354297552081205e-24,4.337715917034455e-24,4.3212331804246026e-24,4.304848547693522e-24,4.2885612322715226e-24,4.272370455496788e-24,4.256275446522663e-24,4.2402754422206505e-24,4.2243696870891915e-24,4.208557433161399e-24,4.192837939915083e-24,4.177210474183728e-24,4.161674310069526e-24,4.146228728854085e-24,4.13087301891722e-24,4.115606475649402e-24,4.100428401370324e-24,4.0853381052467086e-24,4.0703349032114664e-24,4.0554181178847936e-24,4.0405870784939116e-24,4.025841120798163e-24,4.011179587010595e-24,3.996601825723307e-24,3.982107191833518e-24,3.9676950464694445e-24,3.953364756918774e-24,3.9391156965572295e-24,3.9249472447767345e-24,3.9108587869190516e-24,3.896849714204187e-24,3.882919423664928e-24,3.8690673180700285e-24,3.855292805779909e-24,3.841595300943985e-24,3.827974223216265e-24,3.8144289977073066e-24,3.8009590549525776e-24,3.78756383085071e-24,3.774242766603872e-24,3.7609953086571205e-24,3.747820908639625e-24,3.734719023305318e-24,3.721689114477767e-24,3.708730648991051e-24,3.695843098633975e-24,3.6830259400964786e-24,3.670278654912522e-24,3.6576007294084475e-24,3.644991654648161e-24,3.6324509263813776e-24,3.619978044991983e-24,3.607572515446463e-24,3.595233847243362e-24,3.582961554363633e-24,3.5707551552212626e-24,3.558614172615273e-24,3.5465381336800725e-24,3.534526569840743e-24,3.522579016763975e-24,3.510695014313286e-24,3.498874106502346e-24,3.4871158414513916e-24,3.475419771341727e-24,3.463785452370296e-24,3.452212444641725e-24,3.440700312287237e-24,3.429248623345722e-24,3.4178569496580645e-24,3.406524866871662e-24,3.395251954399433e-24,3.384037795380388e-24,3.372881976637923e-24,3.361784088644297e-24,3.3507437254781665e-24,3.3397604847887566e-24,3.328833967756964e-24,3.317963779058845e-24,3.307149526828755e-24,3.2963908226218705e-24,3.2856872813802625e-24,3.2750385213955696e-24,3.2644441642750434e-24,3.2539038349065936e-24,3.243417161424664e-24,3.2329837751765276e-24,3.2226033106882984e-24,3.212275405633636e-24,3.201999700799063e-24,3.1917758400533896e-24,3.18160347031525e-24,3.1714822415217213e-24,3.161411806597843e-24,3.1513918214251842e-24,3.1414219448116578e-24,3.1315018384628937e-24,3.1216311669508744e-24,3.1118095976484816e-24,3.102036800758701e-24,3.0923124493365284e-24,3.082636219134925e-24,3.0730077886300992e-24,3.0634268389964513e-24,3.0538930540778678e-24,3.0444061203611993e-24,3.0349657269493325e-24,3.0255715655360033e-24,3.0162233303791682e-24,3.0069207182744556e-24,2.997663428532143e-24,2.9884511629499845e-24,2.9792836257893532e-24,2.970160523750849e-24,2.961081565949682e-24,2.952046463892281e-24,2.943054931452385e-24,2.9341066848471944e-24,2.9252014426157448e-24,2.9163389255946356e-24,2.907518856896264e-24,2.8987409618859597e-24,2.8900049681603407e-24,2.8813106055260295e-24,2.8726576059764584e-24,2.8640457036725014e-24,2.855474634920528e-24,2.8469441381513637e-24,2.8384539538998906e-24,2.8300038247850864e-24,2.8215934954725556e-24,2.8132227126517838e-24,2.8048912251246132e-24,2.7965987836497785e-24,2.7883451409681062e-24,2.7801300517863227e-24,2.7719532727592678e-24,2.7638145624704547e-24,2.7557136814146142e-24,2.7476503919778554e-24,2.7396244584223686e-24,2.7316356468658048e-24,2.7236837252655535e-24,2.715768463400746e-24,2.707889632854822e-24,2.7000470069992383e-24,2.692240360975342e-24,2.6844694716798238e-24,2.6767341177461517e-24,2.6690340795294943e-24,2.6613691390904316e-24,2.6537390801786195e-24,2.646143688217575e-24,2.6385827502891195e-24,2.6310560551169144e-24,2.6235633930530177e-24,2.6161045560616696e-24,2.6086793377035628e-24,2.6012875331240787e-24,2.5939289390340828e-24,2.586603353701251e-24,2.5793105769292165e-24,2.5720504100440863e-24,2.56482265584706e-24,2.557627118716442e-24,2.550463604483759e-24,2.5433319204427432e-24,2.5362318753447483e-24,2.5291632793826444e-24,2.5221259441826614e-24,2.5151196827855162e-24,2.5081443096396716e-24,2.501199640583544e-24,2.4942854928353665e-24,2.487401684982383e-24,2.4805480369634325e-24,2.473724370063294e-24,2.4669305068942863e-24,2.4601662713903734e-24,2.4534314887897334e-24,2.4467259856272377e-24,2.440049589721926e-24,2.4334021301632675e-24,2.4267834373037708e-24,2.4201933427437028e-24,2.4136316793244496e-24,2.4070982811126612e-24,2.400592983392928e-24,2.394115622657167e-24,2.3876660365904077e-24,2.3812440640655366e-24,2.374849545127066e-24,2.3684823209869477e-24,2.362142234008622e-24,2.3558291276993923e-24,2.3495428466699564e-24,2.3432832367059625e-24,2.337050144704974e-24,2.33084341865199e-24,2.324662907629179e-24,2.3185084618026254e-24,2.3123799324150263e-24,2.306277171777817e-24,2.3002000332571507e-24,2.294148371270967e-24,2.2881220412739167e-24,2.2821208997541543e-24,2.2761448042188927e-24,2.270193613191279e-24,2.2642671861966317e-24,2.2583653837568028e-24,2.2524880673824462e-24,2.246635099560763e-24,2.2408063437518486e-24,2.235001664376146e-24,2.229220926810699e-24,2.223463997376265e-24,2.2177307433333434e-24,2.212021032873137e-24,2.2063347351070338e-24,2.200671720063908e-24,2.195031858676997e-24,2.189415022781102e-24,2.1838210851013017e-24,2.1782499192472855e-24,2.1727013997069807e-24,2.1671754018356473e-24,2.161671801832267e-24,2.1561904767707416e-24,2.1507313045957756e-24,2.1452941640698e-24,2.1398789347901878e-24,2.1344854971828645e-24,2.1291137324913382e-24,2.123763522775701e-24,2.1184347509003944e-24,2.1131273005322223e-24,2.1078410561301158e-24,2.1025759029404196e-24,2.0973317269915683e-24,2.0921084150840758e-24,2.0869058547887172e-24,2.0817239344361287e-24,2.0765625431140996e-24,2.071421570658088e-24,2.0663009076478636e-24,2.061200445401263e-24,2.0561200759651503e-24,2.0510596921141782e-24,2.0460191873402106e-24,2.040998455851098e-24,2.0359973925603614e-24,2.0310158930859478e-24,2.0260538537405923e-24,2.0211111715285416e-24,2.0161877441408212e-24,2.011283469945902e-24,2.006398247989389e-24,2.0015319779839152e-24,1.9966845602968617e-24,1.991855895950653e-24,1.987045886657952e-24,1.9822544347575787e-24,1.9774814432286076e-24,1.9727268156903633e-24,1.967990456392901e-24,1.9632722702156844e-24,1.9585721626597962e-24,1.9538900398448153e-24,1.9492258085043065e-24,1.9445793759779523e-24,1.9399506502117148e-24,1.9353395397477113e-24,1.9307459537243866e-24,1.9261698018677826e-24,1.9216109944896627e-24,1.917069442483051e-24,1.9125450573142613e-24,1.90803775102373e-24,1.9035474362165628e-24,1.8990740260618513e-24,1.8946174342856788e-24,1.890177575168182e-24,1.885754363540484e-24,1.88134771477609e-24,1.8769575447930124e-24,1.8725837700427983e-24,1.868226307512974e-24,1.8638850747169508e-24,1.8595599896949095e-24,1.855250971006616e-24,1.850957937723655e-24,1.84668080941845e-24,1.8424195062083566e-24,1.8381739487005177e-24,1.833944057997753e-24,1.829729755702936e-24,1.825530963910243e-24,1.8213476052044732e-24,1.817179602657409e-24,1.8130268798213134e-24,1.8088893607290642e-24,1.8047669698872118e-24,1.8006596322754708e-24,1.796567273339725e-24,1.7924898189916835e-24,1.788427195604437e-24,1.7843793300066523e-24,1.780346149484094e-24,1.776327581770202e-24,1.772323555048557e-24,1.7683339979447395e-24,1.7643588395261818e-24,1.7603980092981262e-24,1.756451437198637e-24,1.7525190535986117e-24,1.7486007892948548e-24,1.744696575511104e-24,1.7408063438905132e-24,1.736930026495532e-24,1.733067555804722e-24,1.729218864707321e-24,1.7253838865036074e-24,1.7215625548969476e-24,1.71775480397975e-24,1.7139605682744464e-24,1.7101797826928065e-24,1.706412382536999e-24,1.7026583034987636e-24,1.6989174816605845e-24,1.6951898534891894e-24,1.6914753558358543e-24,1.68777392593106e-24,1.6840855013839125e-24,1.6804100201773118e-24,1.676747420666967e-24,1.673097641578604e-24,1.669460622003211e-24,1.6658363013978038e-24,1.662224619578962e-24,1.658625516724042e-24,1.6550389333654895e-24,1.6514648103897975e-24,1.6479030890357707e-24,1.6443537108892569e-24,1.6408166178840106e-24,1.6372917522960628e-24,1.6337790567445301e-24,1.6302784741858008e-24,1.6267899479134183e-24,1.6233134215559668e-24,1.6198488390717171e-24,1.6163961447507768e-24,1.6129552832080623e-24,1.6095261993851477e-24,1.6061088385445594e-24,1.6027031462565073e-24,1.5993090684276403e-24,1.5959265512831349e-24,1.5925555413543563e-24,1.5891959854822084e-24,1.5858478308184e-24,1.5825110248202997e-24,1.5791855152502973e-24,1.575871250174583e-24,1.5725681779581848e-24,1.5692762472665402e-24,1.5659954070592244e-24,1.5627256065922303e-24,1.5594667954123728e-24,1.5562189233572906e-24,1.5529819405533867e-24,1.549755797412067e-24,1.5465404446305672e-24,1.5433358331867954e-24,1.540141914340452e-24,1.5369586396285735e-24,1.53378596086588e-24,1.5306238301405446e-24,1.5274721998138506e-24,1.5243310225188792e-24,1.5212002511559637e-24,1.5180798388945367e-24,1.514969739167674e-24,1.5118699056734528e-24,1.5087802923704797e-24,1.5057008534779912e-24,1.5026315434736905e-24,1.4995723170831979e-24,1.496523129291853e-24,1.4934839353519955e-24,1.4904546907570534e-24,1.487435351248804e-24,1.4844258728172998e-24,1.4814262116997594e-24,1.4784363243761763e-24,1.4754561675712784e-24,1.4724856982495674e-24,1.4695248736163282e-24,1.4665736511142194e-24,1.4636319884222397e-24,1.4606998434553833e-24,1.4577771743602545e-24,1.4548639395170698e-24,1.4519600975343716e-24,1.449065607251221e-24,1.4461804277322032e-24,1.4433045182683184e-24,1.440437838375256e-24,1.4375803477900065e-24,1.4347320064722662e-24,1.431892774599803e-24,1.429062612570587e-24,1.4262414809972999e-24,1.4234293407101642e-24,1.4206261527515337e-24,1.4178318783771447e-24,1.4150464790545345e-24,1.4122699164597604e-24,1.4095021524785087e-24,1.4067431491983458e-24,1.4039928689100825e-24,1.4012512741262803e-24,1.3985183275531827e-24,1.395793992098407e-24,1.3930782308680324e-24,1.3903710071697175e-24,1.3876722845065678e-24,1.3849820265802375e-24,1.3823001972859006e-24,1.3796267607136571e-24,1.376961681146506e-24,1.374304923057581e-24,1.3716564511121728e-24,1.369016230162844e-24,1.366384225251154e-24,1.3637604016043917e-24,1.3611447246354368e-24,1.3585371599421791e-24,1.3559376733041038e-24,1.3533462306837767e-24,1.3507627982234027e-24,1.348187342245933e-24,1.345619829251273e-24,1.343060225917463e-24,1.3405084990989306e-24,1.337964615823675e-24,1.3354285432955064e-24,1.3329002488889448e-24,1.3303797001523359e-24,1.327866864802541e-24,1.325361710727194e-24,1.3228642059808718e-24,1.3203743187768135e-24,1.317892017513859e-24,1.3154172707481463e-24,1.312950047199352e-24,1.3104903157487286e-24,1.3080380454412994e-24,1.3055932054820161e-24,1.3031557652362483e-24,1.3007256942293536e-24,1.298302962143251e-24,1.2958875388188372e-24,1.2934793942513458e-24,1.2910784985928558e-24,1.2886848221484037e-24,1.2862983353766542e-24,1.283919008889384e-24,1.2815468134485044e-24,1.2791817199674065e-24,1.2768236995078716e-24,1.2744727232816997e-24,1.2721287626468651e-24,1.269791789108824e-24,1.2674617743194464e-24,1.265138690073937e-24,1.262822508313392e-24,1.260513201120442e-24,1.2582107407213665e-24,1.2559150994827368e-24,1.2536262499121939e-24,1.251344164657391e-24,1.249068816503863e-24,1.2468001783758455e-24,1.244538223325812e-24,1.2422829245568675e-24,1.2400342554050533e-24,1.2377921893380856e-24,1.2355566999578142e-24,1.2333277609979422e-24,1.231105346325897e-24,1.2288894299389686e-24,1.22667998596649e-24,1.2244769886663525e-24,1.222280412425968e-24,1.2200902317617255e-24,1.2179064213159453e-24,1.2157289558591844e-24,1.213557810286849e-24,1.211392959620496e-24,1.209234379004838e-24,1.2070820437098764e-24,1.2049359291270045e-24,1.2027960107706515e-24,1.2006622642773588e-24,1.1985346654025793e-24,1.1964131900237377e-24,1.1942978141363839e-24,1.1921885138552176e-24,1.1900852654123332e-24,1.1879880451574217e-24,1.1858968295571118e-24,1.1838115951923575e-24,1.181732318761181e-24,1.179658977074421e-24,1.1775915470579154e-24
