373,2.3457438357691007e-26
374,2.3257696069678862e-26
375,2.3058964711558773e-26
376,2.28612466617532e-26
377,2.2664544210152284e-26
378,2.2468859558307047e-26
379,2.22741948196352e-26
380,2.208055201963887e-26
381,2.1887933096134708e-26
382,2.16963398994959e-26
383,2.1505774192906121e-26
384,2.131623765262524e-26
385,2.112773186826683e-26
386,2.094025834308706e-26
387,2.0753818494285243e-26
388,2.056841365331561e-26
389,2.0384045066210284e-26
390,2.0200713893913408e-26
391,2.00184212126262e-26
392,1.9837168014162898e-26
393,1.9656955206317279e-26
394,1.947778361324004e-26
395,1.9299653975826216e-26
396,1.9122566952113376e-26
397,1.8946523117689623e-26
398,1.877152296611191e-26
399,1.8597566909334033e-26
400,1.842465527814463e-26
401,1.825278832261461e-26
402,1.8081966212554202e-26
403,1.791218903797925e-26
404,1.7743456809586806e-26
405,1.7575769459239718e-26
406,1.74091268404601e-26
407,1.7243528728931653e-26
408,1.7078974823010485e-26
409,1.6915464744244533e-26
410,1.6752998037901106e-26
411,1.6591574173502767e-26
412,1.6431192545371103e-26
413,1.627185247317847e-26
414,1.6113553202507217e-26
415,1.5956293905416712e-26
416,1.5800073681017576e-26
417,1.5644891556053196e-26
418,1.5490746485488355e-26
419,1.533763735310473e-26
420,1.518556297210311e-26
421,1.5034522085712328e-26
422,1.4884513367804505e-26
423,1.4735535423516676e-26
424,1.4587586789878474e-26
425,1.4440665936445779e-26
426,1.4294771265940222e-26
427,1.4149901114894184e-26
428,1.400605375430154e-26
429,1.3863227390273396e-26
430,1.372142016469925e-26
431,1.3580630155912934e-26
432,1.3440855379363637e-26
433,1.3302093788291322e-26
434,1.3164343274406896e-26
435,1.302760166857656e-26
436,1.2891866741510496e-26
437,1.2757136204455434e-26
438,1.2623407709891218e-26
439,1.2490678852231053e-26
440,1.2358947168525191e-26
441,1.2228210139168253e-26
442,1.2098465188609474e-26
443,1.1969709686066364e-26
444,1.1841940946240926e-26
445,1.1715156230039015e-26
446,1.158935274529196e-26
447,1.1464527647480856e-26
448,1.1340678040463115e-26
449,1.1217800977201051e-26
450,1.1095893460492552e-26
451,1.0974952443703619e-26
452,1.0854974831502426e-26
453,1.0735957480595086e-26
454,1.0617897200462669e-26
455,1.0500790754099551e-26
456,1.0384634858752731e-26
457,1.0269426186662208e-26
458,1.0155161365802007e-26
459,1.0041836980621947e-26
460,9.929449572789908e-27
461,9.817995641934325e-27
462,9.707471646387055e-27
463,9.59787400392617e-27
464,9.489199092518817e-27
465,9.381443251063687e-27
466,9.274602780133301e-27
467,9.168673942715747e-27
468,9.063652964955735e-27
469,8.959536036894957e-27
470,8.856319313211605e-27
471,8.753998913958715e-27
472,8.652570925301568e-27
473,8.55203140025353e-27
474,8.452376359410832e-27
475,8.353601791685485e-27
