661,4.8204976840903455e-28
662,4.726117375865249e-28
663,4.633279940148558e-28
664,4.541964525915836e-28
665,4.452150498776545e-28
666,4.363817439855467e-28
667,4.276945144658148e-28
668,4.191513621923853e-28
669,4.107503092463307e-28
670,4.0248939879843785e-28
671,3.9436669499045885e-28
672,3.8638028281509845e-28
673,3.785282679948488e-28
674,3.708087768596632e-28
675,3.6321995622351405e-28
676,3.5575997325987907e-28
677,3.484270153762071e-28
678,3.4121929008741263e-28
679,3.3413502488838307e-28
680,3.2717246712559613e-28
681,3.2032988386791484e-28
682,3.1360556177646157e-28
683,3.069978069737766e-28
684,3.0050494491218415e-28
685,2.9412532024145955e-28
686,2.8785729667579458e-28
687,2.816992568601334e-28
688,2.756496022358945e-28
689,2.6970675290614e-28
690,2.63869147500163e-28
691,2.5813524303759167e-28
692,2.5250351479205645e-28
693,2.46972456154369e-28
694,2.41540578495308e-28
695,2.36206411028075e-28
696,2.309685006703514e-28
697,2.258254119061073e-28
698,2.2077572664706845e-28
699,2.158180440939931e-28
700,2.109509805977267e-28
701,2.0617316952002187e-28
702,2.0148326109426975e-28
703,1.9687992228605402e-28
704,1.9236183665362207e-28
705,1.8792770420829942e-28
706,1.8357624127484057e-28
707,1.7930618035174822e-28
708,1.7511626997164316e-28
709,1.710052745616597e-28
710,1.6697197430384706e-28
711,1.6301516499574885e-28
712,1.591336579110072e-28
713,1.5532627966015164e-28
714,1.5159187205155196e-28
715,1.4792929195249226e-28
716,1.443374111505299e-28
717,1.4081511621503202e-28
718,1.3736130835895995e-28
719,1.3397490330093761e-28
720,1.3065483112762594e-28
721,1.2740003615638148e-28
722,1.2420947679825128e-28
723,1.210821254213232e-28
724,1.1801696821447538e-28
725,1.1501300505146182e-28
726,1.1206924935543562e-28
727,1.0918472796392847e-28
728,1.0635848099419827e-28
729,1.0358956170910901e-28
730,1.0087703638344857e-28
731,9.821998417076588e-29
732,9.561749697069072e-29
733,9.306867929679176e-29
734,9.057264814499323e-29
735,8.812853286250458e-29
736,8.573547501736566e-29
737,8.339262826853714e-29
738,8.109915823662465e-29
739,7.885424237516782e-29
740,7.665706984258177e-29
741,7.450684137475868e-29
742,7.240276915823325e-29
743,7.03440767041156e-29
744,6.832999872259449e-29
745,6.635978099818954e-29
746,6.443268026566828e-29
747,6.25479640866487e-29
748,6.070491072696857e-29
749,5.890280903470188e-29
750,5.714095831896144e-29
751,5.541866822941768e-29
752,5.373525863657254e-29
753,5.209005951278733e-29
754,5.048241081405933e-29
755,4.89116623625907e-29
756,4.737717373012459e-29
757,4.587831412208024e-29
758,4.441446226244917e-29
759,4.298500627952173e-29
760,4.158934359239369e-29
761,4.0226880798303343e-29
762,3.889703356076158e-29
763,3.7599226498524814e-29
764,3.6332893075373495e-29
765,3.5097475490721e-29
766,3.38924245710726e-29
767,3.271719966232099e-29
768,3.1571268522840975e-29
769,3.045410721749075e-29
770,2.9365200012431375e-29
771,2.8304039270770307e-29
772,2.727012534912445e-29
773,2.6262966494963134e-29
774,2.528207874487031e-29
775,2.4326985823650545e-29
776,2.3397219044258735e-29
777,2.2492317208643327e-29
778,2.1611826509438863e-29
779,2.0755300432514865e-29
780,1.992229966039321e-29
781,1.9112391976540516e-29
782,1.8325152170529207e-29
783,1.7560161944042115e-29
784,1.6817009817796224e-29
785,1.6095291039278168e-29
786,1.5394607491360966e-29
787,1.4714567601840473e-29
788,1.4054786253751406e-29
789,1.3414884696615613e-29
790,1.2794490458533707e-29
791,1.2193237259113482e-29
792,1.1610764923311762e-29
793,1.1046719296106513e-29
794,1.0500752157993511e-29
795,9.972521141421174e-30
796,9.461689648005723e-30
797,8.967926766627316e-30
798,8.490907192376067e-30
799,8.030311146353857e-30
800,7.585824296288128e-30
