0,0.
1,0.
2,0.
3,0.
4,0.
5,0.
6,0.
7,0.00191204306825338
8,0.003409245750293216
9,0.005773619462920912
10,0.00930915359014419
11,0.014604975424477218
12,0.02274183663399407
13,0.03601064333050614
14,0.060619017436604264
15,0.12435060797900685
16,0.4321027549412595
17,0.8249148427418155
18,0.9956509230075299
19,0.9812955071511116
20,0.8713443675206967
21,0.7360229974273892
22,0.6100689286013863
23,0.5038014069903082
24,0.4170148511922151
25,0.3466391854099317
26,0.2894796938632041
27,0.242861791854264
28,0.2046600965269386
29,0.17320467213662313
30,0.14718296976398346
31,0.1255594412192658
32,0.10751318075660138
33,0.09239016704225443
34,0.07966673299005109
35,0.06892154526265165
36,0.05981401652862034
37,0.05206759057934276
38,0.04545673365523348
39,0.039796758404015815
40,0.03493582398575949
41,0.030748616670366127
42,0.027131334786072287
43,0.02399769107798748
44,0.02127571244679168
45,0.018905167491273182
46,0.016835490522657752
47,0.01502409985753736
48,0.013435030508630834
49,0.012037818560992935
50,0.010806587792758292
51,0.009719299404884314
52,0.008757133761091758
53,0.007903979332659265
54,0.007146008990778156
55,0.006471327694628938
56,0.005869678717113255
57,0.005332198009957594
58,0.004851208272353598
59,0.004420045858255626
60,0.004032914919141025
61,0.003684764195485631
62,0.0033711826917191367
63,0.003088311135190809
64,0.002832766661037391
65,0.0026015786059638488
66,0.002392133654747877
67,0.002202128878796936
68,0.0020295314491084885
69,0.0018725440060729079
70,0.0017295748338544258
71,0.0015992121239503507
72,0.0014802017260739722
73,0.0013714278789448175
74,0.0012718964923415354
75,0.001180720617507128
76,0.001097107798102133
77,0.0010203490401035813
78,0.0009498091778872169
79,0.0008849184464349024
80,0.0008251650973015299
81,0.0007700889192295387
82,0.0007192755441930589
83,0.000672351436388038
84,0.0006289794759871997
85,0.000588855061669012
86,0.0005517026662697779
87,0.0005172727888694767
88,0.00048533925406404297
89,0.0004556968159241949
90,0.00042815902949696114
91,0.0004025563577245769
92,0.0003787344856380995
93,0.00035655281744003433
94,0.00033588313498897484
95,0.00031660839905277326
96,0.00029862167691783813
97,0.00028182518197645586
98,0.0002661294126899506
99,0.0002514523798122832
100,0.00023771891212021783
101,0.00022486003203060033
102,0.00021281239352167986
103,0.00020151777562360092
104,0.00019092262556513748
105,0.00018097764629948867
106,0.00017163742376669124
107,0.00016286008974437154
108,0.00015460701661782614
109,0.00014684254081667134
110,0.00013953371197434434
111,0.00013265006526813652
112,0.00012616341458082179
113,0.00012004766445603967
114,0.00011427863898380596
115,0.00010883392597352199
116,0.00010369273493165835
117,0.00009883576752965212
118,0.00009424509936603693
119,0.00008990407196077967
120,0.00008579719401350518
121,0.00008191005109611457
122,0.00007822922294691006
123,0.0000747422077299715
124,0.00007143735258846804
125,0.00006830378993880061
126,0.00006533137898540019
127,0.00006251065199447217
128,0.00005983276492390714
129,0.00005728945199320714
130,0.00005487298388328183
131,0.000052576129232258466
132,0.000050392119161977785
133,0.00004831461456298457
134,0.00004633767591414814
135,0.00004445573540333902
136,0.00004266357121676261
137,0.0000409562837227307
138,0.000039329273488463175
139,0.00003777822091907456
140,0.00003629906741756776
141,0.00003488799792055026
142,0.0000335414247296935
143,0.00003225597250419275
144,0.00003102846434014425
145,0.000029855908862771814
146,0.00002873548821786987
147,0.000027664546922395446
148,0.000026640581511805613
149,0.00002566123088548504
150,0.00002472426734852666
151,0.000023827588255725673
152,0.00002296920823464479
153,0.00002214725193182275
154,0.00002135994726675032
155,0.000020605619119044003
156,0.000019882683453595032
157,0.000019189641823240035
158,0.00001852507625278984
159,0.00001788764443711376
160,0.000017276075266285265
161,0.000016689164643797723
162,0.000016125771561378304
163,0.00001558481443524665
164,0.000015065267673919434
165,0.000014566158462535188
166,0.000014086563752704433
167,0.000013625607428298193
168,0.00001318245767324713
169,0.000012756324470569089
170,0.000012346457283342838
171,0.000011952142856608626
172,0.000011572703164528791
173,0.000011207493487038586
174,0.000010855900580900449
175,0.00001051734097745353
176,0.000010191259388651493
177,9.8771271782883e-6
178,9.57444095622829e-6
179,9.282721229392291e-6
180,9.001511149559366e-6
181,8.730375321500319e-6
182,8.468898687206191e-6
183,8.21668546255056e-6
184,7.973358157818825e-6
185,7.738556620811474e-6
