8.369314461915436e22,1.7875182654489707e24,6.707189722186145e24,1.0131631930661468e25,1.1338696812454605e25,1.0713567949222602e25,8.911516710499776e24,6.782088144474138e24,4.9385379190666e24,3.570361558568787e24,2.6122016150685064e24,1.9439601986769125e24,1.470495716835358e24,1.1286043165471971e24,8.773722400184457e23,6.898928801820466e23,5.480693074552123e23,4.3947065990276976e23,3.5539735537943336e23,2.8965990246741877e23,2.3778953634458967e23,1.965170135771052e23,1.6342190203647916e23,1.3669257851595168e23,1.1495947748457899e23,9.717763277307216e22,8.254289967806088e22,7.0431510997254395e22,6.0356004948516194e22,5.193277464823128e22,4.48579563017782e22,3.888936056775105e22,3.383282436745128e22,2.9531824357376046e22,2.5859516733785004e22,2.271259585746635e22,2.0006526188942323e22,1.7671818261155805e22,1.5651103522536324e22,1.3896824225740477e22,1.236939961471169e22,1.103576302428554e22,9.868189364876439e21,8.843351106535338e21,7.94155494234222e21,7.146121986411192e21,6.442882509089974e21,5.819762463433666e21,5.266443878389571e21,4.774084930880678e21,4.3350884188295455e21,3.942909633393198e21,3.591896417084688e21,3.277155605473104e21,2.9944411680131834e21,2.740060252542093e21,2.51079404774081e21,2.3038309465334484e21,2.1167099506478342e21,1.9472726255194957e21,1.7936222133865407e21,1.6540887549797668e21,1.5271992678076682e21,1.4116521905277735e21,1.3062954351638405e21,1.2101074977480707e21,1.1221811675307158e21,1.041709448996335e21,9.679733722730922e20,9.003314184864732e20,8.382103290434923e20,7.810971032696484e20,7.285320184343214e20,6.801025310672918e20,6.354379393425154e20,5.94204703910247e20,5.561023393777661e20,5.2085980122535055e20,4.8823230356671857e20,4.579985122008452e20,4.299580651001382e20,4.039293790125008e20,3.7974770648074886e20,3.572634123328394e20,3.3634044283209174e20,3.1685496417129687e20,2.986941500510292e20,2.8175510065201054e20,2.6594387760226887e20,2.5117464146056348e20,2.3736887991182623e20,2.2445471636102876e20,2.123662898396889e20,2.0104319825953594e20,1.9042999801309227e20,1.8047575372966193e20,1.711336327447598e20
2.0439267089246747e21,6.8063350546801304e22,4.8395509147808455e23,1.6008940892233823e24,3.7705747144047625e24,7.051275121912037e24,1.0833371476994735e25,1.4348239984584766e25,1.713969722524571e25,1.907181426212009e25,2.011677348866196e25,2.0260678611215215e25,1.9536475647365858e25,1.8078335148204067e25,1.612300396997025e25,1.3951922823386378e25,1.1814032163161486e25,9.874694838492047e24,8.208343078440407e24,6.822035393694067e24,5.686860632020546e24,4.7619339958227324e24,4.0073913919449e24,3.3892798230865905e24,2.880270961917137e24,2.458821739962583e24,2.1080211704574413e24,1.8145568341902386e24,1.5678922900674973e24,1.3596370197710175e24,1.1830683133284511e24,1.0327679402902961e24,9.043445874353295e23,7.942204267159458e23,6.994658883936089e23,6.176709100610438e23,5.46843977562892e23,4.853324857566953e23,4.3175956166858434e23,3.849736788972039e23,3.440082698674608e23,3.08049196597018e23,2.7640843140374417e23,2.4850266968647674e23,2.2383587872003974e23,2.019850019445621e23,1.8258820404017493e23,1.6533517033971824e23,1.4995907386947737e23,1.3622990125344228e23,1.2394888992260314e23,1.1294387735130866e23,1.0306540129367636e23,9.418342042388826e22,8.618454909105575e22,7.896971938839343e22,7.245219942075752e22,6.655590932132309e22,6.121398683288497e22,5.636756261474351e22,5.196471224288666e22,4.795955743964633e22,4.43114936382537e22,4.098452474752727e22,3.794668908438917e22,3.5169563008849542e22,3.262783092535446e22,3.0298912085238193e22,2.8162636101230917e22,2.6200960318624292e22,2.4397723220944653e22,2.2738428915422813e22,2.121005847331113e22,1.9800904515332216e22,1.8500425952459315e22,1.729912023221936e22,1.6188410814069115e22,1.5160547914627238e22,1.4208520833738402e22,1.3325980402720252e22,1.250717029318979e22,1.1746866093374197e22,1.104032120344008e22,1.0383218725594738e22,9.771628631488404e21,9.201969581639782e21,8.670974851011016e21,8.175661883585755e21,7.713305058333182e21,7.281411300447601e21,6.877698216597165e21,6.500074471804822e21,6.146622159515928e21,5.815580945966254e21,5.505333795756877e21,5.214394108103475e21,4.941394112999532e21
8.419510666067267e17,3.797686274102437e19,5.397043161019327e20,4.363633529898306e21,2.4782836443745104e22,1.0259168382108847e23,2.868684003100765e23,6.154419790991855e23,1.1472924948240734e24,2.021580838235889e24,3.410061565884431e24,5.433521075137138e24,8.079102955244334e24,1.1170894458112487e25,1.4406803919404827e25,1.7443903243817372e25,1.9985449588388658e25,2.183223863304534e25,2.28925431415411e25,2.3168308023338994e25,2.273477172722495e25,2.171952370642176e25,2.028027551013512e25,1.8581400093239788e25,1.6772516833983245e25,1.4973414952956764e25,1.326766470533879e25,1.1704216507100645e25,1.030413410232383e25,9.06914057967999e24,7.989483615649285e24,7.049894831728609e24,6.233460621549836e24,5.523789700649777e24,4.906022295682518e24,4.3671567320801e24,3.89602560596886e24,3.483120941392344e24,3.1203740422002246e24,2.800939159553321e24,2.519000088656765e24,2.26960454680928e24,2.0485251431280858e24,1.8521436551850835e24,1.6773549541385108e24,1.5214872226388328e24,1.3822355927104084e24,1.257606813178013e24,1.1458729867822701e24,1.045532779655275e24,9.552788027945043e23,8.739701058267972e23,8.006089176708729e23,7.343209255522198e23,6.74338510588982e23,6.199864608403615e23,5.706697660876819e23,5.258631665218579e23,4.851021829759429e23,4.4797540178249234e23,4.141178246751817e23,3.832051249270374e23,3.5494867635158354e23,3.2909124287348596e23,3.054032338943911e23,2.836794452783342e23,2.637362179765674e23,2.4540895652557277e23,2.2854995822641412e23,2.1302651102883843e23,1.987192242283766e23,1.855205612279473e23,1.733335479717426e23,1.6207063435657e23,1.5165268907049824e23,1.4200811098811433e23,1.3307204253936819e23,1.2478567242559762e23,1.1709561673281215e23,1.0995336893134227e23,1.033148104882356e23,9.713977488427634e22,9.13916587467243e22,8.60370746029452e22,8.104554044729202e22,7.638920190909965e22,7.204258332645134e22,6.798236447956872e22,6.418718012862364e22,6.0637439841482396e22,5.731516589424793e22,5.420384728730978e22,5.12883081469578e22,4.855458898184311e22,4.598983943822529e22,4.3582221351452785e22,4.132082102602923e22
0.,3.0720631523086588e16,1.6142318142447834e18,2.218303868618873e19,1.9617361991701715e20,1.3920716198603978e21,7.820491189585641e21,3.1025148821541405e22,8.7235087351915e22,1.84797087698551e23,3.133197234982406e23,4.722999973401023e23,6.921991727321712e23,1.0290816836532628e24,1.5473616729526467e24,2.3198854234719912e24,3.4208986402621144e24,4.909623933530344e24,6.808795997284421e24,9.086562651386535e24,1.1649137624442053e25,1.4348402406902134e25,1.7003283845850259e25,1.9428725394470235e25,2.1463970867899172e25,2.2993320234154175e25,2.3956109877483877e25,2.4346301275451097e25,2.420431841824694e25,2.360445127991103e25,2.2640807906211913e25,2.141409106317312e25,2.00207364344402e25,1.854525359579742e25,1.7055962424541574e25,1.5603764540456776e25,1.4223213400723874e25,1.293499853717473e25,1.1749022191058274e25,1.0667445971482238e25,9.687329612843209e24,8.802701662218472e24,8.006056257934459e24,7.289356199206948e24,6.644654430836241e24,6.064443937809801e24,5.541827498420376e24,5.070575671248834e24,4.645120349288186e24,4.260514604876668e24,3.9123775421922777e24,3.5968349234466064e24,3.3104613364853644e24,3.0502266711354374e24,2.813447967713763e24,2.597746790649333e24,2.4010118330206638e24,2.2213662680386152e24,2.0571393081692914e24,1.9068414451100305e24,1.769142888445698e24,1.6428547748266786e24,1.5269127729553332e24,1.420362759593068e24,1.3223482866987325e24,1.2320995991559893e24,1.1489239965425483e24,1.0721973615578372e24,1.0013567026558482e24,9.358935797115365e23,8.753482997098333e23,8.1930478495215e23,7.673860295250749e23,7.192500711113832e23,6.745864149351712e23,6.331128549644055e23,5.9457264465359004e23,5.587319756707348e23,5.2537772836368466e23,4.9431546230635205e23,4.653676192302975e23,4.3837191408090355e23,4.131798929159979e23,3.8965563895200184e23,3.676746103137134e23,3.471225950048958e23,3.278947703277805e23,3.0989485547442864e23,2.930343473207324e23,2.7723183059939842e23,2.6241235463318188e23,2.4850686969225943e23,2.3545171681561987e23,2.2318816561984453e23,2.1166199522070262e23,2.008231139247649e23,1.906252138177532e23
0.,0.,0.,2.2598178991273878e17,3.4560219842197755e18,2.8857198937194504e19,1.9578404033394134e20,1.0924447381742771e21,5.027367359764955e21,1.7980669981660935e22,4.8475696670805915e22,1.0098202849753006e23,1.6655513506336664e23,2.3541355603036786e23,3.1045831159308506e23,4.059027814049029e23,5.387756492915024e23,7.269951739752852e23,9.936513507321957e23,1.3692057454492615e24,1.8909586949730412e24,2.600346743777215e24,3.5381135840817363e24,4.7375143431288456e24,6.216444920158554e24,7.970054663094668e24,9.965701862965833e24,1.2141862002565932e25,1.441179778480669e25,1.667167106425335e25,1.8811688521986725e25,2.072818226874576e25,2.2334428972964956e25,2.356847533690443e25,2.439704962107616e25,2.4815515520032095e25,2.48445304491986e25,2.452448214655415e25,2.390888686580301e25,2.30578064093697e25,2.203207518200536e25,2.0888811856719536e25,1.9678390838030434e25,1.8442809086677574e25,1.7215223891222149e25,1.602035805805252e25,1.4875458327857887e25,1.3791530253621192e25,1.2774635969578407e25,1.1827111159135828e25,1.0948620441582907e25,1.013701922290417e25,9.389023182054993e24,8.700705710864312e24,8.067852149706562e24,7.486201130016203e24,6.951600780812901e24,6.460103156445018e24,6.008015431278238e24,5.591921965123904e24,5.208687521482528e24,4.855448889075789e24,4.529599880700992e24,4.2287730117598965e24,3.950819972689464e24,3.6937921916576477e24,3.455922236793225e24,3.2356064516984984e24,3.0313889942486267e24,2.841947313065954e24,2.6660790179129897e24,2.502690058700378e24,2.3507841088198168e24,2.2094530428666544e24,2.0778684007229944e24,1.9552737360777736e24,1.8409777556982695e24,1.7343481645755327e24,1.6348061406261738e24,1.541821370695105e24,1.4549075870531134e24,1.3736185503527364e24,1.297544431084584e24,1.2263085469925213e24,1.1595644187113043e24,1.0969931101415481e24,1.0383008238329866e24,9.832167249635104e23,9.314909704296135e23,8.828929221492115e23,8.372095259619769e23,7.942438395315692e23,7.538136944400375e23,7.157504792465345e23,6.798980316831914e23,6.461116294044003e23,6.142570698089418e23
