2.175233669082701e25,4.193061546465902e25,5.213549234678904e25,6.1770194674993685e25,7.036795305136238e25,6.7029737803129695e25,4.060104074010024e25,2.308709907538275e25,1.432888937479391e25,9.405717144883663e24,6.424736589367611e24,4.524595123965906e24,3.265875692647805e24,2.4062805002349436e24,1.8043822779410015e24,1.373925113986518e24,1.0604134315390052e24,8.283974891061703e23,6.542392045750399e23,5.218360694984705e23,4.2001138579571956e23,3.40877313356949e23,2.7878342258180943e23,2.2962706386244494e23,1.9039255806042867e23,1.5883809896370352e23,1.332797776482842e23,1.1244053388539902e23,9.534317200376677e22,8.123369815034887e22,6.952578899349829e22,5.976016130395386e22,5.157456417867371e22,4.468142140134947e22,3.8851035859383054e22,3.38988741011118e22,2.967586916232584e22,2.606097387676082e22,2.2955404783033644e22,2.027816505252281e22,1.7962541579912515e22,1.5953348791496023e22,1.4204748316557697e22,1.2678515338821167e22,1.1342653344608418e22,1.0170282049093348e22,9.138740607040629e21,8.228861307456277e21,7.424378902828206e21,6.711448329669537e21,6.078249420958318e21,5.51466172415993e21,5.011996040967206e21,4.5627720356293483e21,4.1605333976682594e21,3.799693727336268e21,3.4754076412647456e21,3.183462650117614e21,2.9201881994660235e21,2.6823789360284775e21,2.467229799910989e21,2.2722809765627762e21,2.095371092437339e21,1.9345973219448958e21,1.7882813040964193e21,1.6549399552776434e21,1.5332604186156498e21,1.4220785167371602e21,1.3203601785373736e21,1.2271853964243546e21,1.1417343415050893e21,1.0632753228156413e21,9.911543259473787e20,9.247859069395036e20,8.636452516312477e20,8.072612390329107e20,7.55210371467152e20,7.071114542027827e20,6.626209244542083e20,6.214287439435631e20,5.83254781450761e20,5.4784562199037916e20,5.149717482040467e20,4.8442504688037895e20,4.560166000171535e20,4.295747252050885e20,4.049432348740239e20,3.819798879259811e20,3.605550106181096e20,3.4055026677770243e20,3.218575596842567e20,3.0437805043670254e20,2.8802127932195537e20,2.7270437854022186e20,2.58351365915956e20,2.448925105871456e20,2.3226376273813347e20,2.2040624029521304e20,2.0926576647337604e20
0.,0.,0.,3.092287788749416e17,1.2350271750106632e24,2.0836804746733527e25,5.60888587128148e25,7.860775481647891e25,9.330565162877165e25,1.037352639523091e26,1.0953413621072977e26,9.906408116662415e25,7.464979663543005e25,5.504325113485589e25,4.139024068439903e25,3.1697172850622035e25,2.4650903410327153e25,1.9423986564755195e25,1.5479991091447694e25,1.246044795094116e25,1.0119380565642968e25,8.284151339229481e24,6.831236300387978e24,5.670769321753686e24,4.736413884074431e24,3.978569994857846e24,3.3597248204015106e24,2.8512134820310947e24,2.430926565159416e24,2.0816647619015456e24,1.7899430236970134e24,1.5451114748080562e24,1.3387024557185257e24,1.163940908274407e24,1.0153740228886879e24,8.885888261233052e23,7.799952049460488e23,6.866580341689669e23,6.061664401147252e23,5.365313560395041e23,4.761047793476442e23,4.2351578309390524e23,3.776195408816508e23,3.374565176428833e23,3.0221964511363562e23,2.7122780124184226e23,2.439042910466426e23,2.1975931416672084e23,1.9837562445343954e23,1.793967563014975e23,1.6251732337074046e23,1.4747499714528394e23,1.3404385227863573e23,1.220288280528419e23,1.112611044405675e23,1.0159423016603224e23,9.290087107882969e22,8.5070071819479e22,7.800494350679998e22,7.16207060508415e22,6.584302649701152e22,6.060660516695615e22,5.585396977252759e22,5.153444452934086e22,4.760326689269618e22,4.402082912383538e22,4.075202566244906e22,3.776569038604215e22,3.503411040205965e22,3.2532605143827056e22,3.023916130630338e22,2.8134115627202643e22,2.6199878745487623e22,2.4420694395283894e22,2.2782429053547973e22,2.127238788285119e22,1.987915341940831e22,1.859244397042235e22,1.740298911937779e22,1.6302420106116443e22,1.528317316128257e22,1.433840414071726e22,1.3461913031964478e22,1.2648077098896864e22,1.1891791595712486e22,1.1188417123744104e22,1.0533732826122746e22,9.923894720064655e21,9.355398556842472e21,8.825046677144409e21,8.329918396781927e21,7.867343515839497e21,7.434878594759232e21,7.030285684528375e21,6.651513236190193e21,6.29667894791587e21,5.964054336702778e21,5.652050846959507e21,5.359207330163082e21
0.,0.,0.,0.,0.,0.,0.,8.720672724119312e22,1.4979173957054645e24,4.267410951896035e24,1.217423289405938e25,3.803358318782959e25,7.06542427678736e25,9.601951597537633e25,1.1504743666445757e26,1.2853549325798306e26,1.323324214680192e26,1.1948964149354539e26,9.891432426489975e25,8.075298266182415e25,6.629077741149684e25,5.482664315687883e25,4.567203443272872e25,3.8297788043195854e25,3.230782153007617e25,2.740476296633783e25,2.336322480829851e25,2.0010543813543946e25,1.7213064964784924e25,1.4866322672887184e25,1.2887938379581755e25,1.121242232452804e25,9.787324237201022e24,8.570351106565114e24,7.527186655724365e24,6.629825873730484e24,5.855291720635788e24,5.184638277045518e24,4.602170600784451e24,4.0948299528026555e24,3.651706228627262e24,3.263648966359967e24,2.9229552727809273e24,2.6231181533790274e24,2.3586225621565992e24,2.1247793621469667e24,1.917589562471945e24,1.7336328548468293e24,1.569975743520296e24,1.424095543808716e24,1.293817286281144e24,1.1772611585935897e24,1.072798584002548e24,9.790154040403244e23,8.946809248947916e23,8.187218195810416e23,7.50200063942583e23,6.882942338149256e23,6.322836110163966e23,5.815346431777862e23,5.354893814541891e23,4.936555845432777e23,4.555982300511658e23,4.209322173848417e23,3.893160818230534e23,3.6044656867236415e23,3.3405394060956026e23,3.098979113753e23,2.8776411566537997e23,2.6746103897080328e23,2.488173427365361e23,2.3167952994028624e23,2.15909904362174e23,2.013847836899805e23,1.8799293240071845e23,1.7563418525671767e23,1.64218236401589e23,1.5366357255963006e23,1.4389653183323323e23,1.3485047214007212e23,1.2646503550552697e23,1.186854962835823e23,1.1146218297056317e23,1.0474996464074253e23,9.850779420543332e22,9.269830170641749e22,8.728743172445388e22,8.224411973465476e22,7.754000289004635e22,7.314916127690646e22,6.904788617332395e22,6.521447226598503e22,6.1629031148649684e22,5.827332374661181e22,5.513060959131272e22,5.218551111365688e22,4.942389133812725e22,4.683274354710857e22,4.4400091648547665e22
0.,0.,0.,0.,0.,0.,0.,0.,0.,5.239159373330437e18,1.5474414286323432e23,1.1949603029082385e24,2.5519363118500213e24,3.895068841268172e24,5.759249617464116e24,1.0262859462580037e25,2.4550984059448726e25,5.315836089245128e25,8.400337944157169e25,1.0990680509295788e26,1.3023015425078103e26,1.4325700564829592e26,1.4387343425825154e26,1.3171456729435295e26,1.1482833536041561e26,9.893829988754042e25,8.529710060910764e25,7.377103378315346e25,6.403649863930179e25,5.578956493625551e25,4.877475774265553e25,4.278301216877829e25,3.7644237157110757e25,3.3219886342665348e25,2.939667846546152e25,2.608154913204749e25,2.3197659299696892e25,2.068125158270224e25,1.8479170467318128e25,1.6546898388643879e25,1.4846992443911618e25,1.3347833182021167e25,1.2022617614711273e25,1.0848544380317207e25,9.806150949883934e24,8.878771821883162e24,8.052093529211032e24,7.313787527883509e24,6.653206059107813e24,6.061129178033181e24,5.52955354805626e24,5.051515476035525e24,4.6209421357827013e24,4.2325260882266547e24,3.8816191271991227e24,3.5641422133424676e24,3.276508845986068e24,3.015559695267915e24,2.778506698434901e24,2.5628851338594116e24,2.3665124384571848e24,2.1874527403193046e24,2.023986247483915e24,1.874582772993487e24,1.7378787913705592e24,1.612657516914573e24,1.4978315733911431e24,1.392427890665355e24,1.2955745189676273e24,1.2064890976813137e24,1.1244687543500684e24,1.0488812422840668e24,9.791571527282239e23,9.147830608923005e23,8.552954849280587e23,8.002755537488409e23,7.493442938995749e23,7.021584578941177e23,6.584068268724159e23,6.178069293660425e23,5.8010212562610575e23,5.450590135555469e23,5.1246511795860175e23,4.821268297100277e23,4.5386756566998774e23,4.27526123823442e23,4.0295521128798425e23,3.8002012557999355e23,3.5859757191505596e23,3.385746013948681e23,3.1984765674209864e23,3.0232171382323266e23,2.8590950857877533e23,2.705308401868531e23,2.561119423431841e23,2.4258491546773417e23,2.2988721346206597e23,2.179611793575487e23,2.0675362482437925e23
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.9926636818752514e22,5.3009466466959055e23,1.432350032032348e24,2.0705050964454735e24,2.576676620432517e24,3.4209008817902136e24,4.6683456623484185e24,6.606178758272195e24,1.0194505217329e25,1.9028186311909493e25,3.8906523136471715e25,6.764369306911303e25,9.6819862317366e25,1.2201304366451438e26,1.4128790370205633e26,1.5138664185972753e26,1.4978765163721663e26,1.393051096324273e26,1.2544825343031584e26,1.117556562487815e26,9.938215993295704e25,8.846873611906041e25,7.889880629449627e25,7.051092099783528e25,6.314908026351502e25,5.667448729649357e25,5.096705304767961e25,4.5923939577065175e25,4.1457363488237e25,3.749239143739463e25,3.396495999268302e25,3.0820173036844024e25,2.8010865700793923e25,2.5496403196196784e25,2.3241679106910206e25,2.1216280118216694e25,1.9393788525367426e25,1.7751198454005197e25,1.6268425904624096e25,1.4927896313350951e25,1.371419629828136e25,1.2613778698742236e25,1.1614711996772551e25,1.0706466816055997e25,9.879733494065226e24,9.126265777393295e24,8.438746546485063e24,7.810672173200128e24,7.236252684031184e24,6.710325368260553e24,6.228279853702984e24,5.785992988783063e24,5.37977213117676e24,5.00630566023605e24,4.662619711041904e24,4.3460402787485865e24,4.0541599681736434e24,3.784808769648316e24,3.536028331453086e24,3.306049274570547e24,3.0932711593155097e24,2.896244767565171e24,2.7136564103797094e24,2.544314010075308e24,2.3871347393659572e24,2.2411340289169845e24,2.105415779299748e24,1.979163634523601e24,1.8616331925674906e24,1.752145044078594e24,1.6500785440141088e24,1.5548662327859592e24,1.4659888336886668e24,1.3829707622686259e24,1.305376091018285e24,1.2328049195101233e24,1.1648901059597464e24,1.1012943213413317e24,1.0417073916719335e24,9.85843898018285e23,9.334410072350945e23,8.842565094795993e23,8.380670412176488e23,7.946664747895068e23,7.53864457677336e23,7.154850864485758e23,6.793657019681475e23
