1.2145981270152212e25,7.977774219244374e25,1.1679915379474668e26,1.496261094105414e26,1.940920928834058e26,2.2007359156502015e26,1.297991206532976e26,6.9467301921032495e25,5.0087855043409955e25,4.2592114621529245e25,3.8877264484515e25,3.488857213467725e25,2.9432523359592946e25,2.1762130259524465e25,1.854762699584924e25,1.6520429343264172e25,1.425826681171487e25,1.3156405963395328e25,1.2227766088253624e25,1.085484686672497e25,9.226194741492315e24,6.37527915411954e24,3.052791811601546e24,5.119833109154637e23,1.8488846064063563e23,1.5140604693581394e23,1.2476017053465749e23,1.0344616142167176e23,8.628151552126428e22,7.235666362264291e22,6.0979822360971075e22,5.16230579500627e22,4.38807079887838e22,3.744013733968218e22,3.2060292588967467e22,2.7552790471328464e22,2.3765851056526328e22,2.057402763470359e22,1.7873561093728845e22,1.5579670496223357e22,1.3623511334640668e22,1.1949107343612468e22,1.0510753692397804e22,9.270958725894217e21,8.198829519694719e21,7.268801085127826e21,6.459630631250512e21,5.753597933659689e21,5.13586728582698e21,4.593977082105763e21,4.117430784124064e21,3.6973668074991565e21,3.3262852946995975e21,2.9978151962080675e21,2.706513263354381e21,2.4476990974805184e21,2.2173282387301302e21,2.0118974318767524e21,1.8283709675985154e21,1.664117915533905e21,1.5168562288239546e21,1.3846033910938607e21,1.2656337147051872e21,1.1584418732742073e21,1.0617120802022405e21,9.742919188783913e20,8.951700380393368e20,8.234571828263339e20,7.583700598049078e20,6.99217455938768e20,6.453883019149547e20,5.963415237930028e20,5.515972258171034e20,5.1072905598873266e20,4.733576679290952e20,4.391450360068181e20,4.0778948084338124e20,3.790213810635805e20,3.525994520322202e20,3.283074455234181e20,3.0595128686860285e20,2.8535660428850482e20,2.6636652381333773e20,2.488396990218751e20,2.3264866290460587e20,2.1767833105518923e20,2.0382464051561424e20,1.909934102971656e20,1.7909932419598192e20,1.6806499179688277e20,1.5782012968794266e20,1.4830087188452367e20,1.3944910915181997e20,1.3121190547796985e20,1.2354101173537527e20,1.1639240134061566e20,1.0972584463115693e20,1.0350456003726903e20,9.769489064653775e19,9.226597561941492e19
0.,0.,0.,0.,3.3379602266927214e22,4.335344965934083e25,1.9158144831532886e26,2.8426410976220313e26,3.595019656669277e26,3.8329790111875454e26,3.3896308653921976e26,2.5037806127305412e26,1.8479574220209626e26,1.4052916268105725e26,1.0247890236040473e26,7.89784545249309e25,6.468314406235307e25,5.277083419043879e25,4.5192121674066485e25,3.928012579751437e25,3.3364321998738324e25,2.7372124872388966e25,1.9029989887015972e25,1.0624860776478778e25,5.451264183439239e24,4.3708372146951037e24,3.63963096776099e24,3.048021444423855e24,2.565778608039002e24,2.1703031811467793e24,1.84441002835536e24,1.5745215505960535e24,1.3497469364605662e24,1.161460371731038e24,1.0029246853467845e24,8.688941353425313e23,7.552195504542095e23,6.585144439604133e23,5.7595501705713775e23,5.051928115365455e23,4.442964096733247e23,3.91687093611285e23,3.4607685886785526e23,3.064173507295936e23,2.718556863845395e23,2.4169032006581916e23,2.1532865661923518e23,1.9225614863667906e23,1.72022090975056e23,1.5423513026625778e23,1.385596338666361e23,1.2470993594624997e23,1.1244321204310318e23,1.0155269739828674e23,9.186191865884513e22,8.321985126133334e22,7.549709357981025e22,6.858272038484685e22,6.238169936624958e22,5.681263223351209e22,5.1805453839312475e22,4.7299265182151255e22,4.324038581795645e22,3.9580888815864715e22,3.627777265174658e22,3.329253639337124e22,3.0590889233728563e22,2.8142445065731647e22,2.5920356922607666e22,2.390092013198445e22,2.206318868434716e22,2.038862824264125e22,1.8860811918620966e22,1.7465156752482578e22,1.6188696060960705e22,1.5019882123580259e22,1.394841510396237e22,1.2965094537343659e22,1.2061690217067484e22,1.1230829453551574e22,1.0465898627756074e22,9.760957188384101e21,9.11066264692504e21,8.510204490799885e21,7.955246552014311e21,7.441876554716095e21,6.966561925463758e21,6.526110433186527e21,6.117635125000817e21,5.738522846199312e21,5.386404370964317e21,5.059126214767048e21,4.754728085842291e21,4.471423278641118e21,4.207578894548843e21,3.961699605450356e21,3.7324139237585264e21,3.5184630496210327e21,3.318691199663496e21,3.1320372979264206e21
0.,0.,0.,0.,0.,0.,0.,1.167557556513495e21,6.699211011148442e24,7.104873404961382e25,2.2084635588878522e26,3.8934528546830805e26,4.554209471606014e26,4.815414662094097e26,4.7571296145367126e26,3.982856985790132e26,3.0092254168779666e26,2.338558279860293e26,1.8466085450905053e26,1.5084850866826165e26,1.2536695020941723e26,1.0368395130315432e26,8.420859764656402e25,6.3041075485326695e25,4.418016770315133e25,3.295128424596491e25,2.7650410637359857e25,2.33473558927344e25,1.981530617858888e25,1.6897590017230073e25,1.4472639126373913e25,1.2446278557392205e25,1.0745203780745869e25,9.310892862761178e24,8.095864275305086e24,7.061967067342195e24,6.178888620010022e24,5.42223663805603e24,4.7718335734698067e24,4.2107825650647343e24,3.7250696513540787e24,3.3032337479920653e24,2.935922513982886e24,2.61538531719863e24,2.3350388435033585e24,2.0892117236527844e24,1.8730374281490282e24,1.6823883609037113e24,1.5137941386084028e24,1.3643490372028685e24,1.2316204027674066e24,1.1135575845275604e24,1.0084035326226553e24,9.146224169336073e23,8.308548623457031e23,7.558971615626504e23,6.88691018966091e23,6.283127049204553e23,5.7395923397897135e23,5.2493384516086884e23,4.806330476096251e23,4.405356877962419e23,4.041928904631615e23,3.7121793074174765e23,3.4127539562541794e23,3.1407022699395494e23,2.8933811939727805e23,2.6683889796823976e23,2.4635311934663696e23,2.276808864844736e23,2.1064141776459897e23,1.9507243630550542e23,1.808289886565781e23,1.6778186034993878e23,1.5581588862608707e23,1.4482833230912219e23,1.3472741890441256e23,1.2543106225255568e23,1.1686575068550695e23,1.0896559932791809e23,1.0167152795451452e23,9.493056585240311e22,8.86952395392591e22,8.292302137996155e22,7.757579795467148e22,7.261932431887402e22,6.802270419079469e22,6.375787659871521e22,5.979915232591722e22,5.612285732760281e22,5.270709459258277e22,4.953157504706535e22,4.6577526172657e22,4.382763274384889e22,4.126597463857939e22,3.887795015274409e22,3.6650188652698417e22,3.4570455052054807e22,3.262755265115196e22,3.0811229810185185e22
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,9.707470862651157e22,2.0990567621444954e25,1.3275309171078682e26,2.6563080730494507e26,3.3764222921036916e26,3.784282741382474e26,4.300253224355542e26,4.59208841364673e26,4.830717304682784e26,4.6355080015405925e26,4.022174253941551e26,3.318532437491012e26,2.7152076411126913e26,2.207219109131798e26,1.7297516923412184e26,1.336145575955498e26,1.092016218937327e26,9.278568185655953e25,7.928502167890267e25,6.808977019416753e25,5.874145385136634e25,5.088678560807347e25,4.424997921791242e25,3.861452624944022e25,3.3808171152927644e25,2.9691585501334264e25,2.615162913423508e25,2.3096607100122827e25,2.0451519515973155e25,1.815413173263852e25,1.6152638676761077e25,1.440406108695121e25,1.2872542134809653e25,1.1527744874952876e25,1.0343804153718113e25,9.298785683547581e24,8.374272243278465e24,7.554824322279534e24,6.827323291939767e24,6.180373189913848e24,5.603929859131613e24,5.089164081348871e24,4.6284257212372267e24,4.215184620017772e24,3.8439079501774057e24,3.509890547128898e24,3.209071775608091e24,2.9378747950140605e24,2.6930972846956757e24,2.4718569172315667e24,2.271570668031722e24,2.0899424836581096e24,1.924946779620993e24,1.7748076622403912e24,1.6379768153114207e24,1.5131100586179652e24,1.3990402045348702e24,1.29474590135239e24,1.1993206269294289e24,1.1119471245733675e24,1.0318805048118608e24,9.58439748956637e23,8.910043394718804e23,8.290122815391935e23,7.719573037967756e23,7.19384859288331e23,6.708874631878552e23,6.261000498039826e23,5.84695728364493e23,5.4638207540811755e23,5.108978398735624e23,4.7800980159671386e23,4.47509524609876e23,4.1920996360253084e23,3.929420970020883e23,3.685515463932203e23,3.458957347089911e23,3.2484206626958086e23,3.052669457674445e23,2.8705534278425675e23,2.701006285800588e23,2.5430444966379536e23,2.3957646665147752e23,2.2583392773574508e23,2.130011409822645e23,2.01008893663439e23,1.897938784379044e23,1.7929814960792635e23,1.6946862593328913e23,1.602566417513916e23
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.548540472613709e22,1.0171254812594122e25,1.3496538774784429e26,3.3305486962757967e26,3.9842931275659074e26,3.0050380653366308e26,2.3632088476099703e26,2.631806325347405e26,3.39153497063981e26,4.177757277862603e26,4.7405361961311774e26,4.8978174079381296e26,4.541114863281866e26,3.8101583058993784e26,3.0859740286727696e26,2.5872203311143882e26,2.207640415266562e26,1.8977372164958802e26,1.6417413032333643e26,1.427897746983714e26,1.2476004885769218e26,1.0944406264396861e26,9.635252918743755e25,8.510311333545785e25,7.539133823176757e25,6.697193683121186e25,5.964554494939627e25,5.324858085535206e25,4.7645584931719246e25,4.272354282073666e25,3.8387667860751404e25,3.4558199444962577e25,3.1167902345664115e25,2.8159897891007663e25,2.5485613019620865e25,2.3103078494250315e25,2.0975896120682927e25,1.9072743383254683e25,1.7366930178012536e25,1.5835698313796032e25,1.445934893192095e25,1.3220479362437948e25,1.2103538781043355e25,1.1094694510246165e25,1.0181832920631975e25,9.354508967988888e24,8.603762959238791e24,7.921835887954117e24,7.301874756231907e24,6.737709672541769e24,6.22373405230146e24,5.754863463216502e24,5.326526932738631e24,4.934657490431731e24,4.5756700480032973e24,4.246423475824508e24,3.94416689136706e24,3.666473945909973e24,3.4111751915949204e24,3.176301902934838e24,2.9600498902571886e24,2.7607622378702657e24,2.576923211680826e24,2.407154966301621e24,2.2502123433441029e24,2.104974946562415e24,1.9704374341618663e24,1.8456991507577702e24,1.7299534528481152e24,1.6224767434149593e24,1.5226171284923086e24,1.4297833742444154e24,1.343435098985073e24,1.263074939384769e24,1.1882428634252111e24,1.1185128101124375e24,1.0534907372725249e24,9.928133285203723e23,9.361466432735987e23,8.831845142040725e23,8.336466553425885e23,7.872766594347289e23,7.438400217186515e23,7.031223131254776e23,6.64927545182729e23,6.29076723328866e23,5.9540655279469796e23,5.6376821228102585e23
