1.4942038302318095e22,5.172962669893106e22,1.2601437298430053e23,2.9311409133897663e23,1.0038511495511182e24,4.132636182178028e24,7.727085281795753e24,9.80023879550064e24,1.018129751883491e25,9.20949889586267e24,7.548048018722389e24,5.83935425445139e24,4.418380973826791e24,3.340809763846508e24,2.5459349993781126e24,1.9594139099247063e24,1.5228371831318017e24,1.1945298489574905e24,9.4515823957234e23,7.539427014565055e23,6.060109718540768e23,4.906050323435865e23,3.998628787981666e23,3.279829318588435e23,2.7064468889705905e23,2.2460271035049568e23,1.8739913654098866e23,1.5715813132699832e23,1.3243753798488303e23,1.1212088099380578e23,9.53380847430445e22,8.140681253501582e22,6.978873613045352e22,6.005670212058742e22,5.186991143595939e22,4.495503398319582e22,3.909174958619565e22,3.4101611733796056e22,2.983942147604723e22,2.618650902374021e22,2.304547360091258e22,2.0336044195067078e22,1.7991806504196624e22,1.595760270028172e22,1.4187456390609393e22,1.2642909503216756e22,1.1291683739889356e22,1.0106598901023448e22,9.064695377023198e21,8.146519586535132e21,7.335539984033705e21,6.617668096893434e21,5.980864364152028e21,5.41481269252051e21,4.910650891329945e21,4.4607467008877003e21,4.058511144604793e21,3.698242532531967e21,3.374995714848745e21,3.084472198248612e21,2.822927550469091e21,2.5870931717538563e21,2.374110038019126e21,2.181472446953544e21,2.006980143552266e21,1.8486974829600878e21,1.7049185179194842e21,1.574137086255084e21,1.4550211275770437e21,1.3463905857697614e21,1.2471983581131015e21,1.1565138388017894e21,1.0735086762078557e21,9.97444423066191e20,9.276618084935155e20,8.635714022596674e20,8.04645476493104e20,7.504108992263169e20,7.00442918708955e20,6.543597179796175e20,6.118176367241139e20,5.725069722614286e20,5.361482837195128e20,5.0248913450798606e20,4.7130121680583275e20,4.423778097391617e20,4.155315294606166e20,3.9059233482048576e20,3.6740575740435707e20,3.458313284269251e20,3.257411791350341e20,3.070187937106366e20,2.89557896940928e20,2.732614607590119e20,2.5804081604725906e20,2.438148575107884e20,2.3050933116818054e20,2.180561950830971e20,2.063930452998732e20,1.9546259970255146e20,1.8521223348837695e20,1.7559356063945916e20,1.6656205658335206e20
3.445382012708074e21,1.9844292211809366e22,4.639860310408035e22,9.474593935115728e22,1.8990324752326225e23,4.450158633732526e23,1.0993130077954687e24,2.4950202919665653e24,4.7840424962166375e24,7.568617054057673e24,1.0043720328835023e25,1.1528311328359338e25,1.179760705700373e25,1.1047126857661703e25,9.68836814466657e24,8.135276386402216e24,6.66922715648985e24,5.416110728506305e24,4.3957086266908787e24,3.580342539557498e24,2.9311771319216305e24,2.4128615417587259e24,1.9969220458205662e24,1.6612648433214515e24,1.3888797987732139e24,1.166644799143334e24,9.84386979659613e23,8.341746543484388e23,7.097875263516208e23,6.063196150720865e23,5.1988024662238175e23,4.4736761504890574e23,3.862962903657929e23,3.346650512644057e23,2.9085503708622444e23,2.535508305539851e23,2.2167898348814103e23,1.9435988544457474e23,1.7086989416266867e23,1.5061139929954456e23,1.3308905002864547e23,1.1789079481860922e23,1.0467269555838802e23,9.314671525797445e22,8.307085854490058e22,7.424118151623003e22,6.648529280591006e22,5.965704883583813e22,5.363220897369802e22,4.830486508471856e22,4.358449801495632e22,3.939354335411464e22,3.566537227278808e22,3.234261173944156e22,2.937574309041472e22,2.6721929589897547e22,2.4344032924209066e22,2.2209786026299702e22,2.0291095611795235e22,1.8563452630968083e22,1.7005432739198287e22,1.5598272048767462e22,1.4325505994219497e22,1.317266123863397e22,1.2126992261050322e22,1.1177255669575818e22,1.031351643898485e22,9.526981222962586e21,8.809854676902281e21,8.155215378102425e21,7.556908470270639e21,7.009452609177466e21,6.50795916067057e21,6.048061916072071e21,5.625855852165519e21,5.237843683450632e21,4.880889139378791e21,4.5521760558332175e21,4.249172501794143e21,3.9695992736098817e21,3.711402184226253e21,3.472727654842751e21,3.251901184849339e21,3.047408334291129e21,2.857877902702105e21,2.6820670309070374e21,2.518847988660074e21,2.367196442363269e21,2.2261810240427632e21,2.094954045835736e21,1.9727432242160604e21,1.8588442955232814e21,1.7526144190694262e21,1.6534662771975727e21,1.5608627927839196e21,1.4743123944012207e21,1.3933647677137924e21,1.3176070393431555e21,1.24666034548601e21,1.1801767434309843e21,1.1178364289385265e21,1.059345226702337e21,1.0044323250051881e21
3.196805403326976e20,6.4936311386239e21,1.770179542014854e22,3.4718914137306436e22,6.217281847622236e22,1.0653353671010375e23,1.8270133864038414e23,3.280674426611913e23,6.281786836052976e23,1.2374240052348638e24,2.3495644027929525e24,4.0818228176606355e24,6.326552406061686e24,8.71007783593109e24,1.0733750069841788e25,1.2000915147166458e25,1.2364885171632856e25,1.1928107831919283e25,1.094030128220585e25,9.678470004607374e24,8.36440507109504e24,7.13504339547645e24,6.052308349051264e24,5.129119709137983e24,4.35384422462829e24,3.7062207296880337e24,3.1653188146179154e24,2.7125605364436337e24,2.3323921878631372e24,2.012075013467189e24,1.7412442087032842e24,1.5114685404715234e24,1.3158741081300712e24,1.1488387124557378e24,1.0057476900223835e24,8.827997192123799e23,7.768523025076649e23,6.852985233534148e23,6.059684334634504e23,5.37049870646856e23,4.7702464828016045e23,4.2461694603834e23,3.787514198804954e23,3.385190822796779e23,3.031494169868198e23,2.719875139387406e23,2.4447526053091412e23,2.201358216109153e23,1.985607946031298e23,1.793995476149851e23,1.623503444459956e23,1.47152936692009e23,1.3358236389757473e23,1.2144375127490141e23,1.1056793345428865e23,1.0080776406192831e23,9.203499620386086e22,8.413763939810514e22,7.701771510791325e22,7.0589346551295054e22,6.477712949977558e22,5.951473981383746e22,5.474374087626227e22,5.041256018423334e22,4.647560939170537e22,4.289252625257765e22,3.962752036211729e22,3.664880745684355e22,3.3928119416715915e22,3.1440279101639196e22,2.9162830817196054e22,2.7075718597556348e22,2.5161005662936936e22,2.3402629393110243e22,2.1786186987860805e22,2.029874768568371e22,1.892868800471229e22,1.7665546972438974e22,1.6499898737221888e22,1.5423240317789094e22,1.442789255607014e22,1.3506912602926994e22,1.2654016491999197e22,1.186351055027814e22,1.1130230559977301e22,1.0449487728693154e22,9.817020647549224e21,9.228952522613633e21,8.681753056216203e21,8.172204433530571e21,7.69737093799551e21,7.254571778490072e21,6.841356762173e21,6.45548449187378e21,6.094902805487237e21,5.757731208782956e21,5.442245082489452e21,5.146861470466744e21,4.870126277991769e21,4.610702729403484e21,4.3673609512512667e21,4.1389685625835985e21,3.9244821672161517e21
1.8252099133774911e19,1.8073310484222991e21,8.295091413849812e21,1.6376947441439695e22,2.8824466377582072e22,4.718653241316637e22,7.386474840942239e22,1.1314629502940309e23,1.7370188840598797e23,2.7408811893905566e23,4.523186669266497e23,7.770505394814006e23,1.3506618542782107e24,2.2888991721075967e24,3.6692320328962653e24,5.465014166287809e24,7.507448703703094e24,9.512569266074704e24,1.1169888416666865e25,1.2246043760830278e25,1.2649224068913537e25,1.2430730537688702e25,1.1738146992458835e25,1.075285175303608e25,9.639611456742999e24,8.520216624041952e24,7.469080565020245e24,6.52195259698976e24,5.688814210066402e24,4.965327679512276e24,4.3407619248725134e24,3.802566181398427e24,3.3385973740943147e24,2.9379938328416803e24,2.591380416684428e24,2.290791680691674e24,2.0295012087413414e24,1.8018372155363067e24,1.603013734341381e24,1.42898529799751e24,1.2763249312637827e24,1.1421227352017973e24,1.0239018823552594e24,9.195490580970025e23,8.272567977644361e23,7.454755965466108e23,6.728740483855918e23,6.083055893973716e23,5.507806840835268e23,4.994435067097393e23,4.535523439143909e23,4.124630853159363e23,3.7561528290443736e23,3.425203525014933e23,3.1275156575082035e23,2.8593554233006027e23,2.6174500205417308e23,2.3989257743691737e23,2.2012552082098675e23,2.0222116776808244e23,1.8598304113173308e23,1.7123749901653248e23,1.5783084537868942e23,1.4562683493124332e23,1.3450451475485677e23,1.2435635396670644e23,1.150866202793197e23,1.0660996854281807e23,9.885021161732691e22,9.173924833810766e22,8.5216127055763e22,7.922622637261806e22,7.372053734988507e22,6.865503370841679e22,6.399011845283518e22,5.9690136970135505e22,5.572294803444217e22,5.205954532679609e22,4.867372308476215e22,4.5541780357462415e22,4.264225907901653e22,3.995571180688306e22,3.7464495515669113e22,3.515258830563224e22,3.3005426289358517e22,3.100975826873008e22,2.915351611617465e22,2.7425699035271838e22,2.581627010237063e22,2.4316063687441467e22,2.2916702523285563e22,2.161052334119541e22,2.039051012054574e22,1.9250234113308318e22,1.8183799903109572e22,1.718579684497948e22,1.6251255307850196e22,1.5375607208081122e22,1.4554650380647757e22,1.378451638602644e22,1.306164139563405e22,1.2382739838589873e22,1.1744780527419013e22
1.1484553654130436e18,3.7170142903533476e20,4.0093798536353777e21,8.943336311399871e21,1.564767151897612e22,2.5386433245087978e22,3.893110732020782e22,5.748081337823423e22,8.28503612916394e22,1.1808080813258912e23,1.687505142241118e23,2.455169866956959e23,3.6829607887199765e23,5.716035372737809e23,9.086430433048657e23,1.4493940930270019e24,2.2673997649717598e24,3.413768486568094e24,4.885174440832293e24,6.600718969974791e24,8.403185438258864e24,1.0090144181209177e25,1.1464712542765323e25,1.2385095907835782e25,1.2793479642204953e25,1.2716455163439905e25,1.2242521313481463e25,1.1489709111816174e25,1.057601528077852e25,9.599985461291473e24,8.632715043584129e24,7.718535423522161e24,6.880361287107812e24,6.126296375538623e24,5.455462939941704e24,4.862278333854236e24,4.339195666208508e24,3.878264406686984e24,3.471914221853737e24,3.11328389787301e24,2.796309898271474e24,2.5157011874126724e24,2.2668680369506593e24,2.045838005023191e24,1.849173904688913e24,1.6738994783847128e24,1.5174343106832494e24,1.377537736408032e24,1.2522608562095719e24,1.1399056181473999e24,1.0389899559084263e24,9.482180763219521e23,8.664551095909484e23,7.927054517765416e23,7.260942325926363e23,6.658514308694393e23,6.112982358508265e23,5.618353163127628e23,5.169327129981561e23,4.7612111464061135e23,4.3898431530046104e23,4.0515268207365206e23,3.742974884756299e23,3.46125990807205e23,3.203771432866404e23,2.9681786327165597e23,2.7523977098731783e23,2.5545633922393442e23,2.3730039780830222e23,2.2062194556093746e23,2.0528622916096065e23,1.9117205404186032e23,1.781702972931028e23,1.6618259668095866e23,1.5512019343449588e23,1.4490290946499678e23,1.3545824227664426e23,1.2672056304736722e23,1.1863040526824764e23,1.1113383297278482e23,1.041818790031796e23,9.773004498343479e22,9.173785572515374e22,8.616846170614707e22,8.098828405469417e22,7.616669715972068e22,7.167574462476544e22,6.748988480357702e22,6.358576260815189e22,5.994200467493617e22,5.65390353200089e22,5.335891101585888e22,5.03851713859685e22,4.76027049454693e22,4.499762801860228e22,4.255717544222519e22,4.026960182159079e22,3.812409224229583e22,3.6110681464131287e22,3.422018072991885e22,3.2444111416875754e22,3.0774644842042495e22,2.920454760716904e22
1.2286668822349323e17,6.284112360077351e19,1.715392390422575e21,5.342726158882283e21,9.358269432684122e21,1.5183212138966804e22,2.3154994222531034e22,3.3785193148760187e22,4.776611539806572e22,6.60483032849784e22,9.00367851986513e22,1.2198088211530691e23,1.6571982934860193e23,2.280008990986724e23,3.2053581036553745e23,4.626874325190648e23,6.840747654611479e23,1.0255420168792425e24,1.5363025478006255e24,2.2653826615671625e24,3.247341374582624e24,4.485368620260834e24,5.937800452229628e24,7.514762303170447e24,9.088825050648163e24,1.051807949948217e25,1.1674658073775464e25,1.2469408822649885e25,1.2865325701860254e25,1.2877176379321703e25,1.2559860538350762e25,1.1991079601188022e25,1.1254146945554444e25,1.0424951452051244e25,9.564585382289058e24,8.717110332413091e24,7.910871279561927e24,7.161608125522324e24,6.475997165375392e24,5.85480781881791e24,5.295339103110258e24,4.793111924130591e24,4.342944721824401e24,3.9395811713690266e24,3.5780220882822763e24,3.2536767047992803e24,2.9624114206538533e24,2.700544778655095e24,2.464817039749371e24,2.252349935004271e24,2.0606046160968674e24,1.8873416027879474e24,1.730584289127728e24,1.5885864475129993e24,1.4598036400956294e24,1.3428682229090905e24,1.2365675581204354e24,1.1398250472115881e24,1.0516836230890388e24,9.712913758653998e23,8.978890262448184e23,8.307989976826764e23,7.6941587212781e23,7.131980438012365e23,6.61660411244509e23,6.143679701204662e23,5.709301883757143e23,5.3099606177648063e23,4.942497618818548e23,4.604068005558738e23,4.2921064543297736e23,4.004297295947057e23,3.738548063013995e23,3.492966061427372e23,3.265837595747256e23,3.0556095263778215e23,2.860872878118881e23,2.680348255560833e23,2.5128728518474908e23,2.3573888642013836e23,2.2129331528887883e23,2.0786280005148484e23,1.9536728460896955e23,1.8373368835772566e23,1.7289524279461616e23,1.6279089633374066e23,1.5336477980933854e23,1.445657260246924e23,1.3634683748188513e23,1.2866509710588088e23,1.2148101737207368e23,1.147583237697228e23,1.0846366899256836e23,1.0256637465369834e23,9.703819767714957e22,9.185311883342088e22,8.698715116389766e22,8.241816628374204e22,7.812573677012879e22,7.409099303487757e22,7.029649325025554e22,6.672610504813463e22,6.336489784648651e22
1.1377403655902212e16,9.218129055491159e18,6.081868501506344e20,3.2381662426246e21,6.006117016608803e21,9.74269347014072e21,1.4860329798435296e22,2.159688621879463e22,3.029584949318827e22,4.139514015271537e22,5.546100524293271e22,7.326339636729784e22,9.591877339881366e22,1.2514616678502218e23,1.6371994308910948e23,2.1621433003670522e23,2.901136731043547e23,3.97261546679802e23,5.55405459509988e23,7.892734076277044e23,1.1302978099394528e24,1.6139899411685503e24,2.2743078950644856e24,3.13527403018134e24,4.2014058758188164e24,5.449701871000094e24,6.826286411449747e24,8.249913631803944e24,9.622489809371859e24,1.0844372072113392e25,1.1830489860156953e25,1.2523081656656483e25,1.2898106833834764e25,1.2964545798494613e25,1.2757896339229547e25,1.233045359626315e25,1.174116150235013e25,1.1047164780236167e25,1.029814406929406e25,9.533535032806676e24,8.782082343948598e24,8.062916313221009e24,7.387374880712068e24,6.760987296787283e24,6.185266831112242e24,5.659154632522543e24,5.180088128623109e24,4.7447383717284496e24,4.349487589635045e24,3.9907188951127907e24,3.6649786501063523e24,3.36905720599111e24,3.100020077093698e24,2.8552106725056787e24,2.632237864474843e24,2.4289563766709e24,2.2434445692409076e24,2.0739821088414733e24,1.9190287802213643e24,1.777204996745451e24,1.6472741868923727e24,1.528127036489842e24,1.4187674710379882e24,1.3183002243248273e24,1.225919831362605e24,1.1409008886731124e24,1.0625894360308328e24,9.903953275275304e23,9.237854740713597e23,8.6227785303744e23,8.054361932614901e23,7.528652547687045e23,7.042066325592636e23,6.59135022520314e23,6.173548951984115e23,5.785975298712211e23,5.4261836721139455e23,5.091946439422418e23,4.781232773418931e23,4.492189713409915e23,4.223125193532634e23,3.9724928194490045e23,3.7388782004062136e23,3.520986666323388e23,3.31763221944102e23,3.127727587475011e23,2.9502752605017378e23,2.784359407221706e23,2.6291385780526916e23,2.4838391128837035e23,2.3477491804733332e23,2.2202133845504742e23,2.1006278787839118e23,1.9884359391009414e23,1.8831239473854622e23,1.7842177455202042e23,1.691279323111355e23,1.603903806096403e23,1.521716716883179e23,1.444371479726298e23,1.3715471477577143e23,1.3029463305153845e23,1.2382933029656075e23
1.2700382147596708e15,1.563248137491891e18,1.8205711223691903e20,1.8459611637306226e21,4.0774930269998793e21,6.5818136069091e21,1.006430031103361e22,1.4622935688726178e22,2.0450151617463425e22,2.7785606117197512e22,3.6924195680561163e22,4.823322386800205e22,6.218383468431718e22,7.941315592261649e22,1.0082656978982265e23,1.2777267933863887e23,1.6233248584514694e23,2.0776860168084816e23,2.6917006358514387e23,3.542860281451417e23,4.7445436390742296e23,6.453988756326336e23,8.875189692827137e23,1.2251908870423438e24,1.6846286162831623e24,2.2900932889162878e24,3.0587056820689057e24,3.9947098796577655e24,5.084548503431268e24,6.294288913943909e24,7.570609666412274e24,8.845731401151594e24,1.0045594825643125e25,1.109963227032482e25,1.1950007015320174e25,1.2558376676995695e25,1.2908982657624786e25,1.3007879781339553e25,1.2879040091840067e25,1.2558624670587427e25,1.2088826248867683e25,1.151242233018829e25,1.0868719120634407e25,1.0191093377014155e25,9.505978473614012e24,8.832941523763514e24,8.185446163065567e24,7.571943192594741e24,6.997025977539098e24,6.462488476400768e24,5.968207578352896e24,5.512829683598424e24,5.094275703067061e24,4.710094504779088e24,4.3576987034859885e24,4.034514033057271e24,3.7380681202450225e24,3.466038526368633e24,3.2162744765384906e24,2.9868023011078177e24,2.7758213162587527e24,2.581694499319955e24,2.4029366807879118e24,2.238201889842301e24,2.0862707937143486e24,1.9460387380175606e24,1.8165046331006937e24,1.6967607779046698e24,1.5859836264362243e24,1.4834254558436568e24,1.3884068725411902e24,1.3003100845061226e24,1.2185728673247827e24,1.1426831545563864e24,1.0721741876805542e24,1.006620166407793e24,9.456323458252747e23,8.888555323466726e23,8.359649355582178e23,7.866633377287811e23,7.406785469691112e23,6.977611038031468e23,6.576822142785297e23,6.202318857328602e23,5.85217243985598e23,5.5246101307315695e23,5.218001407254148e23,4.9308455462308955e23,4.6617603610637346e23,4.409471994482274e23,4.17280566085644e23,3.950677243372563e23,3.742085661397277e23,3.546105932316773e23,3.3618828600483175e23,3.1886252894855576e23,3.025600872425548e23,2.872131296096857e23,2.7275879304017454e23,2.5913878544304164e23,2.4629902267588262e23,2.3418929675946436e23,2.2276297239959107e23
0.,2.933477035811478e17,5.098310003575673e19,9.41588285729358e20,2.839379864789292e21,4.632869283137768e21,7.098666457084888e21,1.0331961517517226e22,1.4441181008633845e22,1.957228812703096e22,2.5898855974978487e22,3.3628864920419727e22,4.301517914982805e22,5.436912447653407e22,6.809050809459868e22,8.471487574185249e22,1.0498894956931043e23,1.299937923755863e23,1.613372929015093e23,2.0143985976869814e23,2.5393151893727014e23,3.24159017346963e23,4.197627011846038e23,5.512237693099426e23,7.322110012520211e23,9.794929170494425e23,1.3121590291734852e24,1.749948314050309e24,2.3106376485143381e24,3.00668978996961e24,3.8416481380041853e24,4.8070039998807087e24,5.880349300519097e24,7.02549120454766e24,8.194841651771287e24,9.33388614378069e24,1.0387028783147362e25,1.130376378096841e25,1.2044047657428204e25,1.2581959639695481e25,1.2907162807021865e25,1.302417657157146e25,1.294989747638702e25,1.2710059721396118e25,1.2335378480359663e25,1.185800160995035e25,1.1308680520296848e25,1.071483634026045e25,1.0099501869650478e25,9.480992604017723e24,8.873103678218897e24,8.285628728096811e24,7.725029658334337e24,7.195133021600602e24,6.697774884317543e24,6.233353916379007e24,5.801279402541313e24,5.400317739731756e24,5.028849914706895e24,4.685055846632165e24,4.3670415054315915e24,4.0729230042269215e24,3.800879466412619e24,3.549183931611748e24,3.3162192809638514e24,3.1004842816227265e24,2.9005933635870423e24,2.7152726160740667e24,2.543353669469093e24,2.3837665481635554e24,2.235532179153641e24,2.0977549717326353e24,1.9696157069767562e24,1.8503648627962076e24,1.7393164298554183e24,1.635842231046193e24,1.5393667324194856e24,1.4493623198586443e24,1.3653450090704169e24,1.2868705541212054e24,1.213530919957582e24,1.1449510858124524e24,1.0807861484511227e24,1.0207186965630947e24,9.64456430054839e23,9.117300003983268e23,8.622910504665297e23,8.159104343987463e23,7.723765999739928e23,7.314941177274516e23,6.930823426346857e23,6.56974195620805e23,6.230150534349144e23,5.9106173658888866e23,5.6098158609063994e23,5.326516206305984e23,5.0595776671247e23,4.807941549608758e23,4.570624765074955e23,4.3467139395540167e23,4.13536001955877e23,3.935773329145337e23,3.7472190377435934e23
