1.062613609126903e-14
6.42498182795544e-15
2.7777902754845883e-15
8.587327387308202e-16
1.8982245885872194e-16
3.0003235691924565e-17
3.3909288876166024e-18
2.740235989552394e-19
1.5825755286116776e-20
6.450999529414758e-22
1.0154342068836511e-23
4.3160441167183636e-27
4.315102238557203e-27
4.314085147511641e-27
4.3129928753218304e-27
4.3118254560937e-27
4.3105829263020695e-27
4.309265324793946e-27
4.307872692792053e-27
4.306405073898536e-27
4.304862514098874e-27
4.303245061765982e-27
4.3015527676645106e-27
4.299785684955329e-27
4.29794386920019e-27
4.296027378366591e-27
4.294036272832804e-27
4.29197061539308e-27
4.2898304712630436e-27
4.287615908085228e-27
4.285326995934809e-27
4.282963807325467e-27
4.280526417215443e-27
4.2780149030137135e-27
4.275429344586342e-27
4.272769824262963e-27
4.270036426843404e-27
4.267229239604461e-27
4.264348352306788e-27
4.261393857201928e-27
4.258365849039451e-27
4.2552644250742255e-27
4.252089685073799e-27
4.24884173132588e-27
4.245520668645924e-27
4.242126604384827e-27
4.238659648436696e-27
4.2351199132467166e-27
4.2315075138190994e-27
4.227822567725097e-27
4.224065195111098e-27
4.22023551870678e-27
4.216333663833318e-27
4.2123597584116516e-27
4.208313932970795e-27
4.204196320656186e-27
4.2000070572380644e-27
4.195746281119892e-27
4.1914141333467755e-27
4.18701075761392e-27
4.182536300275073e-27
4.177990910350999e-27
4.173374739537909e-27
4.1686879422159205e-27
4.163930675457468e-27
4.1591030990357044e-27
4.154205375432872e-27
4.149237669848621e-27
4.144200150208302e-27
4.1390929871711946e-27
4.133916354138678e-27
4.128670427262341e-27
4.1233553854520174e-27
4.117971410383737e-27
4.1125186865076014e-27
4.106997401055549e-27
4.101407744049041e-27
4.095749908306624e-27
4.0900240894513776e-27
4.084230485918251e-27
4.078369298961266e-27
4.072440732660578e-27
4.066444993929405e-27
4.060382292520798e-27
4.054252841034257e-27
4.048056854922186e-27
4.041794552496173e-27
4.0354661549330944e-27
4.029071886281028e-27
4.022611973464986e-27
4.016086646292441e-27
4.009496137458643e-27
4.00284068255173e-27
3.996120520057617e-27
3.9893358913646576e-27
3.982487040768068e-27
3.975574215474125e-27
3.9685976656040924e-27
3.961557644197925e-27
3.954454407217681e-27
3.9472882135506936e-27
3.940059325012453e-27
3.9327680063492105e-27
3.925414525240308e-27
3.9179991523001996e-27
3.91052216108018e-27
3.902983828069816e-27
3.895384432698053e-27
3.887724257334014e-27
3.8800035872874686e-27
3.8722227108089806e-27
3.864381919089712e-27
3.8564815062608925e-27
3.848521769392935e-27
3.840503008494211e-27
3.8324255265094555e-27
3.824289629317815e-27
3.816095625730524e-27
3.807843827488217e-27
3.7995345492578465e-27
3.79116810862923e-27
3.7827448261111994e-27
3.774265025127363e-27
3.765729032011466e-27
3.757137176002349e-27
3.748489789238496e-27
3.7397872067521764e-27
3.731029766463165e-27
3.722217809172045e-27
3.713351678553085e-27
3.704431721146689e-27
3.6954582863514084e-27
3.686431726415535e-27
3.677352396428229e-27
3.668220654310225e-27
3.659036860804086e-27
3.6498013794640035e-27
3.640514576645151e-27
3.631176821492576e-27
3.621788485929644e-27
3.612349944646011e-27
3.60286157508514e-27
3.5933237574313466e-27
3.5837368745963824e-27
3.574101312205547e-27
3.5644174585833245e-27
3.554685704738549e-27
3.544906444349097e-27
3.535080073746099e-27
3.525206991897679e-27
3.515287600392205e-27
3.5053223034210684e-27
3.495311507760977e-27
3.485255622755769e-27
3.475155060297742e-27
3.465010234808499e-27
3.4548215632193085e-27
3.4445894649509915e-27
3.4343143618933085e-27
3.423996678383878e-27
3.4136368411865985e-27
3.403235279469603e-27
3.392792424782714e-27
3.382308711034428e-27
3.371784574468422e-27
3.361220453639566e-27
3.350616789389473e-27
3.339974024821562e-27
3.329292605275652e-27
3.3185729783020744e-27
3.3078155936353185e-27
3.297020903167208e-27
3.286189360919607e-27
3.275321423016656e-27
3.264417547656556e-27
3.253478195082883e-27
3.242503827555443e-27
3.231494909320676e-27
3.220451906581611e-27
3.2093752874673647e-27
3.198265522002198e-27
3.1871230820741286e-27
3.1759484414031115e-27
3.1647420755087717e-27
3.15350446167772e-27
3.1422360789304326e-27
3.1309374079877097e-27
3.119608931236717e-27
3.1082511326966147e-27
3.096864497983772e-27
3.08544951427658e-27
3.074006670279868e-27
3.0625364561889143e-27
3.0510393636530804e-27
3.0395158857390542e-27
3.0279665168937113e-27
3.0163917529066062e-27
3.004792090872099e-27
2.993168029151111e-27
2.9815200673325345e-27
2.9698487061942825e-27
2.9581544476639984e-27
2.946437794779435e-27
2.9346992516484873e-27
2.922939323408913e-27
2.9111585161877273e-27
2.8993573370602895e-27
2.8875362940090863e-27
2.8756958958822105e-27
2.8638366523515535e-27
2.8519590738707165e-27
2.8400636716326396e-27
2.8281509575269653e-27
2.8162214440971357e-27
2.804275644497247e-27
2.79231407244864e-27
2.7803372421962636e-27
2.768345668464808e-27
2.7563398664146085e-27
2.7443203515973327e-27
2.732287639911471e-27
2.7202422475576167e-27
2.7081846909935584e-27
2.696115486889196e-27
2.684035152081271e-27
2.6719442035279387e-27
2.6598431582631856e-27
2.6477325333510838e-27
2.6356128458399224e-27
2.6234846127161946e-27
2.6113483508584694e-27
2.599204576991142e-27
2.5870538076380836e-27
2.5748965590761943e-27
2.5627333472888648e-27
2.5505646879193653e-27
2.538391096224153e-27
2.5262130870261347e-27
2.5140311746678644e-27
2.5018458729647023e-27
2.4896576951579436e-27
2.4774671538679153e-27
2.4652747610470636e-27
2.4530810279330356e-27
2.4408864650017574e-27
2.428691581920529e-27
2.416496887501142e-27
2.40430288965302e-27
2.39211009533641e-27
2.3799190105156144e-27
2.3677301401122797e-27
2.3555439879587603e-27
2.3433610567515536e-27
2.331181848004821e-27
2.3190068620040026e-27
2.3068365977595427e-27
2.2946715529607167e-27
2.2825122239295942e-27
2.270359105575122e-27
2.2582126913473527e-27
2.2460734731918232e-27
2.2339419415040903e-27
2.2218185850844364e-27
2.2097038910927446e-27
2.197598345003571e-27
2.1855024305614016e-27
2.173416629736114e-27
2.1613414226786574e-27
2.149277287676945e-27
2.1372247011119795e-27
2.125184137414221e-27
2.1131560690201907e-27
2.1011409663293422e-27
2.0891392976611876e-27
2.0771515292126987e-27
2.0651781250159897e-27
2.053219546896285e-27
2.0412762544301895e-27
2.0293487049042572e-27
2.017437353273879e-27
2.0055426521224858e-27
1.9936650516210835e-27
1.981804999488127e-27
1.969962940949733e-27
1.958139318700247e-27
1.9463345728631742e-27
1.9345491409524703e-27
1.9227834578342132e-27
1.9110379556886482e-27
1.8993130639726324e-27
1.887609209382467e-27
1.875926815817135e-27
1.8642663043419495e-27
1.8526280931526188e-27
1.841012597539729e-27
1.8294202298536662e-27
1.817851399469969e-27
1.8063065127551193e-27
1.7947859730327925e-27
1.7832901805505508e-27
1.7718195324470118e-27
1.760374422719465e-27
1.748955242191977e-27
1.7375623784839677e-27
1.7261962159792713e-27
1.7148571357956847e-27
1.703545515755013e-27
1.692261730353612e-27
1.6810061507334386e-27
1.6697791446536023e-27
1.6585810764624447e-27
1.647412307070123e-27
1.636273193921725e-27
1.6251640909709135e-27
1.6140853486540916e-27
1.6030373138651208e-27
1.5920203299305603e-27
1.5810347365854651e-27
1.5700808699497251e-27
1.5591590625049534e-27
1.5482696430719303e-27
1.5374129367886136e-27
1.5265892650886918e-27
1.5157989456807196e-27
1.5050422925278071e-27
1.4943196158278873e-27
1.4836312219945474e-27
1.4729774136384436e-27
1.4623584895492823e-27
1.4517747446783927e-27
1.441226470121868e-27
1.4307139531042962e-27
1.4202374769630771e-27
1.4097973211333187e-27
1.3993937611333299e-27
1.3890270685506931e-27
1.378697511028934e-27
1.3684053522547782e-27
1.3581508519460044e-27
1.3479342658398845e-27
1.3377558456822235e-27
1.3276158392169863e-27
1.3175144901765264e-27
1.3074520382724012e-27
1.2974287191867904e-27
1.2874447645645003e-27
1.2775004020055671e-27
1.2675958550584537e-27
1.2577313432138376e-27
1.2479070818989956e-27
1.2381232824727754e-27
1.2283801522211605e-27
1.2186778943534239e-27
1.2090167079988775e-27
1.1993967882041944e-27
1.1898183259313338e-27
1.180281508056037e-27
1.1707865173669145e-27
1.1613335325651082e-27
0.
1.1425544290412539e-27
1.1332289511007401e-27
1.1239464504656417e-27
1.1147070791984582e-27
1.1055109854026342e-27
1.0963583132242483e-27
1.0872492028542809e-27
1.0781837905314736e-27
1.069162208545775e-27
1.0601845852423566e-27
1.051251045026212e-27
1.0423617083673244e-27
1.0335166918064034e-27
1.0247161079611846e-27
1.0159600655332964e-27
1.0072486693156704e-27
9.985820202005186e-28
9.899602151878444e-28
9.813833473945101e-28
9.728515060638312e-28
9.64364776575715e-28
9.559232404573228e-28
9.475269753942597e-28
9.391760552422802e-28
9.308705500395158e-28
9.226105260192065e-28
9.14396045622937e-28
9.062271675143794e-28
8.981039465935184e-28
8.900264340113777e-28
8.819946771852185e-28
8.740087198142252e-28
8.660686018956553e-28
8.581743597414595e-28
8.50326025995364e-28
8.425236296504027e-28
8.347671960668997e-28
8.270567469908994e-28
8.19392300573024e-28
8.117738713877702e-28
8.042014704532242e-28
7.966751052511983e-28
7.891947797477779e-28
7.817604944142729e-28
7.743722462485704e-28
7.670300287968776e-28
7.5973383217585255e-28
7.524836430951111e-28
7.452794448801127e-28
7.38121217495404e-28
7.3100893756823e-28
7.239425784124928e-28
7.169221100530584e-28
7.099474992504006e-28
7.030187095255809e-28
6.961357011855495e-28
6.892984313487696e-28
6.82506853971147e-28
6.757609198722731e-28
6.690605767619541e-28
6.6240576926704475e-28
6.557964389585514e-28
6.492325243790237e-28
6.42713961070211e-28
6.362406816009769e-28
6.29812615595479e-28
6.2342968976158865e-28
6.170918279195576e-28
6.1079895103091415e-28
6.045509772275917e-28
5.983478218412719e-28
5.921893974329476e-28
5.860756138226821e-28
5.800063781195796e-28
5.739815947519342e-28
5.680011654975748e-28
5.620649895143815e-28
5.561729633709729e-28
5.5032498107755945e-28
5.445209341169515e-28
5.387607114757177e-28
5.330441996754844e-28
5.2737128280437315e-28
5.217418425485646e-28
5.161557582239859e-28
5.106129068081099e-28
5.051131629718675e-28
4.996563991116547e-28
4.942424853814403e-28
4.888712897249553e-28
4.835426779079683e-28
4.782565135506297e-28
4.73012658159889e-28
4.678109711619672e-28
4.6265130993488895e-28
4.5753352984105595e-28
4.524574842598683e-28
4.4742302462037435e-28
4.4243000043395305e-28
4.3747825932701605e-28
4.325676470737253e-28
4.276980076287203e-28
4.228691831598486e-28
4.180810140808922e-28
4.133333390842846e-28
4.086259951738145e-28
4.039588176973036e-28
3.993316403792626e-28
3.947442953535075e-28
3.9019661319574432e-28
3.856884229560997e-28
3.8121955219161036e-28
3.767898269986467e-28
3.723990720452829e-28
3.6804711060359247e-28
3.637337645818766e-28
3.5945885455680856e-28
3.5522219980549754e-28
3.5102361833746417e-28
3.4686292692651824e-28
3.4273994114254035e-28
3.386544753831546e-28
3.3460634290529775e-28
3.3059535585666797e-28
3.2662132530705848e-28
3.226840612795635e-28
3.1878337278165686e-28
3.1491906783613795e-28
3.110909535119383e-28
3.072988359547819e-28
3.035425204177081e-28
2.998218112914306e-28
2.961365121345499e-28
2.9248642570360213e-28
2.8887135398294223e-28
2.852910982144633e-28
2.817454589271383e-28
2.782342359663897e-28
2.7475722852327813e-28
2.713142351635048e-28
2.6790505385623035e-28
2.645294820027007e-28
2.6118731646467763e-28
2.578783535926722e-28
2.5460238925397815e-28
2.5135921886049864e-28
2.4814863739636503e-28
2.449704394453468e-28
2.4182441921804493e-28
2.387103705788726e-28
2.356280870728082e-28
2.3257736195193463e-28
2.295579882017462e-28
2.265697585672328e-28
2.236124655787282e-28
2.2068590157752974e-28
2.1778985874128033e-28
2.149241291091117e-28
2.1208850460655036e-28
2.092827770701772e-28
2.06506738272047e-28
2.0376017994385813e-28
2.0104289380087576e-28
1.9835467156560175e-28
1.9569530499119824e-28
1.930645858846502e-28
1.9046230612967881e-28
1.878882577093932e-28
1.8534223272868597e-28
1.8282402343636841e-28
1.803334222470443e-28
1.7787022176271916e-28
1.7543421479415006e-28
1.7302519438192613e-28
1.7064295381728416e-28
1.682872866626604e-28
1.6595798677196838e-28
1.636548483106137e-28
1.613776657752364e-28
1.5912623401318304e-28
1.5690034824171005e-28
1.5469980406691095e-28
1.5252439750237796e-28
1.5037392498758683e-28
1.4824818340600847e-28
1.461469701029513e-28
1.4407008290312652e-28
1.4201732012794254e-28
1.3998848061252419e-28
1.3798336372245799e-28
1.360017693702662e-28
1.3404349803160398e-28
1.3210835076118696e-28
1.3019612920844177e-28
1.2830663563288593e-28
1.2643967291923514e-28
1.2459504459223724e-28
1.2277255483123448e-28
1.2097200848445585e-28
1.1919321108303584e-28
1.1743596885476718e-28
1.1570008873757968e-28
1.1398537839275218e-28
1.1229164621785662e-28
1.1061870135943534e-28
1.0896635372541051e-28
1.0733441399722776e-28
1.0572269364173752e-28
1.041310049228109e-28
1.0255916091269334e-28
1.010069755030975e-28
9.947426341603481e-29
9.796084021438942e-29
9.646652231223298e-29
9.499112698488347e-29
9.353447237870793e-29
9.209637752067263e-29
9.06766623276412e-29
8.927514761541757e-29
8.789165510754524e-29
8.652600744385292e-29
8.517802818875952e-29
8.384754183932739e-29
8.253437383307765e-29
8.123835055556138e-29
7.995929934769225e-29
7.869704851283757e-29
7.745142732367887e-29
7.622226602883082e-29
7.500939585923131e-29
7.381264903430084e-29
7.263185876787077e-29
7.14668592738843e-29
7.03174857718734e-29
6.9183574492211e-29
6.806496268114367e-29
6.696148860560149e-29
6.587299155779331e-29
6.479931185958605e-29
6.374029086666953e-29
6.269577097251127e-29
6.166559561210049e-29
6.06496092654878e-29
5.964765746111651e-29
5.865958677895405e-29
5.768524485342178e-29
5.672448037612536e-29
5.577714309838993e-29
5.484308383360287e-29
5.392215445936106e-29
5.301420791943181e-29
5.211909822552499e-29
5.123668045888082e-29
5.036681077167535e-29
4.9509346388243077e-29
4.866414560612497e-29
4.7831067796938944e-29
4.70099734070745e-29
4.620072395822169e-29
4.540318204772495e-29
4.4617211348775197e-29
4.3842676610435037e-29
4.3079443657502444e-29
4.232737939021651e-29
4.158635178380355e-29
4.0856229887869653e-29
4.013688382564142e-29
3.9428184793054353e-29
3.8730005057695666e-29
3.804221795759993e-29
3.736469789990198e-29
3.6697320359351134e-29
3.60399618766811e-29
3.539250005685241e-29
3.475481356715269e-29
3.412678213517011e-29
3.3508286546636306e-29
3.2899208643144186e-29
3.229943131973699e-29
3.170883852237985e-29
3.112731524530922e-29
3.055474752826338e-29
2.9991022453600423e-29
2.9436028143301176e-29
2.888965375586137e-29
2.835178948307672e-29
2.782232654671999e-29
2.730115719511364e-29
2.6788174699604166e-29
2.6283273350931633e-29
2.57863484555056e-29
2.5297296331584735e-29
2.4816014305362218e-29
2.4342400706962024e-29
2.387635486634557e-29
2.3417777109131152e-29
2.296656875233017e-29
2.2522632100000084e-29
2.2085870438818255e-29
2.1656188033574596e-29
2.1233490122592874e-29
2.081768291307304e-29
2.0408673576366154e-29
2.0006370243174498e-29
1.961068199868822e-29
1.9221518877652745e-29
1.8838791859372993e-29
1.846241286265814e-29
1.8092294740700987e-29
1.7728351275903952e-29
1.7370497174646968e-29
1.7018648061999787e-29
1.6672720476383456e-29
1.6332631864180596e-29
1.5998300574296617e-29
1.5669645852673356e-29
1.5346587836759724e-29
1.502904754993374e-29
1.4716946895890762e-29
1.4410208652983103e-29
1.410875646852751e-29
