193,6.950889473418272e-25
194,6.924795210566273e-25
195,6.898641062400497e-25
196,6.872428151137431e-25
197,6.846157602040951e-25
198,6.819830543336381e-25
199,6.793448106123672e-25
200,6.7670114242898375e-25
201,6.740521634420533e-25
202,6.713979875710896e-25
203,6.687387289875604e-25
204,6.66074502105818e-25
205,6.634054215739559e-25
206,6.607316022645937e-25
207,6.580531592655912e-25
208,6.553702078706929e-25
209,6.52682863570105e-25
210,6.499912420410067e-25
211,6.472954591379971e-25
212,6.44595630883478e-25
213,6.4189187345797785e-25
214,6.391843031904151e-25
215,6.364730365483032e-25
216,6.3375819012790015e-25
217,6.31039880644305e-25
218,6.283182249214997e-25
219,6.255933398823425e-25
220,6.2286534253851e-25
221,6.201343499803951e-25
222,6.174004793669569e-25
223,6.146638479155293e-25
224,6.1192457289158645e-25
225,6.091827715984712e-25
226,6.064385613670819e-25
227,6.036920595455276e-25
228,6.009433834887471e-25
229,5.981926505480957e-25
230,5.954399780609039e-25
231,5.926854833400069e-25
232,5.899292836632483e-25
233,5.871714962629598e-25
234,5.8441223831541965e-25
235,5.816516269302901e-25
236,5.788897791400378e-25
237,5.761268118893375e-25
238,5.733628420244632e-25
239,5.7059798628266605e-25
240,5.678323612815435e-25
241,5.650660835084001e-25
242,5.622992693096041e-25
243,5.595320348799382e-25
244,5.567644962519514e-25
245,5.539967692853096e-25
246,5.512289696561498e-25
247,5.484612128464389e-25
248,5.456936141333391e-25
249,5.429262885785839e-25
250,5.401593510178625e-25
251,5.373929160502195e-25
252,5.346270980274689e-25
253,5.318620110436263e-25
254,5.290977689243592e-25
255,5.263344852164601e-25
256,5.23572273177343e-25
257,5.208112457645642e-25
258,5.180515156253735e-25
259,5.152931950862923e-25
260,5.125363961427262e-25
261,5.097812304486094e-25
262,5.070278093060866e-25
263,5.042762436552322e-25
264,5.015266440638097e-25
265,4.987791207170735e-25
266,4.960337834076145e-25
267,4.932907415252514e-25
268,4.905501040469712e-25
269,4.878119795269195e-25
270,4.850764760864414e-25
271,4.823437014041789e-25
272,4.796137627062219e-25
273,4.768867667563189e-25
274,4.741628198461471e-25
275,4.714420277856429e-25
276,4.687244958933981e-25
277,4.660103289871203e-25
278,4.632996313741606e-25
279,4.605925068421117e-25
280,4.578890586494757e-25
281,4.551893895164051e-25
282,4.524936016155196e-25
283,4.498017965627968e-25
284,4.471140754085439e-25
285,4.444305386284473e-25
286,4.417512861147048e-25
287,4.390764171672405e-25
288,4.364060304850054e-25
289,4.337402241573636e-25
290,4.310790956555673e-25
291,4.284227418243227e-25
292,4.257712588734448e-25
293,4.231247423696078e-25
294,4.204832872281886e-25
295,4.178469877052067e-25
296,4.152159373893607e-25
297,4.1259022919416684e-25
298,4.0996995535019366e-25
299,4.0735520739740163e-25
300,4.04746076177585e-25
301,4.021426518269187e-25
302,3.9954502376860942e-25
303,3.969532807056569e-25
304,3.9436751061372075e-25
305,3.917878007340996e-25
306,3.892142375668187e-25
307,3.866469068638322e-25
308,3.8408589362233647e-25
309,3.8153128207820027e-25
310,3.7898315569950793e-25
311,3.7644159718022197e-25
312,3.7390668843396056e-25
313,3.713785105878962e-25
314,3.688571439767734e-25
315,3.663426681370453e-25
316,3.6383516180113544e-25
317,3.6133470289181835e-25
318,3.588413685167264e-25
319,3.563552349629788e-25
320,3.5387637769193793e-25
321,3.514048713340885e-25
322,3.4894078968404647e-25
323,3.4648420569569253e-25
324,3.4403519147743624e-25
325,3.415938182876054e-25
326,3.391601565299683e-25
327,3.3673427574938336e-25
328,3.3431624462757984e-25
329,3.319061309790693e-25
330,3.2950400174718987e-25
331,3.2710992300027944e-25
332,3.247239599279839e-25
333,3.2234617683769694e-25
334,3.1997663715113313e-25
335,3.1761540340103384e-25
336,3.152625372280071e-25
337,3.129180993775024e-25
338,3.1058214969691762e-25
339,3.0825474713284287e-25
340,3.0593594972843585e-25
341,3.0362581462093554e-25
342,3.013243980393068e-25
343,2.990317553020232e-25
344,2.967479408149825e-25
345,2.9447300806955843e-25
346,2.922070096407861e-25
347,2.89949997185684e-25
348,2.877020214417085e-25
349,2.8546313222534546e-25
350,2.8323337843083424e-25
351,2.810128080290276e-25
352,2.7880146806638475e-25
353,2.7659940466409832e-25
354,2.7440666301735632e-25
355,2.7222328739473495e-25
356,2.7004932113772727e-25
357,2.6788480666040155e-25
358,2.65729785449195e-25
359,2.6358429806283637e-25
360,2.614483841324025e-25
361,2.5932211064217363e-25
362,2.5720555569062274e-25
363,2.5509875504087187e-25
364,2.5300174320563656e-25
365,2.509145537990694e-25
366,2.488372195371428e-25
367,2.4676977223816476e-25
368,2.447122428234272e-25
369,2.4266466131798806e-25
370,2.406270568515825e-25
371,2.3859945765966757e-25
372,2.3658189108459427e-25
373,2.345743835769101e-25
374,2.3257696069678863e-25
375,2.3058964711558777e-25
376,2.2861246661753202e-25
377,2.2664544210152287e-25
378,2.246885955830705e-25
379,2.2274194819635205e-25
380,2.208055201963887e-25
381,2.188793309613471e-25
382,2.1696339899495904e-25
383,2.1505774192906125e-25
384,2.1316237652625243e-25
385,2.1127731868266835e-25
386,2.094025834308706e-25
387,2.0753818494285243e-25
388,2.0568413653315612e-25
389,2.0384045066210284e-25
390,2.020071389391341e-25
391,2.0018421212626202e-25
392,1.98371680141629e-25
393,1.965695520631728e-25
394,1.947778361324004e-25
395,1.9299653975826216e-25
396,1.9122566952113378e-25
397,1.8946523117689623e-25
398,1.877152296611191e-25
399,1.8597566909334036e-25
400,1.8424655278144632e-25
401,1.8252788322614612e-25
402,1.8081966212554203e-25
403,1.7912189037979253e-25
404,1.7743456809586805e-25
405,1.7575769459239722e-25
406,1.7409126840460101e-25
407,1.7243528728931654e-25
408,1.7078974823010488e-25
409,1.6915464744244534e-25
410,1.6752998037901107e-25
411,1.659157417350277e-25
412,1.6431192545371106e-25
413,1.6271852473178472e-25
414,1.611355320250722e-25
415,1.5956293905416712e-25
416,1.5800073681017577e-25
417,1.5644891556053197e-25
418,1.5490746485488356e-25
419,1.5337637353104732e-25
420,1.518556297210311e-25
421,1.5034522085712329e-25
422,1.4884513367804506e-25
423,1.4735535423516677e-25
424,1.4587586789878474e-25
425,1.4440665936445779e-25
426,1.4294771265940222e-25
427,1.4149901114894186e-25
428,1.4006053754301542e-25
429,1.3863227390273397e-25
430,1.3721420164699252e-25
431,1.3580630155912936e-25
432,1.3440855379363637e-25
433,1.3302093788291323e-25
434,1.3164343274406898e-25
435,1.3027601668576562e-25
436,1.2891866741510496e-25
437,1.2757136204455434e-25
438,1.262340770989122e-25
439,1.2490678852231053e-25
440,1.2358947168525192e-25
441,1.2228210139168253e-25
442,1.2098465188609474e-25
443,1.1969709686066365e-25
444,1.1841940946240926e-25
445,1.1715156230039016e-25
446,1.158935274529196e-25
447,1.1464527647480856e-25
448,1.1340678040463118e-25
449,1.1217800977201053e-25
450,1.1095893460492554e-25
451,1.097495244370362e-25
452,1.0854974831502427e-25
453,1.0735957480595087e-25
454,1.0617897200462668e-25
455,1.050079075409955e-25
456,1.0384634858752733e-25
457,1.0269426186662208e-25
458,1.0155161365802008e-25
459,1.0041836980621948e-25
460,9.929449572789909e-26
461,9.817995641934325e-26
462,9.707471646387055e-26
463,9.597874003926171e-26
464,9.489199092518817e-26
465,9.381443251063689e-26
466,9.274602780133302e-26
467,9.168673942715748e-26
468,9.063652964955736e-26
469,8.959536036894958e-26
470,8.856319313211607e-26
471,8.753998913958716e-26
472,8.652570925301568e-26
473,8.55203140025353e-26
474,8.452376359410833e-26
475,8.353601791685485e-26
476,8.255703655036804e-26
477,8.1586778772009e-26
478,8.062520356418491e-26
479,7.96722696216059e-26
480,7.872793535851998e-26
481,7.779215891592697e-26
482,7.686489816876605e-26
483,7.594611073308207e-26
484,7.503575397316226e-26
485,7.413378500864831e-26
486,7.324016072161878e-26
487,7.235483776364319e-26
488,7.147777256280527e-26
489,7.060892133069488e-26
490,6.974824006936748e-26
491,6.889568457827049e-26
492,6.805121046113516e-26
493,6.721477313283288e-26
494,6.638632782619476e-26
495,6.556582959879504e-26
496,6.475323333969581e-26
