"vmin","0.2–0.3 eV","0.3–0.4 eV","0.4–0.5 eV","0.5–0.6 eV","0.6–0.7 eV","0.7–0.8 eV","0.8–0.9 eV","0.9–1. eV","1.–1.1 eV"
21.51811633401623,1.6747420663556456e+20,2.5732530093426352e+19,3.4531571592332503e+18,1.457976558373089e+18,7.692263207176301e+17,4.5754486142790246e+17,2.9418729729519834e+17,1.9985639680950106e+17,1.4151888651438238e+17
21.759595212027865,1.6850505775787744e+20,2.9511532806372782e+19,3.642603656591371e+18,1.5258040840913057e+18,8.028767157049446e+17,4.770093423915355e+17,3.065551670888024e+17,2.0823570579554083e+17,1.4746969497664208e+17
22.003783994922482,1.6905957018622126e+20,3.371194323737333e+19,3.8454782165560934e+18,1.5971718555741583e+18,8.380856794949684e+17,4.973186508895259e+17,3.194388592273218e+17,2.1695562786699626e+17,1.5365843349035702e+17
22.25071309357713,1.691454890228679e+20,3.832563320273149e+19,4.062891014028161e+18,1.6722452561168133e+18,8.74910929645831e+17,5.1850019633588384e+17,3.328537026170089e+17,2.2602565839008166e+17,1.6009140723273866e+17
22.50041326014339,1.6875320862745988e+20,4.334964752634654e+19,4.296447017267189e+18,1.7512782261872922e+18,9.134451980197661e+17,5.4059939564229254e+17,3.4682568005046035e+17,2.3546218485807702e+17,1.6677967020364595e+17
22.752915591877166,1.6787687964977306e+20,4.877548244882523e+19,4.5478846761709926e+18,1.8345208980532713e+18,9.537771449849732e+17,5.636590138058602e+17,3.613790242981623e+17,2.452803896488415e+17,1.7373341314649206e+17
23.00825153501149,1.6651506606585345e+20,5.459011108690965e+19,4.819363649061418e+18,1.9222683653201774e+18,9.960105738939784e+17,5.877290229741928e+17,3.765420394290052e+17,2.5549800858284515e+17,1.8096454745143603e+17
23.266452888672774,1.646819595284623e+20,6.07708325399391e+19,5.112922462918311e+18,2.014746829118008e+18,1.0402188534238706e+18,6.128431481461828e+17,3.923332450967171e+17,2.6612638576652634e+17,1.884805570074473e+17
23.527551808841075,1.6237524628711578e+20,6.7305181608525775e+19,5.432260783547238e+18,2.112432893973248e+18,1.086570869164012e+18,6.390833976222107e+17,4.0879942322368365e+17,2.7719500948112218e+17,1.963013502863658e+17
23.79158081235466,1.5963426993524965e+20,7.415369575803586e+19,5.779844141167189e+18,2.2154988544204362e+18,1.135111489603433e+18,6.664675380467581e+17,4.2594927476574355e+17,2.887087322526611e+17,2.0442988062894784e+17
24.05857278095969,1.5646775958630216e+20,8.129157356506318e+19,6.160560020397593e+18,2.324445856425975e+18,1.1860097368920481e+18,6.950758643789338e+17,4.438280296993117e+17,3.0069582845226464e+17,2.1288512503165856e+17
24.328560965405167,1.5289734404271764e+20,8.867906428657467e+19,6.579888721357274e+18,2.4397150762943713e+18,1.239404350274835e+18,7.249719838022652e+17,4.624707318188826e+17,3.131778687400522e+17,2.216813946079888e+17
24.601578989584024,1.4895547620143333e+20,9.626979442181208e+19,7.043800629277895e+18,2.561664417829187e+18,1.2953976472550781e+18,7.56200416836619e+17,4.8190108376275386e+17,3.261690867505447e+17,2.3082795500125555e+17
24.87766085472052,1.4466993406446286e+20,1.0401309694270072e+20,7.560983381133307e+18,2.6908122454444836e+18,1.354145699704293e+18,7.88831565265693e+17,5.021575540899805e+17,3.3969304512777446e+17,2.403403896856715e+17
25.156840943604763,1.4007585622968812e+20,1.1184512262729522e+20,8.144648684565111e+18,2.8278686700187284e+18,1.4158641260567014e+18,8.229635234068938e+17,5.2329409408005434e+17,3.537829576209416e+17,2.5024075492300278e+17
25.439154024874604,1.3522758854127618e+20,1.1968536975012733e+20,8.81072724887052e+18,2.9733581016208404e+18,1.480691812056089e+18,8.586550883729108e+17,5.4534159192649696e+17,3.6845723252409555e+17,2.6054097898092595e+17
25.724635257345735,1.3017710814315282e+20,1.2744238567570498e+20,9.58340321544767e+18,3.127940726182189e+18,1.54880623593286e+18,8.959826010702967e+17,5.683406624647342e+17,3.837403186305758e+17,2.712570340630255e+17
26.01332019439028,1.2498598479324226e+20,1.3502963026554564e+20,1.0500185055850007e+19,3.2923920409440005e+18,1.6204120877548063e+18,9.350337729480896e+17,5.923379320067836e+17,3.9966028531435814e+17,2.8240726469473702e+17
26.305244788364558,1.197284930653997e+20,1.4237200869378228e+20,1.1616591056772545e+19,3.467577423670178e+18,1.69572916537364e+18,9.759014535884709e+17,6.173823909143587e+17,4.162464886503156e+17,2.9401079555070464e+17
26.600445395086545,1.1448290723140923e+20,1.4940378311754718e+20,1.3002044438544966e+19,3.6544662951302205e+18,1.7749937380890227e+18,1.018683969015413e+18,6.435255198452022e+17,4.3352963041752006e+17,3.060875632205943e+17
26.898958778363557,1.093199754842477e+20,1.56062368170309e+20,1.4726564204783645e+19,3.8541492288735273e+18,1.8584600651139116e+18,1.0634854868190929e+18,6.708214237884019e+17,4.5154182012924915e+17,3.186583493897133e+17
27.20082211457075,1.0429076874203883e+20,1.622782928209527e+20,1.6851240314757313e+19,4.067858789099524e+18,1.9464020904231826e+18,1.1104164106718683e+18,6.993269744583671e+17,4.703166402683787e+17,3.3174481550603923e+17
27.506072997281027,9.94246322884669e+19,1.6798052863625157e+20,1.942165184699642e+19,4.2969951345817964e+18,2.039115339146287e+18,1.159593807105057e+18,7.29101961668665e+17,4.898892149230247e+17,3.453695390109106e+17
27.814749441946855,9.473575599336017e+19,1.7311018745942658e+20,2.2469989495302234e+19,4.543157787349239e+18,2.1369190449365507e+18,1.2111418677460273e+18,7.602092543591648e+17,5.102962820261559e+17,3.5955605121225894e+17
28.126889890634665,9.022953901685968e+19,1.7761974646333175e+20,2.6018885308520956e+19,4.80818547948947e+18,2.2401585428670367e+18,1.2651924105895368e+18,7.927149720114903e+17,5.315762694213999e+17,3.743288768861057e+17
28.442533216812347,8.590642894081171e+19,1.8147441658885872e+20,3.008403029935819e+19,5.094206739489463e+18,2.3492079685639803e+18,1.3218854243039995e+18,8.266886672520618e+17,5.537693749897772e+17,3.897135756944398e+17
28.761718730190545,8.176403085871255e+19,1.846523640856328e+20,3.4675353811931734e+19,5.403704989424804e+18,2.4644733117328824e+18,1.3813696600547904e+18,8.622035205150774e+17,5.769176510909388e+17,4.057367855148472e+17
29.08448618161814,7.780159731899646e+19,1.8712681000879918e+20,3.9804757659019215e+19,5.740001541562719e+18,2.586484048097263e+18,1.4438402308685476e+18,8.993561616268968e+17,6.010769352300681e+17,4.2243403698986784e+17
29.41087576803281,7.401252067608596e+19,1.8889680356027485e+20,4.5468341746098405e+19,6.10655991007636e+18,2.715702951138052e+18,1.509456389903095e+18,9.382225010061308e+17,6.262900107624891e+17,4.398320725451828e+17
29.740928137467083,7.0389599631803286e+19,1.8996802148574803e+20,5.165646027246852e+19,6.507482895392478e+18,2.8526229201262003e+18,1.5783830829847982e+18,9.788801488602888e+17,6.526002911655882e+17,4.579578942369238e+17
30.074684394110577,6.692814248431937e+19,1.9033878112039734e+20,5.83597905488201e+19,6.948252477076454e+18,2.9978714014466586e+18,1.6508318317648937e+18,1.021429547687667e+18,6.800643989254464e+17,4.7684694306969043e+17
30.412186103429057,6.362560462926761e+19,1.90004511942586e+20,6.556775233779217e+19,7.436440153462172e+18,3.1522494919815557e+18,1.7270716032621693e+18,1.0659986526053837e+18,7.08754645718202e+17,4.9654458479388224e+17
30.753475297340884,6.047099098482519e+19,1.889950176890039e+20,7.324487511107502e+19,7.979628571079794e+18,3.316298042030971e+18,1.8072565075334423e+18,1.1126539079758403e+18,7.3870614493943e+17,5.170717844969436e+17
31.098594479451684,5.746288577492555e+19,1.873130495125481e+20,8.136848180502975e+19,8.590860982119903e+18,3.4910497217467474e+18,1.891717449595521e+18,1.1615499891133263e+18,7.700055390808275e+17,5.384826146015896e+17
31.447586630347608,5.459247677118712e+19,1.849938212534306e+20,8.989281531479527e+19,9.285164389288892e+18,3.677281287460224e+18,1.9806702497147423e+18,1.2127800614712556e+18,8.027023819670326e+17,5.608068790030566e+17
31.800495212948107,5.185640836837845e+19,1.8205763698230382e+20,9.877241543459602e+19,1.0087194971512734e+19,3.876180222539428e+18,2.0744632917921183e+18,1.2665008164055278e+18,8.368825559053431e+17,5.84097422744486e+17
32.157364177918694,4.9246774396570345e+19,1.78547114633991e+20,1.0794356075836264e+20,1.1030199323939588e+19,4.0887583542387354e+18,2.1733584035605386e+18,1.322822333505388e+18,8.726038517802926e+17,6.083887418858957e+17
32.51823796914456,4.676165672506972e+19,1.7449130768200253e+20,1.1733261073232193e+20,1.2171302192293011e+19,4.3166456021266975e+18,2.2778049491048817e+18,1.3819425616664008e+18,9.099737155811459e+17,6.337465906061714e+17
32.88316152926545,4.439240384595043e+19,1.6994867582381654e+20,1.2683856111209347e+20,1.3576936931996502e+19,4.561076147513698e+18,2.3880827615033626e+18,1.4439721126276255e+18,9.490481008603177e+17,6.602035307719725e+17
33.25218030527281,4.2135818290987745e+19,1.6496660651653982e+20,1.3633206677477099e+20,1.5329385385442593e+19,4.823980471387477e+18,2.504665857563124e+18,1.5091103986581238e+18,9.899325907219671e+17,6.878231703775803e+17
33.625340254169664,3.998765730364703e+19,1.596059370532079e+20,1.4564833458623249e+20,1.750956003629667e+19,5.107520202668514e+18,2.628045927659306e+18,1.5775578706901053e+18,1.0327314816490431e+18,7.166676389245169e+17
34.00268784869404,3.794177520750198e+19,1.5394350511154748e+20,1.5461613131846376e+20,2.0180914693649228e+19,5.413888448429737e+18,2.758665381173927e+18,1.6494851088125097e+18,1.0775306143824576e+18,7.467869289395048e+17
34.38427008310658,3.5994013606809154e+19,1.4806681117937487e+20,1.63071672157292e+20,2.3397509372667236e+19,5.745926094026039e+18,2.8970885063277363e+18,1.7251116454002173e+18,1.124441550745781e+18,7.782465598673967e+17
34.77013447904312,3.414026740171133e+19,1.4207390263963777e+20,1.7087424347281886e+20,2.7198661902892904e+19,6.107012444625591e+18,3.043937200915266e+18,1.8046735530391332e+18,1.173582819985832e+18,8.111156476116524e+17
35.16032909143308,3.2376586548578914e+19,1.3606070144655927e+20,1.7791588727283876e+20,3.161223575693481e+19,6.501240761477729e+18,3.199904969301907e+18,1.8884276789538496e+18,1.2250818879290132e+18,8.454680211323324e+17
35.554902514483935,3.069917835183714e+19,1.3011045105290097e+20,1.8412115891884343e+20,3.6657310237153448e+19,6.933650584900564e+18,3.3657693054511544e+18,1.9766544801780564e+18,1.2790762411361155e+18,8.813827580982071e+17
35.95390388773325,2.910366997461762e+19,1.2428577455694835e+20,1.8944759545639295e+20,4.2340965859922625e+19,7.410211983736191e+18,3.542332687044667e+18,2.069630429102955e+18,1.3356981615599892e+18,9.189347927803589e+17
36.35738290216833,2.7586389018460082e+19,1.1862788610430548e+20,1.938663539297596e+20,4.8665795015863665e+19,7.938667935903322e+18,3.730534821247779e+18,2.1676733717536333e+18,1.3950988333413094e+18,9.582095792696092e+17
36.765389806414724,2.614406751310213e+19,1.1316039086284384e+20,1.9735981337184305e+20,5.562840945453752e+19,8.529272852781594e+18,3.9314664703440845e+18,2.2711426635701604e+18,1.4574474152161946e+18,9.993022326242871e+17
37.17797541299401,2.4773285447640203e+19,1.0789409682967169e+20,1.9992276567588327e+20,6.3215234428322685e+19,9.195640032825693e+18,4.146331136890695e+18,2.380418035435786e+18,1.522919072679284e+18,1.0423100896518519e+18
37.595191104652024,2.3470530102690783e+19,1.0283191317081229e+20,2.0156111507309488e+20,7.14016670469263e+19,9.95647260268888e+18,4.376455220075081e+18,2.495898916722644e+18,1.5916941361065132e+18,1.0873321181510188e+18
38.01708884075792,2.2232570616196375e+19,9.79730232424837e+19,2.0228800557315418e+20,8.015286756895875e+19,1.083908988220424e+19,4.623364312998883e+18,2.6180275301411656e+18,1.6639692820377784e+18,1.1344754284884326e+18
38.443721163775095,2.105630384310903e+19,9.331415332044767e+19,2.0212491650342283e+20,8.942017201311657e+19,1.1884612764310446e+19,4.888799078972277e+18,2.747285605269009e+18,1.7399547281475558e+18,1.1838533446034972e+18
38.87514120580478,1.993940138534119e+19,8.885282500055807e+19,2.0109165932784688e+20,9.91391415697751e+19,1.3155981890844858e+19,5.174942306724741e+18,2.884262143660395e+18,1.8199063486364265e+18,1.2356037855999311e+18
39.31140269520297,1.8878928663118025e+19,8.458320563771479e+19,1.9922351195672563e+20,1.0921566992723069e+20,1.4732810918668667e+19,5.484167028266526e+18,3.029546887008047e+18,1.9040707834976448e+18,1.2898567461540083e+18
39.752559963271786,1.7871595984028025e+19,8.049719134611574e+19,1.965694797228003e+20,1.1952809446881291e+20,1.6698815436114276e+19,5.819054673030204e+18,3.183727321927259e+18,1.9926840740992323e+18,1.3467337183076849e+18
40.19866795102565,1.6916047139266632e+19,7.659291215590392e+19,1.9316539650651632e+20,1.299344411935268e+20,1.914864136630271e+19,6.183401987902815e+18,3.347683176139858e+18,2.086109818879103e+18,1.4064261888555502e+18
40.64978221603364,1.600860707719099e+19,7.285959328339411e+19,1.8908123812642295e+20,1.4028152005716414e+20,2.2150995061148738e+19,6.580660192106108e+18,3.5220629041907287e+18,2.1845878055029348e+18,1.4690516894742113e+18
41.10595893933856,1.5148073253598654e+19,6.929505407374951e+19,1.843697274419722e+20,1.5040105697609997e+20,2.5782128879398027e+19,7.016314300741249e+18,3.7079562140780155e+18,2.2885464245199844e+18,1.5348303776702556e+18
41.567254932453565,1.4331263987577137e+19,6.588948253555161e+19,1.7911631178727732e+20,1.601307057500299e+20,3.008080925951414e+19,7.495773506931546e+18,3.906219746322878e+18,2.3982872016774036e+18,1.6039068377111252e+18
42.03372764443743,1.355671365333898e+19,6.263915953635614e+19,1.7340460663217973e+20,1.692954642751251e+20,3.508840960337156e+19,8.027116280759271e+18,4.118137867103928e+18,2.5142805864574915e+18,1.6765144187239258e+18
42.50543516904913,1.2822197696394525e+19,5.953730848912032e+19,1.6734184170350163e+20,1.777420776770935e+20,4.0823472849244955e+19,8.620042937333395e+18,4.344990112677333e+18,2.63696432234917e+18,1.7528620666228687e+18
42.982436251982804,1.2125606017704706e+19,5.6577358147042755e+19,1.6104352480337913e+20,1.8534335167413538e+20,4.72929689449842e+19,9.287297616606927e+18,4.5882157367358787e+18,2.7668123042567347e+18,1.8331720316834378e+18
43.46479029818377,1.146517532863911e+19,5.375388388669189e+19,1.5462162100386647e+20,1.919937181910703e+20,5.449662277768984e+19,1.0046813327962515e+19,4.849539833049654e+18,2.9043775218090926e+18,1.9177013497887135e+18
43.95255737924679,1.0839189605776865e+19,5.10614966520187e+19,1.481771319771162e+20,1.976143994879825e+20,6.2421648848272155e+19,1.0924431046046018e+19,5.130949560805897e+18,3.0502685625897974e+18,2.006727236987367e+18
44.44579824089713,1.024606523378741e+19,4.849519215675135e+19,1.4179480354300106e+20,2.0215148433758667e+20,7.104113999558124e+19,1.1959498041609918e+19,5.434795995984281e+18,3.205173924838681e+18,2.1005576846642452e+18
44.94457431055604,9.684037740678461e+18,4.6049128151945175e+19,1.3553872132952918e+20,2.0558443709976786e+20,8.030442462433174e+19,1.3210011993965588e+19,5.76369372269772e+18,3.369806110705629e+18,2.1995007267543516e+18
45.44894770499053,9.151559520743537e+18,4.371819408174715e+19,1.2945285489578356e+20,2.079105619149606e+20,9.013647357585511e+19,1.4755075626533329e+19,6.120798445631941e+18,3.5449832898889385e+18,2.3039040606361825e+18
45.95898123804945,8.647273248104587e+18,4.149793615297395e+19,1.2356407580798367e+20,2.0913911336932953e+20,1.004330523637479e+20,1.6688019191695178e+19,6.509993109761409e+18,3.7316570228375583e+18,2.414164531273706e+18
46.47473842848615,8.169704679964173e+18,3.938333651219926e+19,1.1788493339646217e+20,2.092976351106287e+20,1.1106356015845817e+20,1.9103304506752016e+19,6.935820825448018e+18,3.930843913636983e+18,2.530690398474326e+18
46.99628350786907,7.71747215621092e+18,3.7369653192920965e+19,1.124201103087498e+20,2.084244706315261e+20,1.2188409879813693e+20,2.2090839751043633e+19,7.403856382093579e+18,4.1436913498591985e+18,2.6539294862673556e+18
47.523681428580986,7.289267050871961e+18,3.545235164608628e+19,1.0716964370947314e+20,2.06568312878293e+20,1.3274426944498033e+20,2.573079215418405e+19,7.921041136539107e+18,4.371495741047719e+18,2.784372007242255e+18
48.05699787190808,6.883930697786351e+18,3.3627432258076537e+19,1.0213165156326176e+20,2.0378488677839136e+20,1.4349011649448686e+20,3.009146977117066e+19,8.496391370042569e+18,4.615777088368788e+18,2.922577012016459e+18
48.59629925621983,6.50042183929652e+18,3.1891312725039452e+19,9.730322733069713e+19,2.001390315126501e+20,1.539643433157431e+20,3.5226123054571327e+19,9.141974815942414e+18,4.8783310701154e+18,3.069184120798365e+18
49.14165274524058,6.137368137432103e+18,3.0238960890458354e+19,9.267644852675319e+19,1.957186874165527e+20,1.640164071063049e+20,4.115831653194916e+19,9.872886533271603e+18,5.160961397159202e+18,3.2247871894416916e+18
49.69312625641402,5.794034724083607e+18,2.8667939087857684e+19,8.824881549924116e+19,1.9060885667249016e+20,1.7347993046875357e+20,4.79118580998478e+19,1.0712788177469927e+19,5.466212881041925e+18,3.3902329497770153e+18
50.250788469361545,5.469109026818753e+18,2.717332211346203e+19,8.4010834608449e+19,1.8492956162395845e+20,1.8220956570219993e+20,5.547343947426483e+19,1.1693362451106273e+19,5.796505430242045e+18,3.5662380015500744e+18
50.81470883443548,5.161896631011599e+18,2.5752733931267584e+19,7.995892267891116e+19,1.788037555736934e+20,1.9005144171387254e+20,6.382796923495732e+19,1.2867069336122872e+19,6.155293985890748e+18,3.753836392401869e+18
51.38495758136832,4.871334124797952e+18,2.440217936575907e+19,7.608491952728298e+19,1.7236721502461074e+20,1.968891943710653e+20,7.292013149554218e+19,1.4306041276581196e+19,6.546214458480411e+18,3.9540023776134907e+18
51.961605728019,4.596560826995177e+18,2.3118468725732807e+19,7.238237798393423e+19,1.6574469556831814e+20,2.0262548021188487e+20,8.266806810914783e+19,1.6101503539729664e+19,6.973841353778401e+18,4.1679027533798697e+18
52.54472508921745,4.336782900202059e+18,2.1898651410460033e+19,6.884520383310089e+19,1.590472907108384e+20,2.071877182004664e+20,9.296164477003651e+19,1.8353571104783151e+19,7.443845407933072e+18,4.3968796029441925e+18
53.134388285708184,4.0912650239239675e+18,2.0739986430237053e+19,6.546763731783785e+19,1.5236977280831763e+20,2.105286671720583e+20,1.0367095393891803e+20,2.1163605928334356e+19,7.963404695364005e+18,4.64249001524526e+18
53.7306687531943,3.859216443323618e+18,1.9639445779161825e+19,6.2242956961139065e+19,1.4578755820011818e+20,2.1263623282781503e+20,1.1465314333779781e+20,2.4624163465910067e+19,8.541403307859017e+18,4.906437468691629e+18
54.333640751483266,3.6399212188588774e+18,1.859428343622556e+19,5.9165019155341615e+19,1.3935611111974273e+20,2.1352278013696927e+20,1.2576052724379387e+20,2.8817980134322307e+19,9.189546916270616e+18,5.190713321544906e+18
54.94337937373501,3.432721125942517e+18,1.7601967421628566e+19,5.622811203235417e+19,1.3311197612465819e+20,2.132212568234066e+20,1.3684275917162129e+20,3.3813886138996896e+19,9.9237877763109e+18,5.497661277765942e+18
55.55996055581387,3.2369990715204997e+18,1.6660111396338305e+19,5.342679502810409e+19,1.2707619139804925e+20,2.1178242107691752e+20,1.4774875835564153e+20,3.966182924357564e+19,1.0766787370862567e+19,5.830053981502364e+18
56.183461085745456,3.0521112283421143e+18,1.576617228429689e+19,5.075507996018979e+19,1.212578351427954e+20,2.0927781742211593e+20,1.583306478592758e+20,4.638461682691954e+19,1.1751552119947583e+19,6.191064168241995e+18
56.813958613279915,2.877467797253224e+18,1.491781225412116e+19,4.820743125531741e+19,1.1565982422929369e+20,2.057920838353561e+20,1.6844084788193742e+20,5.397950980206041e+19,1.292855843835546e+19,6.584505829754715e+18
57.4515316595622,2.712548128741034e+18,1.4112973512113046e+19,4.577899553452745e+19,1.1028212774337567e+20,2.0142459610919705e+20,1.7792466338593836e+20,6.241504326859332e+19,1.4372437597505907e+19,7.015106551812923e+18
58.0962596269108,2.5568485339178476e+18,1.334964616801504e+19,4.346497085722656e+19,1.0512213859099779e+20,1.962970748789853e+20,1.8662361057658572e+20,7.162317498632141e+19,1.6178431801190932e+19,7.488677695280189e+18
58.74822280870673,2.4098250480733107e+18,1.2625605450882724e+19,4.125986730594169e+19,1.0017404627566087e+20,1.9055355028985394e+20,1.9439401751622818e+20,8.15007306109651e+19,1.8448783651197276e+19,8.012191885496199e+18
59.407502399392726,2.2710615249910653e+18,1.193918544750231e+19,3.915969460282029e+19,9.543377630930241e+19,1.8433911877629647e+20,2.011009717276884e+20,9.192908368672966e+19,2.1290873344515183e+19,8.595055418891708e+18
60.07418050458552,2.140084269924718e+18,1.128842955104046e+19,3.715957179014371e+19,9.08945631008548e+19,1.777971464059422e+20,2.066426403552323e+20,1.0277263243962596e+20,2.480304493513229e+19,9.249157937598814e+18
60.74834015130066,2.0164614166064228e+18,1.067154826477107e+19,3.5255022113727582e+19,8.654977948614264e+19,1.7105654173688994e+20,2.1094367277603665e+20,1.1388961863995189e+20,2.9073953500522074e+19,9.990659834792423e+18
61.43006529829299,1.8998084260200788e+18,1.0086949723245955e+19,3.3442074144849293e+19,8.239334951880098e+19,1.6422980967538986e+20,2.13953155867897e+20,1.2513400317903392e+20,3.4179861886066557e+19,1.0842726356248818e+19
62.11944084651253,1.7897611038680292e+18,9.533116805388362e+18,3.1716917924830413e+19,7.841916030651415e+19,1.5741249728221066e+20,2.156483924119641e+20,1.3635667426245293e+20,4.017707035861528e+19,1.184004913465143e+19
62.81655264967779,1.685936762668321e+18,9.008423752900635e+18,3.007537236337342e+19,7.461999836234092e+19,1.506809839796099e+20,2.160433251498921e+20,1.4740995536415765e+20,4.708899052379441e+19,1.3035105976547148e+19
63.52148752496825,1.5879960541037596e+18,8.511429398673253e+18,2.8513738725107597e+19,7.098941803592993e+19,1.4409281514222915e+20,2.1517756018312443e+20,1.581479483845894e+20,5.490382181789968e+19,1.4505219709313196e+19
64.23433326383578,1.4956216061700803e+18,8.040778969785706e+18,2.702852292091332e+19,6.752120866348101e+19,1.3768747195112458e+20,2.1311787575573853e+20,1.684244310094017e+20,6.3568226458909e+19,1.6348960950702946e+19
64.95517864293879,1.4085148129118766e+18,7.59519057470836e+18,2.5616400467245162e+19,6.42093565865063e+19,1.3148884700562086e+20,2.099572298306325e+20,1.7808730558110496e+20,7.299373260574711e+19,1.867549318856007e+19
65.68411343519789,1.326369487350802e+18,7.173328820753164e+18,2.4273843018652824e+19,6.104725214303049e+19,1.2550821810130749e+20,2.0581955410691388e+20,1.8698111039478917e+20,8.306652924072e+19,2.1592592966613115e+19
66.42122842097602,1.2489050264416374e+18,6.773965412606972e+18,2.299759543413588e+19,5.802874636311535e+19,1.1974990395837422e+20,2.0085160010781573e+20,1.9495324627814823e+20,9.366019160284355e+19,2.5202430721911562e+19
67.16661539938443,1.175891889127424e+18,6.396106686184275e+18,2.1785067347781857e+19,5.5149048137822904e+19,1.1421579917293384e+20,1.952090285683083e+20,2.0185842346574604e+20,1.0464059165014214e+20,2.9601821779319194e+19
67.92036719971476,1.1070474265586125e+18,6.038485458550324e+18,2.063280815192724e+19,5.240135951959794e+19,1.0890141671503834e+20,1.89053464705243e+20,2.0759009176369463e+20,1.1586437667055216e+20,3.4861373224663753e+19
68.68257769300033,1.0421722153680808e+18,5.700229853174589e+18,1.9538524097164206e+19,4.978136418400595e+19,1.0380452612193377e+20,1.8252985622829357e+20,2.1205139994291e+20,1.2718608068583236e+20,4.103839016306752e+19
69.45334180370615,9.810197144606945e+17,5.380223786407621e+18,1.8499147709202133e+19,4.728293581395814e+19,9.891839041596364e+19,1.7577265700330822e+20,2.1519061031814463e+20,1.3845863677418408e+20,4.8144171925799985e+19
70.23275552155118,9.233876975699703e+17,5.077558294851251e+18,1.7512207537237721e+19,4.490120525572992e+19,9.423750874386393e+19,1.6889745104327216e+20,2.169771973800767e+20,1.4953556377864438e+20,5.615193136351698e+19
71.02091591346247,8.690822561859374e+17,4.791355480752625e+18,1.6575298057819023e+19,4.263138605786831e+19,8.975584425163868e+19,1.6200292507968677e+20,2.1741252191817856e+20,1.602713781506302e+20,6.499419902850782e+19
71.81792113566357,8.179186594582607e+17,4.5207734395796516e+18,1.5686096196928932e+19,4.046881622800041e+19,8.546706783940433e+19,1.551701875978294e+20,2.165316946135026e+20,1.7051965382858333e+20,7.45746386915044e+19
72.62387044589916,7.697163970846454e+17,4.2649818672627855e+18,1.4842286852050465e+19,3.840879127173565e+19,8.13643677752155e+19,1.4846211060891907e+20,2.1440837581795426e+20,1.8012871968834535e+20,8.477753814154651e+19
73.43886421579596,7.243105101762541e+17,4.0232198836705997e+18,1.4041744117459503e+19,3.6446983261135098e+19,7.744131060536051e+19,1.419241361764004e+20,2.1115355276756507e+20,1.889377547895e+20,9.547587256468049e+19
74.26300394336333,6.815395129242915e+17,3.794735779666435e+18,1.3282345681483776e+19,3.4579019339192152e+19,7.3691125994325385e+19,1.3558500347240767e+20,2.0691471329028404e+20,1.9679032259208308e+20,1.0653359506201469e+20
75.09639226563343,6.412514011343091e+17,3.578817978285573e+18,1.2562070645328384e+19,3.2800709381796446e+19,7.010717518489321e+19,1.2946053424609237e+20,2.018570793345778e+20,2.0354699455860258e+20,1.1780938762803854e+20
75.93913297144324,6.0331077103787e+17,3.37483248091363e+18,1.1879120608248762e+19,3.1108334072253686e+19,6.6683538257740366e+19,1.2355869104493791e+20,1.9614549396779706e+20,2.090896804517174e+20,1.291582172887274e+20
76.7913310143609,5.675815333554306e+17,3.1821350210695936e+18,1.1231644000626123e+19,2.9498006725823435e+19,6.341383651724909e+19,1.1788114039247798e+20,1.899383617583979e+20,2.133328614915585e+20,1.4043327670293496e+20
77.65309252575557,5.3393884694609395e+17,3.000132779235397e+18,1.0617932639238111e+19,2.796613431249582e+19,6.029212624076208e+19,1.1242661355355813e+20,1.8337998633618853e+20,2.1621977853412878e+20,1.514876532518136e+20
78.5245248280157,5.022596783347587e+17,2.828236144681108e+18,1.0036269274251045e+19,2.6509061709832675e+19,5.731223541475305e+19,1.0719114619822906e+20,1.7659924710956155e+20,2.177291805149392e+20,1.6217628458812834e+20
79.4057364479144,4.724358081696918e+17,2.6659267848798377e+18,9.485147363813054e+18,2.5123594156072866e+19,5.4468783038413136e+19,1.0217046586945705e+20,1.697078510044245e+20,2.1786951850860603e+20,1.7235040604768053e+20
80.29683713012506,4.4436091871629056e+17,2.512691193459675e+18,8.963059674788122e+18,2.3806500962267664e+19,5.175623758311168e+19,9.735898390579824e+19,1.6280093865221027e+20,2.1669068740595453e+20,1.8185416205707025e+20
81.19793785088912,4.179321515257854e+17,2.3680289432720553e+18,8.468524973837439e+18,2.2554578565925634e+19,4.9169042581800935e+19,9.275028164500998e+19,1.5595629277397644e+20,2.142877907745896e+20,1.905253728660276e+20
82.10915083183649,3.930548997252958e+17,2.231478245873256e+18,8.000172114580264e+18,2.136485380846476e+19,4.6702020135411745e+19,8.83379837462767e+19,1.4923480052541538e+20,2.1079410196318434e+20,1.9820548207123356e+20
83.03058955396189,3.69643223486463e+17,2.1026188330017892e+18,7.556751647186304e+18,2.0234616594881004e+19,4.435044664035352e+19,8.411604446453611e+19,1.4268141731724178e+20,2.0636534872556988e+20,2.0475163630043044e+20
83.96236877175706,3.476087831017383e+17,1.9810137455363832e+18,7.136946082313167e+18,1.916096343643753e+19,4.21091600978311e+19,8.00773474602676e+19,1.3632476446450685e+20,2.0116836881280673e+20,2.1005332569196793e+20
84.90460452750263,3.26870444675776e+17,1.8662603415060838e+18,6.739537389852374e+18,1.8141202382395333e+19,3.997335850914823e+19,7.621511060809081e+19,1.3018119134490214e+20,1.953642116508574e+20,2.1403032098289205e+20
