"vmin","0.2–0.3 eV","0.3–0.5 eV","0.5–0.7 eV","0.7–0.9 eV","0.9–1.1 eV"
11.910679066424008,3.5766174455578506e+18,1.0360395499870062e+18,2.1101303565245744e+17,5.9229774461892024e+16,1.0494034280237427e+14
12.04434213305452,3.800374590959174e+18,1.0851238100174979e+18,2.195514698507109e+17,6.752362041698032e+16,9.292352913310472e+14
12.179505182623158,4.0424431905215785e+18,1.1364077983276573e+18,2.2896567591743856e+17,7.674214797129322e+16,2.581547184550535e+15
12.316185048118054,4.3084609002412104e+18,1.1902819849405594e+18,2.391835034040171e+17,8.168588997088235e+16,5.076501212389944e+15
12.454398751429148,4.5997220225155497e+18,1.2466613327414433e+18,2.5000822231392362e+17,8.793460725029163e+16,8.308910062644831e+15
12.594163505468073,4.920198680404003e+18,1.3056515855970358e+18,2.613995243648442e+17,9.345203695778834e+16,1.2259050324970412e+16
12.735496716311811,5.279935363441998e+18,1.3676719219736543e+18,2.7340216445113834e+17,9.860876854547902e+16,1.6871587711531772e+16
12.878415985370431,5.680774025298975e+18,1.4324909460694897e+18,2.8593967419185062e+17,1.041749253430877e+17,2.2406184888369904e+16
13.022939111579129,6.142373195983664e+18,1.5006709431430743e+18,2.990931994959691e+17,1.0873967729196947e+17,2.8593960337505424e+16
13.169084093614883,6.674152516251464e+18,1.572045742657924e+18,3.1281436492468243e+17,1.1215966967106413e+17,3.4711546737348656e+16
13.316869132137981,7.312390363464048e+18,1.647055108158167e+18,3.271616516319128e+17,1.1647404118822366e+17,4.1720114207921544e+16
13.4663126320587,8.092908428352305e+18,1.7257174470658342e+18,3.421239604945237e+17,1.2056639544173746e+17,4.8331745589189384e+16
13.617433204829423,9.084185721811485e+18,1.8084122772113664e+18,3.577478335249858e+17,1.2487768577599853e+17,5.389679641619604e+16
13.770249670762471,1.0316297753131817e+19,1.8951907331339274e+18,3.7402893128682246e+17,1.2984863477430936e+17,5.858267543190537e+16
13.924781061373995,1.1812272893053581e+19,1.9865528981517279e+18,3.910293819595281e+17,1.3539069277673333e+17,6.27997262216735e+16
14.081046621754055,1.3543977594136564e+19,2.0823887302877322e+18,4.087211705517511e+17,1.4132214508570149e+17,6.733523577280573e+16
14.239065812963446,1.5566341709632885e+19,2.18354857043363e+18,4.272125819489867e+17,1.4764012177844042e+17,7.026012921826498e+16
14.398858314457307,1.786616581160817e+19,2.2897537182979855e+18,4.464509877748734e+17,1.5428201695977194e+17,7.314007191375371e+16
14.560444026535981,2.0470034405666726e+19,2.401779749130539e+18,4.6652888478507994e+17,1.6126800774958352e+17,7.597252195659683e+16
14.72384307282336,2.3353124980255162e+19,2.5198367082524293e+18,4.874580805475505e+17,1.6858585249006374e+17,7.865596769641362e+16
14.889075802773068,2.651044299998513e+19,2.644088109596351e+18,5.092453207681024e+17,1.762275235562234e+17,8.1130868738262e+16
15.056162794202717,2.998265243514811e+19,2.7755558522411156e+18,5.320018416849117e+17,1.8422596333314122e+17,8.369181327599112e+16
15.225124855856663,3.373562813613628e+19,2.914271012081353e+18,5.557113411078615e+17,1.925674019704282e+17,8.68461059988152e+16
15.395983029997469,3.774806419504455e+19,3.0606698491430226e+18,5.804074083591674e+17,2.012585024299146e+17,9.042365266789962e+16
15.568758595026495,4.202703107436271e+19,3.2156940344938967e+18,6.061771539608518e+17,2.103248895669326e+17,9.430896210288368e+16
15.743473068133882,4.656560032215148e+19,3.3799386792483676e+18,6.330610273005156e+17,2.197758264772644e+17,9.845420903617483e+16
15.920148207978242,5.13313373098742e+19,3.553837776932073e+18,6.610794011561912e+17,2.2961439954430557e+17,1.0283378643231203e+17
16.098806017396456,5.629814592617749e+19,3.7381822583473987e+18,6.902870860296319e+17,2.3985566625511904e+17,1.074400935193299e+17
16.279468746143884,6.145281766283617e+19,3.9339562635140045e+18,7.20751391026716e+17,2.5051873666311562e+17,1.1227201420370814e+17
16.462158893665304,6.6774660568957846e+19,4.1425177565952563e+18,7.525650397193976e+17,2.616307336831191e+17,1.1733500565447042e+17
16.646899211896947,7.221649582476117e+19,4.36452518052692e+18,7.8574610102156e+17,2.7319437301306707e+17,1.2262359886559997e+17
16.83371270810001,7.774052243622499e+19,4.60123686616949e+18,8.203609219156014e+17,2.852281255887996e+17,1.2814219994170568e+17
17.02262264772592,8.33066490347256e+19,4.854086156764778e+18,8.564792003877782e+17,2.977513252943053e+17,1.3389635420449314e+17
17.213652557313793,8.885089942088255e+19,5.124717437151293e+18,8.941741581871474e+17,3.1078418400035526e+17,1.3989254786946496e+17
17.406826227420378,9.43000792766739e+19,5.415032594373624e+18,9.33522724032651e+17,3.2434780903119994e+17,1.461380660867848e+17
17.602167715582908,9.961572225728517e+19,5.727251941112864e+18,9.746057281162904e+17,3.384642232007995e+17,1.5264089157032822e+17
17.79970134931516,1.0480048668788611e+20,6.06399564355236e+18,1.017508108789694e+18,3.531563874009604e+17,1.594096322340853e+17
17.999451729137217,1.0986423273121743e+20,6.428394967256444e+18,1.0623191323643218e+18,3.6844822565490906e+17,1.664534696913912e+17
18.201443731639117,1.1479973117813065e+20,6.824248164704331e+18,1.1091326270306497e+18,3.843646525357879e+17,1.7378212293152214e+17
18.405702512578987,1.195884309564406e+20,7.256245464109227e+18,1.158047231980371e+18,4.009316028521159e+17,1.814058231910793e+17
18.612253510015858,1.242276700920487e+20,7.730305176460968e+18,1.2091666629097526e+18,4.1817606352013766e+17,1.8933529720457942e+17
18.82112244747773,1.2873480688538067e+20,8.254096309460943e+18,1.2625999951913585e+18,4.361261075613353e+17,1.975817568223817e+17
19.032335337165097,1.3311277219387446e+20,8.837888878013323e+18,1.3184619661220797e+18,4.548109301849532e+17,2.0615689354070883e+17
19.245918483190508,1.3734013963277286e+20,9.496003993755214e+18,1.3768732977915123e+18,4.742608869316078e+17,2.1507287688379043e+17
19.461898484854387,1.4140602006102527e+20,1.024936991751257e+19,1.4379610422651581e+18,4.9450753387454765e+17,2.243423558534833e+17
19.680302239957705,1.4531304673297495e+20,1.113031093446548e+19,1.501865197463827e+18,5.1558542281148096e+17,2.3397922344435395e+17
19.901156948151765,1.4904188992748487e+20,1.2195472852440775e+19,1.5688152259778888e+18,5.375532278004032e+17,2.4400771453858707e+17
20.124490114325635,1.5257685061717914e+20,1.3501965183569801e+19,1.638882726771934e+18,5.6042447964869523e+17,2.5443238795161718e+17
20.3503295520315,1.5589606626245807e+20,1.5103946354169068e+19,1.7122255748630126e+18,5.842362483676457e+17,2.652679628933782e+17
20.578703386948607,1.589631628398072e+20,1.7039875651060832e+19,1.789014233699841e+18,6.090281261836625e+17,2.7653013695785622e+17
20.80964006038592,1.6169532302040757e+20,1.9356798572412658e+19,1.8695864303178427e+18,6.348832284884737e+17,2.882529543074463e+17
21.04316833282417,1.6405067938130765e+20,2.2055538145266352e+19,1.9539860897509716e+18,6.618045477914881e+17,3.0043620847683744e+17
21.279317287497662,1.659935518128503e+20,2.5151022917020525e+19,2.0424235771385615e+18,6.898388790782385e+17,3.130982611381125e+17
21.51811633401623,1.6747420663556456e+20,2.86762530067907e+19,2.1353192570977124e+18,7.190855223119089e+17,3.2627927601454317e+17
21.759595212027865,1.6850505775787744e+20,3.26133046285803e+19,2.2327011067055506e+18,7.495406616596636e+17,3.399759677773777e+17
22.003783994922482,1.6905957018622126e+20,3.698250041695127e+19,2.3349846700701384e+18,7.81298139085935e+17,3.5422571384434534e+17
22.25071309357713,1.691454890228679e+20,4.177653045970368e+19,2.442385198572799e+18,8.143988998495493e+17,3.690436243723927e+17
22.50041326014339,1.6875320862745988e+20,4.699362652252911e+19,2.5552369467061985e+18,8.489113318920762e+17,3.844559389804085e+17
22.752915591877166,1.6787687964977306e+20,5.262654915884516e+19,2.673866731970335e+18,8.848996138578129e+17,4.0048692050892064e+17
23.00825153501149,1.6651506606585345e+20,5.8663823372496134e+19,2.798659409210101e+18,9.224387289980648e+17,4.171649188558407e+17
23.266452888672774,1.646819595284623e+20,6.508416507495971e+19,2.9299043761780803e+18,9.615787414017704e+17,4.3450794070594554e+17
23.527551808841075,1.6237524628711578e+20,7.1877713908290626e+19,3.0682243627246177e+18,1.0024430145121772e+18,4.525632196155944e+17
23.79158081235466,1.5963426993524965e+20,7.900659930454956e+19,3.2138298566394936e+18,1.045056943432864e+18,4.713382257964986e+17
24.05857278095969,1.5646775958630216e+20,8.644928740537192e+19,3.367367949414697e+18,1.0895407818739232e+18,4.9087814368425504e+17
24.328560965405167,1.5289734404271764e+20,9.416951512583889e+19,3.5293992371570504e+18,1.1359890623719711e+18,5.112172887870767e+17
24.601578989584024,1.4895547620143333e+20,1.0212448731835387e+20,3.700369294695445e+18,1.1844671858640215e+18,5.323781382077944e+17
24.87766085472052,1.4466993406446286e+20,1.1026861516890938e+20,3.880930604391792e+18,1.2350794887194967e+18,5.543981304623948e+17
25.156840943604763,1.4007585622968812e+20,1.1854543244336228e+20,4.071978681956325e+18,1.2879716742183867e+18,5.773301229050194e+17
25.439154024874604,1.3522758854127618e+20,1.2688237349774203e+20,4.2741566009588987e+18,1.3432297331736945e+18,6.01203133925534e+17
25.724635257345735,1.3017710814315282e+20,1.351991200421658e+20,4.488276360461938e+18,1.4009657878786092e+18,6.26055825588556e+17
26.01332019439028,1.2498598479324226e+20,1.4342502090666061e+20,4.715288457036265e+18,1.4613086265250143e+18,6.519325920320974e+17
26.305244788364558,1.197284930653997e+20,1.5150826653544933e+20,4.956245910447102e+18,1.5243942427560983e+18,6.788798056743322e+17
26.600445395086545,1.1448290723140923e+20,1.594186602250983e+20,5.212319534099705e+18,1.590366283132891e+18,7.069459041966862e+17
26.898958778363557,1.093199754842477e+20,1.671469000331488e+20,5.484816274297758e+18,1.6593765280555272e+18,7.361814817898834e+17
27.20082211457075,1.0429076874203883e+20,1.746922092431634e+20,5.77520141544214e+18,1.7315854091930842e+18,7.666393849042049e+17
27.506072997281027,9.94246322884669e+19,1.8205489415205457e+20,6.085125708050903e+18,1.807162566810494e+18,7.98374812765515e+17
27.814749441946855,9.473575599336017e+19,1.8923987979037252e+20,6.416458840309856e+18,1.8862874507558106e+18,8.314454229290588e+17
28.126889890634665,9.022953901685968e+19,1.962486491583265e+20,6.77133119218865e+18,1.9691499692950525e+18,8.659114421673417e+17
28.442533216812347,8.590642894081171e+19,2.030809739818956e+20,7.152186563587495e+18,2.0559511904614213e+18,9.018357830028956e+17
28.761718730190545,8.176403085871255e+19,2.097390330991946e+20,7.561849683122035e+18,2.1469041011270638e+18,9.392841662218332e+17
29.08448618161814,7.780159731899646e+19,2.162199289733689e+20,8.00408703561683e+18,2.2422886653778248e+18,9.783440067526915e+17
29.41087576803281,7.401252067608596e+19,2.225300657785366e+20,8.482748521621465e+18,2.3423306674790333e+18,1.0190818333965603e+18
29.740928137467083,7.0389599631803286e+19,2.2867625109326266e+20,9.002347152992439e+18,2.4472630328812836e+18,1.0615650297171704e+18
30.074684394110577,6.692814248431937e+19,2.3465865190201272e+20,9.5688871277861e+18,2.557385308512823e+18,1.105881690197951e+18
30.412186103429057,6.362560462926761e+19,2.404744461274804e+20,1.019060600660394e+19,2.673078614387222e+18,1.1521444168723686e+18
30.753475297340884,6.047099098482519e+19,2.461283875774103e+20,1.0875528801077457e+19,2.7945550061489004e+18,1.200406895059064e+18
31.098594479451684,5.746288577492555e+19,2.5161401214774274e+20,1.1637552120039981e+19,2.92228085875389e+18,1.2508037782233057e+18
31.447586630347608,5.459247677118712e+19,2.5693169985772408e+20,1.2492335237260626e+19,3.056553265413393e+18,1.3034110331291425e+18
31.800495212948107,5.185640836837845e+19,2.6206984829520308e+20,1.3465504949809426e+19,3.19785760153516e+18,1.3583614304622963e+18
32.157364177918694,4.9246774396570345e+19,2.6701860785346907e+20,1.4591123473185894e+19,3.346551611916036e+18,1.4157433213474081e+18
32.51823796914456,4.676165672506972e+19,2.7174985723456533e+20,1.5927635884622735e+19,3.503257571420663e+18,1.4757224792767867e+18
32.88316152926545,4.439240384595043e+19,2.7623470329120788e+20,1.754245389541398e+19,3.668351405084488e+18,1.53838366723512e+18
33.25218030527281,4.2135818290987745e+19,2.804142190612222e+20,1.9519398595081638e+19,3.842480954423844e+18,1.6038888485279068e+18
33.625340254169664,3.998765730364703e+19,2.8421335624421487e+20,2.1941087969483543e+19,4.0263123852226836e+18,1.6723973585570842e+18
34.00268784869404,3.794177520750198e+19,2.8755937378969938e+20,2.4872679208295145e+19,4.220436179646007e+18,1.744039274426513e+18
34.38427008310658,3.5994013606809154e+19,2.903787925448048e+20,2.8370427143195406e+19,4.425607314824068e+18,1.8189841598303532e+18
34.77013447904312,3.414026740171133e+19,2.926078657646089e+20,3.2476227657671873e+19,4.642652524117587e+18,1.8974117085248852e+18
35.16032909143308,3.2376586548578914e+19,2.9419745516544098e+20,3.722102209865015e+19,4.872487937219483e+18,1.9795147005970778e+18
35.554902514483935,3.069917835183714e+19,2.9511021205399988e+20,4.2627614448449405e+19,5.116133863999359e+18,2.0655005567846935e+18
35.95390388773325,2.910366997461762e+19,2.9532279913092665e+20,4.870739140772469e+19,5.374631643058972e+18,2.1555677787545377e+18
36.35738290216833,2.7586389018460082e+19,2.948157072894064e+20,5.5468403672568005e+19,5.649195407570223e+18,2.2499430604305646e+18
36.765389806414724,2.614406751310213e+19,2.9357511466414932e+20,6.291427728236796e+19,5.941225863586085e+18,2.348879586951966e+18
37.17797541299401,2.4773285447640203e+19,2.9159519467447307e+20,7.1040367464573534e+19,6.252253420059709e+18,2.452638463586781e+18
37.595191104652024,2.3470530102690783e+19,2.8887834958989112e+20,7.983370789552975e+19,6.583947652329773e+18,2.561487347643438e+18
38.01708884075792,2.2232570616196375e+19,2.8543327783703347e+20,8.927546047105548e+19,6.938213525792473e+18,2.6757173935503754e+18
38.443721163775095,2.105630384310903e+19,2.81276191619744e+20,9.933976541969392e+19,7.317204197371332e+18,2.7956387292533197e+18
38.87514120580478,1.993940138534119e+19,2.764231329738757e+20,1.0999776364778026e+20,7.723606457895635e+18,2.921628827539907e+18
39.31140269520297,1.8878928663118025e+19,2.7090317327513502e+20,1.21207991042178e+20,8.160296179801383e+18,3.0540488136382787e+18
39.752559963271786,1.7871595984028025e+19,2.6475748521328358e+20,1.3291876131686228e+20,8.63035381471805e+18,3.1932416000509235e+18
40.19866795102565,1.6916047139266632e+19,2.580197009963174e+20,1.4507946594837876e+20,9.13832485351017e+18,3.33973943601894e+18
40.64978221603364,1.600860707719099e+19,2.5075003708320432e+20,1.576173490210224e+20,9.688206925608688e+18,3.493885244156003e+18
41.10595893933856,1.5148073253598654e+19,2.4299899675839794e+20,1.704559327453702e+20,1.0286407547935943e+19,3.656301097655508e+18
41.567254932453565,1.4331263987577137e+19,2.348433029989372e+20,1.8349574960754144e+20,1.0939053696438675e+19,3.8274152711123476e+18
42.03372764443743,1.355671365333898e+19,2.2636315668888476e+20,1.9662510291208916e+20,1.1655302906320343e+19,4.0079031589500575e+18
42.50543516904913,1.2822197696394525e+19,2.1765978385086628e+20,2.0972822630380562e+20,1.2445923049972476e+19,4.198385668780989e+18
42.982436251982804,1.2125606017704706e+19,2.0884290214071357e+20,2.226995279801018e+20,1.3324853740524659e+19,4.399531363309132e+18
43.46479029818377,1.146517532863911e+19,2.0001969778949947e+20,2.3544542664135662e+20,1.431145571739246e+19,4.612118288679032e+18
43.95255737924679,1.0839189605776865e+19,1.9128644453856906e+20,2.4788574440043902e+20,1.543320545240083e+19,4.836997532030937e+18
44.44579824089713,1.024606523378741e+19,1.8272350641036155e+20,2.599509287812425e+20,1.6731374030242355e+19,5.07512679432932e+18
44.94457431055604,9.684037740678461e+18,1.7438988400812917e+20,2.7158093900410546e+20,1.8266079912544838e+19,5.32748737697338e+18
45.44894770499053,9.151559520743537e+18,1.663251004112363e+20,2.8270946431741192e+20,2.011896721508929e+19,5.595200639409257e+18
45.95898123804945,8.647273248104587e+18,1.5855215182911085e+20,2.9325341020731903e+20,2.2386467044891083e+19,5.879563912103356e+18
46.47473842848615,8.169704679964173e+18,1.5107923842711165e+20,3.0312153372849734e+20,2.5166623571104473e+19,6.181948883501905e+18
46.99628350786907,7.71747215621092e+18,1.439069371170399e+20,3.122203102837566e+20,2.855368351753201e+19,6.50389194527235e+18
47.523681428580986,7.289267050871961e+18,1.3703136310388384e+20,3.204604725992411e+20,3.2633130283929235e+19,6.847114736262423e+18
48.05699787190808,6.883930697786351e+18,1.3044717447738204e+20,3.277575948130935e+20,3.748004936435329e+19,7.2136216418921e+18
48.59629925621983,6.50042183929652e+18,1.2414836530120312e+20,3.340358959334871e+20,4.315654654051725e+19,7.605761793608766e+18
