"vmin","0.2–0.3 eV","0.3–0.5 eV","0.5–0.7 eV","0.7–0.9 eV","0.9–1.1 eV"
253.4511189639928,3.4054192892872145e+15,3.660542623088411e+16,2.765768790116326e+17,1.3871967524150743e+18,5.046604525828932e+18
256.29537776844364,3.203425781747885e+15,3.425632596044102e+16,2.579462394195918e+17,1.2911906496479716e+18,4.690471684782026e+18
259.1715551857604,3.0137348425353425e+15,3.2062630330801284e+16,2.406121855620319e+17,1.2020821461343101e+18,4.3606070016114826e+18
262.0800094104386,2.8355698911633515e+15,3.001365394924593e+16,2.244805475557135e+17,1.119350100623838e+18,4.054951238903581e+18
265.02110265667557,2.6682089188839565e+15,2.8099521959202176e+16,2.094647006977604e+17,1.0425170878443404e+18,3.771626312768859e+18
267.9952012034788,2.5109754258705085e+15,2.6311043301845068e+16,1.9548441498619245e+17,9.711427829447026e+17,3.508907815569483e+18
271.0026754402836,2.36323860198087e+15,2.4639699849476676e+16,1.8246567169052803e+17,9.04822521041337e+17,3.265217474434799e+18
274.04389991307914,2.2244072359926615e+15,2.3077559957848076e+16,1.7033987215194038e+17,8.431827287783953e+17,3.039104150579958e+18
277.1192533710552,2.0939262987377948e+15,2.1617226566455148e+16,1.5904334213859414e+17,7.85877973668959e+17,2.8292312312504504e+18
280.2291188137698,1.9712800507873862e+15,2.025186437759406e+16,1.4851748143808144e+17,7.325914102284307e+17,2.6343769031209713e+18
283.37388353884774,1.8559831299232015e+15,1.8975083437609596e+16,1.3870776066485466e+17,6.830292694544694e+17,2.4534123853368535e+18
286.553939190215,1.7475844181530045e+15,1.7780976766095544e+16,1.29563967167856e+17,6.36921875974278e+17,2.2853046737213358e+18
289.7696818068714,1.645657596406814e+15,1.6664000556608042e+16,1.2103919454581984e+17,5.940181928676495e+17,2.129095373187447e+18
293.0215118722151,1.549807485456344e+15,1.5619041881166006e+16,1.1309033696610926e+17,5.540881704444534e+17,1.9839086162735544e+18
296.3098343639157,1.4596602067159368e+15,1.4641296530670362e+16,1.0567707493183189e+17,5.169173407093202e+17,1.848930363095862e+18
299.6350588043515,1.3748678902650505e+15,1.37263181604822e+16,9.876222795856434e+16,4.823084724310926e+17,1.7234139216482092e+18
302.99759931161003,1.2951043187872852e+15,1.2869961780889176e+16,9.231127170898915e+16,4.500789458852476e+17,1.6066697199904049e+18
306.3978746510607,1.2200632910431605e+15,1.2068359855205046e+16,8.62921189788246e+16,4.2005950615789946e+17,1.4980602580932147e+18
309.8363082875092,1.1494578821235205e+15,1.1317909133372574e+16,8.067498801572736e+16,3.920934770611237e+17,1.396996812830626e+18
313.31332843793285,1.0830199743692176e+15,1.0615260784639274e+16,7.54322985092256e+16,3.6603612632408154e+17,1.3029367431197742e+18
316.82936812481194,1.0204967773379215e+15,9.957276910042188e+15,7.0538309260457224e+16,3.4175273237440474e+17,1.2153760936477786e+18
320.38486523005696,9.616527402952038e+14,9.341048434992212e+15,6.596923534322865e+16,3.1911909624057395e+17,1.1338511882991562e+18
323.9802625495408,9.062656591648828e+14,8.763847868563878e+15,6.170286232739931e+16,2.980195128139565e+17,1.0579309704663386e+18
327.61600784824566,8.541277220143865e+14,8.223137931416649e+15,5.7718595166528856e+16,2.783469527692771e+17,9.872174527450881e+17
331.29255391602493,8.050443430173566e+14,7.71655550524123e+15,5.399731740702014e+16,2.6000229005114253e+17,9.213427042299429e+17
335.0103586239952,7.588320097491664e+14,7.241885180081924e+15,5.0521173560736776e+16,2.4289315272525136e+17,8.599645009705763e+17
338.76988498155646,7.153195453586569e+14,6.797070641737835e+15,4.727364212234101e+16,2.2693424124234746e+17,8.027673309978624e+17
342.5716011940558,6.743453528245921e+14,6.380182146646401e+15,4.423927492893262e+16,2.1204597595360365e+17,7.494573496337517e+17
346.41598072109764,6.35758136199727e+14,5.9894223221492e+15,4.1403729837928136e+16,1.981546220990849e+17,6.997627156708265e+17
350.30350233550547,5.994162160632718e+14,5.623116654648345e+15,3.8753687448609144e+16,1.8519183592257165e+17,6.534318379436823e+17
354.2346501829501,5.651862200553856e+14,5.279697523504878e+15,3.627672071921081e+16,1.7309398102401613e+17,6.102308073954013e+17
358.20991384224163,5.3294252593712294e+14,4.95769662177468e+15,3.396122931269012e+16,1.6180177276087606e+17,5.6994203037345837e+17
362.22978838630326,5.0256791205181956e+14,4.655750281337302e+15,3.1796470918703304e+16,1.5126040675109142e+17,5.32364615651206e+17
366.29477444382576,4.739515469703763e+14,4.372576632293742e+15,2.9772382736077176e+16,1.4141864733681576e+17,4.973110193467823e+17
370.40537826161403,4.469899983838969e+14,4.1069849358222655e+15,2.7879643986627692e+16,1.3222911579341648e+17,4.6460802327907475e+17
374.5621117676366,4.215855025517548e+14,3.857856095314078e+15,2.6109524474026304e+16,1.2364751984893082e+17,4.3409390725829037e+17
378.76549263477756,3.976464910941539e+14,3.6241470545591045e+15,2.4453911322844332e+16,1.1563276812339853e+17,4.056188131776527e+17
383.01604434530947,3.7508696181056025e+14,3.4048831147667215e+15,2.2905246456227604e+16,1.081466441781986e+17,3.7904352935592026e+17
387.3142962560843,3.538258005616749e+14,3.199149927489962e+15,2.145646262910071e+16,1.0115347623938984e+17,3.5423826669311e+17
391.6607836644609,3.3378691391009894e+14,3.006093953846659e+15,2.0100982132769836e+16,9.462011713732413e+16,3.310825519308459e+17
396.05604787496935,3.1489895733649175e+14,2.824918767421875e+15,1.883268515064354e+16,8.851577558241538e+16,3.094645904031205e+17
400.5006362667232,2.970946597351839e+14,2.654877345131668e+15,1.7645849444735094e+16,8.281170851803731e+16,2.8928013615984806e+17
404.9951023615903,2.8031063664606534e+14,2.495269463272456e+15,1.6535127842287688e+16,7.748110060910646e+16,2.7043203602996614e+17
409.54000589312676,2.6448743704220678e+14,2.3454414790884775e+15,1.5495543165061996e+16,7.249902966991565e+16,2.5283008263654685e+17
414.13591287628657,2.4956926790291347e+14,2.2047828787668345e+15,1.452245989289169e+16,6.784231890375764e+16,2.3639046491235885e+17
418.7833956779112,2.3550350020623425e+14,2.0727207256729142e+15,1.3611541163704786e+16,6.348931892401931e+16,2.210349713434268e+17
423.48303308801013,2.222405422973227e+14,1.948717869624796e+15,1.2758733267196996e+16,5.941982499386118e+16,2.0669067818877843e+17
428.23541039184533,2.0973387757722338e+14,1.8322728018060008e+15,1.1960262019171938e+16,5.561505242546292e+16,1.9328984595247386e+17
433.04111944281846,1.979397515416349e+14,1.7229160594635988e+15,1.1212604604730164e+16,5.205749322409206e+16,1.807693944319979e+17
437.9007587361824,1.8681688281629344e+14,1.6202069433671115e+15,1.0512464030080624e+16,4.873078640176612e+16,1.6907042868813264e+17
442.814933483574,1.7632654527448884e+14,1.5237339104825698e+15,9.856769869918072e+15,4.5619716231268344e+16,1.581382209647772e+17
447.78425568838855,1.6643219785114372e+14,1.4331105682056825e+15,9.242647964452998e+15,4.27100606186618e+16,1.4792166134233805e+17
452.8093442219969,1.570994934726531e+14,1.3479754096794098e+15,8.667416815177742e+15,3.998856919189274e+16,1.3837317023114149e+17
457.8908249008172,1.4829606831359625e+14,1.2679894380074962e+15,8.128569199634292e+15,3.744287035154644e+16,1.2944835973139318e+17
463.02933056425616,1.3999152477470931e+14,1.1928356891391672e+15,7.623767281436682e+15,3.5061443785191256e+16,1.2110592791915621e+17
468.22550115351817,1.3215714317502911e+14,1.1222161781471261e+15,7.150819816720945e+15,3.283350721679748e+16,1.1330725038694035e+17
473.479983791306,1.2476594449301419e+14,1.0558522357862254e+15,6.707683210622985e+15,3.074901821739042e+16,1.060163798108026e+17
478.79343286241067,1.1779255072666405e+14,9.934829201625332e+14,6.292449185867947e+15,2.8798611854218988e+16,9.919981897510302e+16
484.1665100952069,1.112129888200124e+14,9.348629304304174e+14,5.903329176705073e+15,2.697352310772115e+16,9.282624095878269e+16
489.59988464406484,1.0500476007487239e+14,8.797630460195445e+14,5.538656309647291e+15,2.5265593722882628e+16,8.686650795105174e+16
495.0942331726847,9.914660502054158e+13,8.279677132816245e+14,5.196867744268096e+15,2.3667185352213344e+16,8.129335989593971e+16
500.65023993836877,9.36185329394567e+13,7.792751383087318e+14,4.876504409376071e+15,2.217117607728306e+16,7.608139775367453e+16
506.26859687723646,8.840173300623198e+13,7.334962783029442e+14,4.576203194293987e+15,2.0770921031970864e+16,7.120694049391591e+16
511.950003690396,8.34784374767222e+13,6.904534112258905e+14,4.2946863696473935e+15,1.94602001262993e+16,6.664783727449977e+16
517.695167931087,7.883194165375528e+13,6.49980170140114e+14,4.0307610823151205e+15,1.8233213852111452e+16,6.23834491362945e+16
523.5048050927944,7.444648997468427e+13,6.119203511377725e+14,3.7833105370866205e+15,1.7084539721229126e+16,5.839449255139835e+16
529.3796386983585,7.030725686080995e+13,5.761276058306091e+14,3.5512912596842765e+15,1.6009117726249982e+16,5.466298529366693e+16
535.3204003900778,6.640024198175188e+13,5.4246436286541494e+14,3.3337251971543955e+15,1.5002211500166832e+16,5.11721073102221e+16
541.3278300208297,6.271227562218113e+13,5.1080176306376706e+14,3.129698717995252e+15,1.405940224358241e+16,4.790617680773557e+16
547.402675746209,5.9230930693316484e+13,4.8101875464951456e+14,2.938355992753609e+15,1.3176556205795818e+16,4.485053383806027e+16
553.5456941177008,5.5944510982231555e+13,4.5300188789560456e+14,2.758897123455917e+15,1.234981469236678e+16,4.19915030416664e+16
559.7576501769038,5.28419734499499e+13,4.266445240510299e+14,2.590572392464254e+15,1.1575565898071546e+16,3.931629298644639e+16
566.0393175508025,4.9912927402602016e+13,4.01846741679243e+14,2.432681207977091e+15,1.0850438929762254e+16,3.681297331195947e+16
572.3914785481186,4.714756307201427e+13,3.7851461868184375e+14,2.2845669253263465e+15,1.017127853850136e+16,3.4470384616732588e+16
578.8149242567343,4.453663743097363e+13,3.565600320438035e+14,2.1456151479200518e+15,9.535136276047262e+15,3.2278105905458748e+16
585.3104546422148,4.207143744533135e+13,3.359002619933511e+14,2.0152507559808798e+15,8.939255749408258e+15,3.0226401554849996e+16
591.878878647436,3.974374796720545e+13,3.1645764355254794e+14,1.8929352806943328e+15,8.381059570059824e+15,2.830617434319955e+16
598.5210142933255,3.754581756938835e+13,2.9815920588009825e+14,1.77816422873888e+15,7.858136146020959e+15,2.6508918077758024e+16
605.237688780742,3.547034972333797e+13,2.809365377827995e+14,1.6704659105724182e+15,7.368233536106096e+15,2.4826694906003788e+16
612.0297385934892,3.35104493472709e+13,2.6472526873009125e+14,1.5693977809376798e+15,6.909241785068152e+15,2.3252072682347884e+16
618.8980096024937,3.1659620344286223e+13,2.49464998808536e+14,1.4745457345164172e+15,6.479189065524474e+15,2.1778110453577684e+16
625.843357171147,2.9911740466640062e+13,2.3509903418244578e+14,1.3855221475243732e+15,6.076232024002109e+15,2.0398323867000332e+16
632.8666462618289,2.8261024093762273e+13,2.2157402361836488e+14,1.3019633059764935e+15,5.698643350650192e+15,1.9106641072176772e+16
639.9687515436336,2.6702024268502754e+13,2.088399360936726e+14,1.223529055533483e+15,5.344809674053819e+15,1.7897394505017064e+16
647.1505575012939,2.522960078048085e+13,1.9684974941370272e+14,1.149900600015649e+15,5.013220925952701e+15,1.6765283169949538e+16
654.4129585453383,2.3838902409540133e+13,1.8555926426531056e+14,1.0807791288808206e+15,4.702463586724888e+15,1.5705348461845196e+16
661.7568591234752,2.25253513489181e+13,1.7492693942264522e+14,1.0158845945381131e+15,4.411214656077062e+15,1.4712952563161722e+16
669.1831738332356,2.128463768325752e+13,1.649138141587785e+14,9.549550555755955e+14,4.138238249689265e+15,1.3783765959192412e+16
676.692827535873,2.0112684007038863e+13,1.554831812415149e+14,8.97744448302008e+14,3.8823750142616895e+15,1.2913730228366674e+16
684.2867554715431,1.9005649740933477e+13,1.466005972605649e+14,8.440225151268045e+14,3.6425414735711285e+15,1.2099055168784124e+16
691.9659033757807,1.7959909938698617e+13,1.382336798387717e+14,7.935733891740892e+14,3.417723232329492e+15,1.1336194774141956e+16
699.7312275972766,1.6972043453483164e+13,1.3035198582610773e+14,7.46194704688825e+14,3.2069706199160865e+15,1.0621831681384496e+16
707.583695216981,1.6038823660127229e+13,1.2292691256505644e+14,7.016968612887565e+14,3.009395057667308e+15,9.952864148769032e+15
715.524284168544,1.5157204116828668e+13,1.1593155872379888e+14,6.599020441408022e+14,2.824164336338475e+15,9.32638933041039e+15
723.5539833601018,1.432431003053373e+13,1.0934063517031602e+14,6.206435668139005e+14,2.650499385874218e+15,8.739691722739125e+15
731.6737927974388,1.3537427979515742e+13,1.0313036270634447e+14,5.83765139709352e+14,2.4876707250447515e+15,8.190230546627853e+15
739.8847237085213,1.2793999596818844e+13,9.72784037728783e+13,5.4912035643210394e+14,2.3349959163697345e+15,7.675630608541095e+15
748.1877986694388,1.2091606967906799e+13,9.176372761561794e+13,5.165717759493578e+14,2.1918352096501162e+15,7.193666992994126e+15
756.5840517317524,1.1427969240651494e+13,8.656656853363362e+13,4.859905877707865e+14,2.0575898414253938e+15,6.742258883294437e+15
765.0745285512716,1.0800933569503445e+13,8.166833888507961e+13,4.572560027540992e+14,1.9316991062660212e+15,6.319459202362385e+15
773.6602865182829,1.020846770139279e+13,7.705155649409723e+13,4.3025473920902175e+14,1.8136378739297795e+15,5.923445808219711e+15
782.3423948892308,9.648653187624795e+12,7.269977823153466e+13,4.0488055223013275e+14,1.7029143148294615e+15,5.552513426762767e+15
791.1219349198865,9.119678962606248e+12,6.859753748741876e+13,3.8103379215406e+14,1.5990677689188532e+15,5.205066097862726e+15
799.9999999999999,8.619835286173366e+12,6.47302853904229e+13,3.5862099050795444e+14,1.50166674988334e+15,4.879610105197987e+15
